7,30,33,40,49,
2,33,43,65,68,
3,33,36,40,67,
1,25,28,30,42,
3,6,20,47,66,
9,20,29,35,60,
4,29,33,46,60,
4,25,31,52,59,
6,24,29,36,53,
9,34,36,48,65,
1,8,27,36,54,
2,9,31,34,42,
1,20,36,61,70,
6,8,26,39,45,
4,35,38,47,61,
2,21,34,49,70,
7,24,33,38,48,
2,28,37,49,66,
1,4,24,33,45,
2,4,25,54,57,
1,22,24,35,65,
1,30,35,49,70,
1,7,34,49,60,
2,25,33,54,57,
4,26,29,36,43,
4,29,33,40,47,
5,29,32,38,58,
1,3,24,32,39,
2,20,45,61,64,
5,8,21,28,47,
3,20,31,38,58,
6,24,47,61,69,
4,28,43,61,68,
4,25,37,60,67,
3,20,23,48,65,
8,21,42,45,68,
5,30,32,42,63,
3,5,32,34,55,
7,21,36,45,68,
5,31,40,66,69,
5,24,32,55,58,
1,8,20,33,48,
5,20,25,40,68,
8,23,28,39,52,
1,8,25,28,51,
6,26,39,53,58,
1,4,27,35,66,
3,5,32,46,49,
1,4,24,32,39,
5,31,38,42,67,
6,22,30,33,51,
8,31,45,60,64,
6,20,30,49,67,
5,25,35,48,64,
2,9,39,54,58,
8,24,33,45,64,
3,24,32,39,43,
1,22,26,49,67,
4,25,33,61,64,
3,25,39,50,52,
3,5,22,33,38,
6,8,33,60,67,
3,8,28,35,64,
3,20,22,37,49,
6,33,49,67,70,
2,27,30,33,50,
4,23,25,35,52,
5,7,24,32,63,
4,8,25,39,63,
4,6,27,49,67,
1,4,22,47,49,
5,30,35,50,54,
5,25,30,60,63,
5,21,27,42,68,
1,25,34,36,51,
2,9,31,49,70,
2,25,29,33,40,
8,27,32,40,61,
2,8,33,49,64,
1,7,20,24,34,
8,20,23,30,49,
5,22,37,42,66,
4,22,35,40,49,
5,24,28,32,59,
2,27,37,49,68,
7,26,29,38,69,
3,6,26,48,69,
1,25,32,34,49,
6,28,32,49,67,
4,28,35,46,61,
2,7,27,43,48,
5,9,24,28,58,
3,5,22,28,57,
3,31,39,50,54,
4,22,36,53,57,
5,20,25,38,51,
3,23,42,65,68,
8,23,36,45,69,
3,6,20,27,45,
2,25,31,33,40,
5,29,36,38,52,
5,24,28,37,67,
5,26,32,34,59,
1,30,33,48,65,
5,22,46,61,65,
5,27,33,64,68,
7,9,25,42,70,
7,26,29,36,40,
2,29,36,40,45,
1,4,20,25,35,
6,22,31,61,65,
2,22,28,39,59,
2,29,39,55,58,
8,38,47,61,65,
9,30,32,49,69,
1,3,22,28,31,
1,29,34,39,52,
4,7,25,28,50,
8,22,31,39,55,
8,26,34,53,57,
1,5,24,28,54,
3,9,22,26,42,
5,27,36,63,68,
5,9,20,24,39,
1,4,31,34,60,
8,31,36,54,57,
4,9,22,47,69,
2,5,25,46,65,
1,4,31,34,42,
6,25,34,42,65,
6,25,28,33,58,
5,30,36,43,47,
7,30,40,45,66,
2,25,29,33,50,
7,23,34,39,68,
6,31,34,49,66,
2,23,45,60,66,
4,9,30,45,61,
2,23,27,39,68,
1,20,26,47,66,
1,8,26,30,45,
2,9,22,27,33,
1,25,36,42,66,
5,8,20,33,57,
8,35,43,47,68,
3,23,25,32,36,
6,30,34,45,49,
2,8,20,39,55,
7,24,26,51,57,
5,26,39,54,59,
4,27,31,38,54,
6,24,29,42,47,
7,22,28,30,59,
2,4,23,34,39,
3,6,28,49,66,
2,4,34,37,51,
4,7,30,54,59,
5,33,40,42,67,
7,9,26,51,54,
3,5,32,42,64,
3,7,25,32,46,
3,21,32,36,54,
7,27,34,38,53,
2,7,30,51,59,
6,28,30,47,69,
3,24,33,36,40,
9,24,31,35,42,
1,25,31,52,54,
4,9,29,33,54,
9,32,35,42,67,
2,7,20,43,67,
5,23,32,49,66,
9,20,42,61,66,
3,31,37,60,68,
3,23,42,60,70,
5,7,22,47,64,
5,24,36,63,68,
8,21,24,49,69,
6,35,45,48,65,
8,22,43,49,69,
5,25,28,33,64,
8,24,35,37,49,
5,8,34,38,51,
5,23,25,32,52,
7,23,36,45,70,
3,29,32,35,50,
8,21,28,39,68,
1,20,36,45,68,
2,21,25,31,48,
1,8,31,49,68,
8,27,46,60,65,
5,22,27,50,53,
7,20,27,37,58,
9,26,29,39,54,
5,8,38,45,47,
3,21,30,32,60,
5,24,28,53,57,
8,23,26,39,52,
2,29,32,37,51,
6,32,35,51,54,
1,27,32,34,58,
3,5,20,38,61,
1,4,22,47,70,
6,24,28,35,51,
2,4,25,29,43,
2,6,36,61,65,
2,23,26,42,67,
6,26,30,45,47,
7,22,27,34,59,
5,20,33,40,61,
2,21,28,30,61,
5,7,23,28,58,
1,20,29,42,48,
1,7,26,42,66,
3,6,22,31,35,
5,9,30,34,45,
8,20,27,36,57,
5,20,29,46,65,
5,8,23,42,45,
3,8,27,36,43,
5,29,35,40,60,
2,23,29,32,45,
5,8,26,31,46,
5,27,46,66,69,
8,28,36,39,55,
9,27,35,66,70,
1,3,20,31,58,
4,23,25,30,32,
1,32,35,60,70,
2,5,29,32,38,
8,20,45,64,67,
1,27,42,47,68,
4,21,25,32,54,
4,23,30,32,61,
2,22,31,38,53,
8,26,29,35,50,
1,27,33,52,54,
5,26,30,34,59,
2,21,45,66,69,
3,5,20,23,30,
2,31,46,61,66,
4,34,37,65,69,
3,9,35,42,66,
2,22,25,32,57,
7,24,32,39,50,
1,27,34,45,48,
7,22,30,40,49,
3,7,20,40,60,
3,27,36,60,63,
7,9,28,34,48,
3,22,27,35,38,
1,32,39,45,66,
9,34,36,42,47,
4,34,40,49,65,
6,22,35,45,67,
2,4,29,31,50,
8,20,29,35,57,
8,27,37,47,70,
1,7,32,51,58,
5,24,27,52,59,
3,7,26,36,40,
1,8,31,33,58,
5,9,24,32,52,
2,9,25,34,36,
5,23,28,30,58,
8,25,27,35,64,
3,9,26,39,68,
8,31,33,49,64,
8,20,28,37,39,
2,23,49,60,66,
4,20,43,49,70,
5,30,32,43,66,
8,31,47,64,67,
6,26,32,39,61,
1,7,24,26,30,
8,31,36,43,67,
1,24,36,60,65,
4,20,22,43,65,
2,22,25,31,59,
7,26,29,34,57,
9,22,27,33,36,
4,8,34,43,47,
1,4,29,34,39,
9,24,26,33,53,
5,9,22,42,48,
1,27,31,48,70,
9,36,39,48,68,
2,7,32,43,61,
7,20,30,61,64,
3,21,27,52,58,
2,20,26,43,61,
3,22,32,39,63,
4,8,21,45,65,
4,29,45,60,63,
4,24,29,36,55,
8,25,42,63,65,
7,22,26,33,59,
1,26,28,30,49,
4,23,27,34,54,
2,7,27,30,57,
3,20,28,39,43,
3,9,24,28,39,
4,25,35,37,58,
3,28,30,38,49,
5,7,34,38,61,
6,27,30,45,47,
7,34,38,49,70,
9,22,27,30,53,
3,6,30,49,60,
7,22,31,46,69,
5,25,31,36,46,
6,25,45,60,67,
4,9,24,26,53,
2,25,39,63,66,
7,33,40,45,70,
5,8,24,33,63,
4,24,37,47,68,
2,25,31,37,42,
2,20,45,63,70,
2,5,20,40,67,
1,26,29,42,70,
8,20,23,39,61,
1,5,30,47,66,
3,31,40,42,67,
2,25,35,40,68,
7,29,36,60,63,
4,24,29,37,39,
1,20,22,31,58,
5,22,39,63,68,
7,31,38,48,60,
7,22,42,48,63,
4,8,21,34,51,
4,21,42,45,67,
6,20,27,39,70,
4,7,35,37,66,
7,29,49,60,64,
1,24,36,39,58,
1,20,24,31,51,
4,8,24,37,39,
3,29,39,42,46,
5,8,33,63,70,
1,3,28,32,45,
8,27,32,40,47,
8,27,32,63,70,
2,4,31,34,43,
5,7,38,65,70,
4,8,23,42,65,
1,3,20,28,58,
7,29,34,38,53,
7,23,25,48,60,
2,25,30,43,69,
7,24,35,52,57,
2,4,23,47,66,
6,20,25,33,58,
7,9,25,32,54,
3,7,27,30,38,
2,24,37,42,61,
1,7,35,48,68,
5,31,40,48,68,
2,23,28,34,49,
4,7,22,24,37,
9,27,30,39,68,
9,31,34,51,54,
4,29,33,50,54,
1,22,27,34,65,
1,30,36,45,69,
4,23,42,47,68,
8,20,27,54,59,
4,24,34,39,57,
5,20,40,47,70,
2,8,32,35,43,
2,29,49,61,64,
9,34,39,47,66,
1,28,39,65,68,
4,20,33,37,66,
9,27,32,48,70,
2,27,33,63,70,
4,22,26,39,55,
6,24,33,39,65,
8,22,35,39,59,
8,29,39,60,63,
5,31,38,48,60,
6,25,42,48,65,
6,8,25,42,45,
4,24,27,37,48,
6,20,25,45,65,
6,25,28,32,49,
3,27,31,38,42,
7,30,33,50,58,
3,6,31,33,54,
2,25,27,30,46,
1,28,34,39,60,
1,28,45,60,67,
2,23,32,45,70,
7,22,34,45,64,
6,20,36,61,67,
8,29,38,60,69,
7,32,37,51,54,
5,8,28,33,59,
7,20,30,46,61,
2,20,25,36,57,
5,22,26,37,54,
7,9,24,30,49,
6,29,34,49,65,
2,8,23,29,53,
2,27,34,39,63,
1,4,24,33,47,
2,25,39,50,54,
4,20,25,31,40,
1,4,20,30,33,
7,20,29,34,38,
4,29,35,39,50,
7,24,32,37,66,
5,20,30,37,58,
1,26,32,34,49,
6,8,25,33,60,
4,8,21,27,32,
1,26,31,49,68,
2,7,25,38,52,
5,8,24,31,40,
5,8,28,32,37,
7,20,25,49,64,
7,20,42,46,61,
5,7,30,33,46,
6,22,27,36,47,
8,39,42,46,67,
1,4,33,49,68,
1,22,28,31,34,
2,8,25,46,49,
9,25,34,39,60,
1,8,20,36,39,
7,9,29,42,48,
3,28,32,37,45,
7,29,36,38,58,
2,9,22,39,58,
7,36,46,61,70,
3,6,24,28,51,
9,25,32,34,53,
3,9,31,60,68,
5,26,30,50,53,
4,31,35,61,64,
1,32,34,45,60,
4,20,25,30,55,
1,8,39,48,60,
2,6,25,45,66,
5,26,34,43,47,
2,26,49,61,64,
1,7,20,28,34,
7,22,26,40,65,
1,8,22,28,35,
3,6,26,35,61,
7,27,36,38,67,
2,9,30,51,58,
5,24,38,45,70,
7,33,40,61,68,
1,22,27,30,39,
2,8,35,38,65,
7,24,40,45,67,
2,4,21,24,35,
7,34,37,49,70,
1,7,20,36,58,
7,9,22,36,58,
3,20,32,53,57,
9,26,33,35,48,
8,28,40,45,65,
1,20,31,42,68,
6,22,33,47,68,
3,22,38,47,65,
5,27,31,38,68,
9,26,29,31,36,
9,29,36,47,70,
2,30,39,63,70,
5,25,28,37,54,
5,22,25,38,52,
8,29,32,53,55,
4,35,45,48,64,
4,25,34,40,69,
3,24,31,60,63,
5,31,42,46,61,
2,7,22,29,46,
1,24,28,36,61,
3,9,24,36,52,
1,28,33,61,66,
2,20,25,38,53,
2,27,37,39,48,
2,9,31,39,54,
3,8,38,47,69,
8,25,28,51,59,
4,21,27,33,58,
8,23,31,39,52,
2,29,33,42,63,
5,36,38,60,67,
3,22,36,63,69,
7,26,30,40,69,
5,24,27,43,70,
7,22,28,37,67,
3,23,26,36,53,
1,5,22,24,39,
6,20,25,45,70,
6,24,27,49,60,
4,20,46,61,65,
4,24,43,45,66,
1,4,20,24,45,
9,20,26,47,66,
1,22,30,35,65,
3,32,47,49,64,
4,27,30,43,47,
9,34,45,60,66,
4,7,23,25,52,
5,28,30,38,49,
3,31,42,49,64,
4,20,40,61,67,
2,9,24,27,36,
2,6,25,30,51,
5,23,27,36,58,
9,20,31,33,54,
5,7,22,37,58,
5,32,45,48,63,
4,23,25,33,42,
2,4,25,31,37,
1,29,42,45,60,
4,8,23,39,65,
8,35,39,55,58,
3,8,26,32,37,
7,24,40,49,61,
6,22,25,31,51,
2,5,31,40,48,
2,4,25,55,58,
3,25,35,40,60,
8,20,31,61,63,
5,9,24,30,47,
5,25,37,52,54,
9,30,32,49,60,
8,22,35,46,49,
3,5,36,60,63,
2,24,29,47,63,
8,22,32,37,49,
5,24,32,43,60,
5,8,20,33,55,
3,27,46,60,69,
4,24,29,52,57,
2,24,27,30,55,
4,9,27,34,45,
3,26,29,32,43,
3,9,28,42,66,
9,22,27,30,35,
3,26,28,30,37,
7,20,24,37,58,
4,8,29,46,69,
5,9,32,35,54,
6,20,35,61,68,
2,20,27,37,48,
4,24,36,51,59,
5,34,36,50,53,
8,21,35,42,61,
7,20,32,37,48,
7,35,40,45,70,
7,29,31,40,48,
4,7,30,40,47,
3,8,39,49,64,
9,36,47,65,68,
9,28,32,45,70,
4,25,29,60,63,
7,24,32,37,54,
2,23,25,31,34,
8,25,36,51,55,
9,20,22,31,54,
2,21,28,47,61,
8,29,38,42,65,
8,27,33,36,50,
4,8,30,51,55,
2,6,28,31,61,
1,4,26,29,35,
4,22,27,37,39,
3,7,23,34,52,
4,29,32,34,43,
7,22,29,32,37,
5,25,42,45,64,
8,20,32,43,61,
5,20,24,43,47,
2,24,27,43,68,
2,21,26,42,67,
3,21,36,48,65,
8,21,45,47,68,
8,20,23,51,58,
7,28,37,65,70,
3,6,27,32,58,
2,5,23,30,61,
4,21,24,35,39,
9,29,36,51,58,
8,25,28,38,49,
3,8,26,37,39,
2,32,43,47,61,
9,39,47,68,70,
8,20,37,49,70,
5,7,27,34,40,
6,8,32,45,67,
9,24,36,39,70,
2,4,21,29,33,
5,30,32,46,67,
6,36,42,61,65,
5,7,24,48,64,
3,32,35,63,70,
2,9,28,34,45,
8,32,39,43,66,
5,20,24,32,63,
5,24,33,45,64,
2,33,39,64,67,
7,30,36,49,63,
7,28,43,48,67,
9,24,29,32,60,
2,29,35,37,58,
2,28,47,63,67,
2,31,37,60,70,
3,23,26,48,60,
1,8,20,27,47,
7,34,37,42,66,
2,20,23,34,47,
2,5,20,25,37,
5,23,42,48,65,
2,5,29,43,70,
9,25,28,30,33,
1,5,26,48,67,
2,4,31,40,61,
7,22,26,51,57,
2,5,30,39,50,
8,24,32,51,55,
1,7,28,34,49,
1,26,29,36,48,
4,7,24,32,37,
1,22,28,35,39,
2,30,32,43,69,
1,24,27,45,66,
2,8,35,51,59,
3,22,27,38,42,
2,7,38,51,58,
3,20,27,36,46,
1,4,27,34,53,
7,23,33,48,68,
5,21,36,42,68,
8,35,40,49,70,
6,22,25,42,45,
3,8,26,39,57,
2,29,33,54,59,
1,7,28,39,66,
5,7,22,38,60,
1,26,28,39,68,
2,9,27,30,32,
5,7,24,34,63,
6,34,45,61,69,
5,7,34,64,67,
1,7,36,45,48,
7,24,30,33,40,
6,25,33,35,52,
4,27,30,53,55,
8,21,27,39,52,
4,7,24,38,47,
2,26,33,40,67,
3,5,24,35,50,
9,27,31,36,54,
2,9,34,47,68,
2,29,31,34,57,
2,6,22,27,35,
5,29,32,46,68,
5,8,32,63,68,
2,29,34,50,53,
7,25,36,52,57,
9,20,25,34,53,
5,9,30,45,60,
5,8,28,35,64,
1,8,24,45,60,
3,20,39,52,59,
5,8,30,36,59,
1,22,28,35,61,
4,22,27,35,50,
1,4,22,28,53,
7,9,24,26,32,
1,24,36,65,70,
7,23,29,36,58,
2,30,37,45,49,
5,23,28,51,58,
4,24,30,33,55,
1,7,22,39,58,
2,21,36,42,67,
1,22,28,34,45,
3,24,35,52,55,
2,7,34,39,50,
5,7,38,42,48,
5,31,34,46,69,
3,20,29,31,38,
3,25,32,52,59,
9,26,36,39,54,
7,22,28,37,66,
5,30,34,43,45,
3,32,47,64,70,
4,22,29,32,43,
2,9,29,42,65,
5,29,48,64,69,
5,24,27,30,57,
4,20,47,61,63,
4,21,26,49,70,
4,20,37,53,58,
4,9,27,48,61,
6,26,35,47,66,
4,7,29,31,38,
3,7,24,36,63,
2,9,28,30,33,
6,28,39,67,70,
5,29,36,38,51,
2,29,31,43,66,
5,24,30,40,65,
5,26,32,37,48,
2,24,27,39,50,
3,7,20,40,65,
2,25,30,36,63,
3,23,26,36,42,
4,21,27,31,58,
4,27,46,48,69,
5,8,23,49,66,
5,22,49,64,67,
9,20,24,33,35,
7,34,49,64,68,
1,30,39,60,66,
7,34,36,47,64,
8,21,32,35,48,
5,26,35,61,64,
7,21,36,48,67,
9,20,32,39,68,
7,23,33,42,70,
4,24,29,31,46,
5,8,23,28,32,
4,8,21,47,68,
3,23,26,52,54,
4,21,29,36,53,
2,25,27,33,46,
9,20,22,33,42,
4,23,30,42,67,
9,22,27,34,36,
8,28,37,39,65,
7,27,43,48,70,
4,9,33,60,67,
8,21,28,33,54,
5,20,31,37,54,
8,25,27,38,52,
6,22,26,49,69,
2,8,21,33,39,
7,24,40,47,67,
8,35,38,65,70,
2,23,28,30,39,
1,24,30,36,49,
7,20,27,38,66,
8,28,37,42,65,
2,25,31,40,42,
3,26,30,35,43,
3,20,23,52,58,
5,26,35,64,66,
1,25,27,32,60,
3,6,25,31,52,
5,9,36,47,70,
9,32,34,42,47,
2,20,23,51,54,
3,6,31,42,65,
3,33,47,64,66,
5,20,23,35,54,
2,5,22,29,55,
2,5,25,49,64,
5,24,26,31,38,
3,7,33,38,60,
7,22,35,50,53,
4,25,29,38,45,
2,24,32,35,59,
2,5,30,40,65,
3,28,42,63,66,
2,29,32,63,67,
9,20,25,30,36,
1,5,24,34,49,
3,23,33,36,42,
5,36,39,54,57,
2,4,21,25,39,
2,24,29,31,55,
4,27,40,42,61,
1,27,39,60,70,
5,27,30,40,60,
2,7,30,39,55,
2,9,24,31,33,
7,23,31,34,48,
3,6,35,42,68,
4,21,25,39,68,
5,22,25,36,38,
5,27,39,48,64,
4,6,25,47,66,
7,21,26,34,61,
2,27,30,39,43,
5,31,36,48,64,
4,27,37,60,66,
1,3,24,32,47,
7,26,29,36,38,
6,22,27,47,49,
2,24,27,35,55,
8,21,26,31,60,
5,22,36,49,64,
2,8,25,35,63,
6,35,39,61,66,
9,27,31,42,70,
6,32,45,49,68,
3,22,36,40,47,
9,24,32,49,60,
3,31,38,48,69,
7,9,26,33,54,
6,20,29,33,39,
7,24,31,38,69,
8,28,37,49,69,
3,27,42,63,66,
4,9,24,48,69,
1,24,42,45,70,
3,31,34,42,46,
3,26,36,43,60,
6,25,31,42,47,
4,9,22,33,48,
9,20,33,42,66,
4,8,29,40,65,
4,6,31,48,69,
3,6,20,42,67,
2,5,24,28,59,
2,7,28,43,66,
5,20,34,39,59,
9,22,26,35,47,
2,5,30,37,45,
9,22,27,49,70,
5,20,29,40,60,
3,24,32,38,51,
7,29,32,60,64,
6,22,31,39,60,
7,26,30,37,45,
5,35,42,61,64,
4,29,33,54,57,
3,24,28,39,64,
8,21,29,36,52,
5,9,30,33,42,
3,8,31,38,53,
2,22,29,39,50,
2,9,29,35,54,
2,25,37,66,69,
2,25,28,36,63,
5,24,29,33,50,
7,30,33,48,64,
2,21,30,47,68,
8,21,32,35,49,
7,22,28,43,67,
9,20,36,51,58,
2,20,23,39,48,
4,31,34,64,69,
8,30,39,50,53,
8,26,31,33,57,
1,27,42,49,70,
8,27,35,46,61,
2,22,27,38,53,
6,22,33,35,47,
2,5,25,32,57,
4,25,33,48,63,
8,32,39,43,69,
4,31,35,54,59,
5,9,26,29,32,
6,26,49,61,65,
3,30,46,60,69,
9,24,42,47,66,
1,26,29,32,39,
8,26,28,39,43,
2,8,23,32,47,
7,20,25,34,57,
3,20,27,40,45,
6,26,29,31,35,
6,25,35,60,66,
3,24,26,50,53,
4,7,21,39,66,
5,22,27,32,38,
6,22,25,32,47,
1,30,39,60,67,
1,24,26,34,51,
2,6,24,39,67,
9,24,39,45,48,
6,31,47,60,67,
9,24,28,51,58,
9,27,34,53,58,
5,28,30,39,63,
8,25,36,38,45,
5,26,29,60,64,
2,22,25,51,57,
2,20,29,38,67,
4,20,29,32,43,
5,25,40,47,70,
1,20,33,36,48,
5,26,30,51,57,
5,8,35,40,45,
6,20,25,39,54,
5,32,34,63,65,
2,24,35,52,59,
4,8,33,43,48,
5,22,34,38,51,
5,20,25,37,60,
2,24,33,40,65,
1,5,24,29,32,
1,22,27,32,35,
9,20,31,33,58,
8,21,34,39,52,
2,6,29,31,51,
1,4,25,30,32,
4,25,27,46,70,
6,20,24,31,51,
7,20,30,40,45,
2,27,31,46,48,
8,28,37,42,61,
4,25,34,47,63,
9,27,33,52,58,
9,24,32,35,58,
2,23,27,48,67,
3,7,20,34,59,
4,34,36,47,63,
3,5,20,32,37,
7,9,26,29,34,
5,9,28,32,58,
5,8,35,38,42,
4,34,37,49,67,
4,7,28,48,63,
1,7,36,48,61,
2,32,38,47,67,
7,32,34,49,64,
2,31,34,43,61,
1,26,30,53,58,
4,22,24,35,55,
5,20,22,39,50,
6,31,39,65,70,
6,29,35,47,66,
5,26,28,43,67,
7,22,37,60,65,
4,31,42,63,68,
1,8,26,28,35,
6,26,49,66,69,
7,25,28,37,58,
1,20,22,30,47,
4,23,27,35,54,
1,22,26,39,42,
7,9,22,28,47,
1,3,22,35,42,
4,27,46,61,70,
3,21,36,52,54,
2,27,33,64,70,
8,25,31,40,69,
3,6,24,31,45,
8,21,28,31,33,
7,20,29,40,70,
5,21,25,36,54,
2,29,40,49,66,
2,9,27,29,36,
1,22,28,39,48,
3,5,27,34,50,
5,21,26,51,54,
6,22,27,39,67,
4,20,25,35,43,
8,31,42,61,63,
3,26,29,31,50,
7,25,28,52,55,
7,25,42,60,64,
9,28,32,42,61,
3,21,26,31,36,
1,24,27,36,45,
5,22,30,50,53,
6,29,36,42,45,
5,20,30,34,59,
4,9,30,49,67,
4,7,20,25,55,
7,24,34,37,49,
5,21,27,30,60,
9,24,26,33,39,
3,26,29,36,57,
3,5,35,64,70,
2,25,34,43,49,
2,20,23,39,58,
3,5,36,50,58,
8,33,42,46,61,
2,24,31,38,51,
6,22,26,45,47,
3,5,22,32,57,
3,29,32,38,52,
8,20,29,33,38,
2,8,32,43,45,
1,27,34,42,69,
3,20,43,45,70,
5,21,26,34,36,
2,8,20,51,55,
6,8,27,39,58,
5,8,31,38,53,
7,26,33,38,68,
3,32,35,43,70,
2,30,39,52,55,
3,26,28,53,59,
4,9,24,27,31,
5,9,30,49,68,
4,26,33,46,61,
4,7,25,37,68,
2,22,25,36,63,
7,36,38,47,68,
6,8,27,45,69,
7,23,32,51,54,
7,9,20,36,54,
1,24,35,39,68,
6,8,24,45,49,
5,9,34,36,45,
5,22,27,33,46,
5,31,46,60,66,
7,9,30,52,58,
5,24,33,46,67,
2,5,30,52,59,
7,31,38,48,70,
4,24,28,39,59,
4,8,21,29,45,
8,31,45,61,64,
5,30,35,64,70,
1,4,33,47,66,
8,24,47,49,64,
1,3,34,36,53,
4,7,21,28,54,
7,24,32,37,49,
4,21,27,34,36,
3,24,28,53,57,
2,22,35,64,67,
5,25,27,34,50,
2,22,31,55,58,
8,26,43,45,61,
5,20,33,48,63,
6,34,42,45,67,
2,7,33,64,67,
2,22,33,40,65,
9,22,29,32,42,
8,20,26,43,61,
3,25,32,35,64,
2,6,34,51,53,
4,21,28,49,70,
8,28,31,52,55,
9,20,33,35,48,
4,21,24,33,53,
9,20,24,34,39,
5,8,30,32,63,
1,8,30,39,53,
8,29,32,35,40,
5,8,26,37,66,
6,8,29,31,33,
5,24,39,46,60,
3,22,28,43,49,
1,24,27,32,39,
1,7,24,26,32,
1,22,29,31,36,
5,30,38,61,69,
3,20,27,46,67,
8,24,26,37,47,
6,26,29,35,52,
8,35,37,42,49,
3,20,28,33,57,
3,7,22,36,38,
2,6,30,39,61,
5,7,23,34,36,
1,8,24,31,39,
7,20,34,36,59,
4,24,29,35,38,
7,22,26,30,55,
2,20,34,47,63,
9,32,34,61,65,
3,21,32,45,66,
2,8,25,33,46,
6,26,29,33,58,
7,33,36,46,67,
2,5,34,51,57,
4,25,32,43,47,
4,8,39,54,59,
8,29,31,37,42,
2,23,31,42,48,
6,29,32,49,69,
9,22,36,48,69,
3,22,37,60,69,
3,21,32,35,52,
7,29,32,36,59,
5,8,23,34,53,
3,28,30,39,43,
6,25,36,51,58,
7,24,31,40,65,
2,30,37,60,67,
2,7,34,40,69,
1,24,27,34,65,
5,26,43,48,70,
7,30,43,60,66,
6,34,39,65,67,
4,30,47,63,68,
7,24,26,34,55,
8,20,23,33,36,
5,20,34,38,51,
3,20,32,50,53,
8,29,36,39,59,
4,22,30,39,59,
3,20,33,39,46,
5,31,46,48,70,
1,8,26,45,69,
3,9,29,32,60,
5,36,39,43,70,
3,23,31,42,48,
8,25,32,51,55,
1,4,29,51,54,
1,20,22,31,45,
2,5,21,25,36,
4,21,25,34,53,
2,5,21,34,39,
7,36,49,64,67,
1,3,20,32,52,
1,22,36,61,69,
5,24,35,43,68,
4,8,31,55,58,
7,21,36,42,70,
1,8,22,42,49,
7,20,30,32,59,
2,22,27,43,48,
8,23,33,49,60,
3,20,23,32,48,
3,23,26,34,60,
5,8,35,38,45,
3,6,20,25,32,
9,28,45,66,70,
2,5,22,29,57,
2,5,35,46,48,
5,29,46,60,65,
3,27,37,52,58,
4,24,33,38,61,
2,6,33,39,58,
2,9,24,33,36,
6,8,25,32,39,
7,33,46,49,68,
2,6,34,49,69,
5,7,34,46,67,
4,8,27,39,59,
1,27,29,36,48,
5,29,33,40,42,
3,5,32,34,50,
7,20,24,37,52,
1,20,45,66,69,
8,27,32,40,65,
2,5,21,36,54,
2,30,32,53,59,
5,24,26,37,39,
1,4,22,39,54,
4,27,33,40,61,
7,24,29,52,57,
2,9,33,45,66,
8,23,27,36,45,
4,8,29,31,40,
6,33,49,61,70,
2,20,34,37,65,
1,25,36,42,60,
3,8,20,37,42,
3,9,24,28,53,
6,25,29,42,60,
7,9,22,42,47,
1,8,27,36,61,
9,22,26,31,33,
8,20,29,35,40,
3,5,23,36,48,
9,24,29,32,39,
8,26,33,45,64,
2,5,23,30,35,
5,22,29,35,40,
4,8,27,54,59,
2,25,28,32,37,
1,32,47,67,70,
1,20,31,36,66,
9,26,31,34,52,
2,4,30,37,51,
2,31,40,47,66,
1,20,24,39,66,
3,34,40,42,69,
2,22,29,38,49,
3,7,26,38,67,
5,22,30,40,69,
3,20,30,52,57,
7,26,35,40,68,
1,4,24,39,47,
6,27,31,39,54,
6,25,36,39,45,
8,26,38,49,65,
8,27,36,49,63,
2,30,33,63,67,
2,8,25,33,40,
6,8,33,39,53,
8,21,24,36,47,
3,6,33,36,54,
5,22,35,60,64,
9,33,47,66,68,
5,22,24,37,51,
4,25,30,39,46,
1,8,22,28,53,
9,20,26,51,54,
4,21,36,61,70,
2,5,21,31,34,
1,22,47,49,66,
5,26,35,46,67,
5,7,25,34,50,
5,27,30,37,68,
2,5,23,54,58,
2,23,27,33,58,
3,21,32,49,66,
3,20,28,32,55,
5,22,28,37,61,
7,23,25,32,52,
3,32,34,40,49,
1,4,22,31,36,
4,9,20,30,61,
6,29,32,35,52,
4,7,31,46,70,
4,26,45,63,70,
5,29,32,38,52,
1,8,30,45,69,
4,26,35,54,59,
2,4,24,27,37,
3,32,36,53,57,
1,20,22,34,65,
3,9,20,32,34,
1,7,22,25,32,
1,20,26,49,68,
8,33,35,46,67,
4,7,29,37,54,
2,8,23,42,49,
4,22,35,52,55,
2,26,29,31,38,
1,24,34,51,53,
3,9,32,42,47,
9,22,25,42,69,
4,8,30,43,47,
4,24,36,47,63,
2,6,30,39,67,
3,26,30,32,55,
3,6,20,29,33,
8,21,42,47,67,
4,23,25,47,60,
3,20,27,36,55,
5,21,29,36,60,
5,26,35,40,61,
6,31,35,48,65,
4,23,27,30,33,
3,5,34,38,60,
9,25,36,60,68,
7,9,22,26,39,
8,21,33,36,61,
7,24,35,40,48,
3,6,20,45,48,
5,20,25,30,38,
4,7,23,30,42,
3,8,33,40,65,
5,28,30,33,64,
7,21,24,31,34,
5,27,36,55,58,
5,9,24,42,65,
7,32,34,63,65,
2,28,34,39,55,
4,6,32,61,65,
6,27,36,45,48,
4,24,36,43,65,
4,23,27,39,70,
5,9,28,30,33,
1,30,36,60,67,
6,25,35,42,68,
5,35,42,64,70,
7,24,30,32,55,
4,25,46,65,68,
8,25,32,46,65,
8,27,37,45,48,
8,20,27,33,40,
