10,13,45,66,69,
14,17,39,45,68,
13,15,46,65,70,
4,20,47,54,57,
2,9,24,26,57,
12,20,25,43,69,
4,26,49,54,57,
15,31,38,47,64,
5,20,22,41,43,
6,25,28,42,53,
8,26,47,51,53,
13,19,46,65,70,
12,20,42,63,67,
12,31,43,46,64,
12,18,43,49,59,
14,45,47,62,64,
12,44,47,65,69,
1,9,24,28,53,
14,32,34,43,45,
16,38,46,49,65,
14,46,59,63,69,
13,18,40,51,54,
15,32,39,56,61,
6,24,45,52,57,
5,8,20,27,40,
13,16,40,53,62,
12,43,46,60,67,
1,5,28,49,54,
1,8,21,27,52,
14,46,51,59,62,
3,5,23,42,46,
12,17,22,45,49,
14,19,34,45,47,
11,28,47,60,65,
13,40,49,59,62,
2,7,21,47,54,
12,37,41,44,69,
15,18,47,60,68,
4,7,21,45,54,
1,24,26,49,53,
17,19,26,60,66,
13,17,35,38,68,
12,18,47,49,68,
5,23,28,40,44,
13,15,23,42,68,
12,15,41,64,69,
6,29,42,49,57,
5,20,22,47,51,
15,18,26,29,60,
13,32,44,46,69,
15,33,35,46,68,
5,20,26,57,59,
12,17,30,36,63,
15,17,33,42,66,
13,15,38,40,44,
14,18,31,39,44,
2,6,29,41,52,
4,27,42,44,57,
14,40,42,57,61,
13,15,26,44,47,
12,18,49,63,67,
4,8,20,43,57,
12,25,28,43,60,
4,24,45,47,51,
14,20,22,43,49,
1,3,26,28,42,
17,46,54,60,69,
2,23,26,42,59,
14,17,30,60,69,
1,5,26,29,42,
4,9,41,52,54,
15,25,28,40,69,
4,20,41,48,51,
14,19,24,41,45,
15,21,42,45,68,
12,43,46,61,65,
17,32,36,41,68,
12,46,49,57,66,
12,17,32,65,68,
5,24,28,46,57,
12,14,27,41,64,
12,37,42,63,67,
17,19,48,57,60,
3,21,42,49,52,
10,15,44,51,53,
12,41,49,60,67,
12,17,49,62,66,
1,22,41,49,52,
11,18,20,26,49,
14,28,45,47,64,
8,27,40,49,57,
12,19,38,49,68,
7,24,41,52,57,
7,28,45,54,57,
12,19,32,37,66,
17,19,42,44,62,
2,29,47,49,52,
14,35,51,57,66,
13,18,41,48,52,
7,9,21,26,44,
1,5,24,42,49,
16,33,49,52,53,
14,39,41,43,64,
8,20,26,43,47,
3,7,20,43,46,
8,20,42,47,51,
4,9,20,22,53,
14,17,31,53,68,
7,24,28,40,47,
5,21,26,40,54,
5,9,24,26,53,
16,20,45,49,62,
1,3,20,28,47,
17,31,48,53,60,
12,18,45,57,61,
14,30,33,47,65,
14,16,33,36,45,
17,19,28,42,68,
7,28,44,52,57,
15,24,27,41,60,
10,31,34,45,49,
2,24,40,51,57,
15,18,43,60,64,
5,20,25,40,45,
1,7,20,28,54,
7,26,44,46,57,
12,16,41,45,65,
12,27,40,49,64,
1,20,28,45,54,
15,26,48,60,63,
1,4,22,47,49,
12,15,40,43,67,
14,16,32,35,41,
15,18,31,34,40,
4,20,41,49,54,
13,43,48,52,62,
13,29,46,49,60,
6,8,23,45,53,
1,20,22,45,53,
15,18,44,60,69,
17,40,42,54,69,
14,33,42,63,67,
13,32,40,47,70,
2,7,23,48,51,
7,20,47,52,54,
4,27,41,49,54,
13,47,53,60,66,
15,18,48,51,63,
7,23,26,40,44,
15,17,40,42,67,
13,19,42,46,66,
15,18,47,60,64,
16,18,31,45,60,
14,45,46,51,67,
12,14,27,41,67,
16,18,39,45,60,
3,6,26,28,49,
12,41,52,57,66,
16,32,37,41,49,
4,7,23,29,52,
12,19,34,38,41,
7,20,24,49,57,
12,16,43,62,69,
14,19,40,47,61,
12,17,20,42,67,
3,9,20,42,46,
13,18,22,27,60,
14,21,42,45,64,
4,22,27,40,43,
5,7,20,25,46,
14,33,39,63,70,
16,27,40,45,69,
15,40,45,53,68,
11,14,39,57,60,
14,16,20,23,49,
1,24,28,45,52,
14,43,45,62,66,
4,9,23,42,44,
7,40,44,51,53,
13,40,46,52,61,
13,32,38,41,70,
17,20,42,49,70,
12,19,40,43,59,
6,20,24,45,49,
11,18,47,53,60,
11,14,33,60,62,
15,36,42,57,67,
13,18,44,47,51,
13,18,45,63,68,
5,24,27,40,45,
16,33,35,60,62,
8,20,28,41,57,
14,47,51,54,63,
2,21,42,49,54,
13,15,42,47,66,
12,46,57,66,69,
14,16,39,62,69,
6,27,29,46,53,
3,6,20,43,51,
14,36,39,44,47,
13,18,47,52,64,
1,22,28,43,53,
13,19,41,46,64,
14,18,51,65,67,
14,40,46,67,69,
15,17,36,41,44,
13,38,46,65,67,
6,28,44,47,51,
14,39,47,62,67,
1,8,40,45,51,
17,46,49,60,67,
1,6,22,27,42,
12,39,43,63,66,
14,19,27,48,63,
17,42,47,52,66,
2,4,21,25,49,
12,23,42,48,65,
4,21,26,48,53,
15,17,51,62,64,
11,14,43,45,62,
13,18,48,57,60,
14,35,37,59,60,
2,21,26,45,59,
14,20,47,49,70,
8,23,28,41,51,
7,20,23,40,44,
16,40,49,60,65,
14,37,43,66,69,
4,23,29,47,52,
11,13,38,42,60,
15,40,51,62,64,
4,8,40,49,57,
17,40,51,60,70,
2,6,21,48,51,
17,19,34,40,42,
12,31,33,43,70,
17,47,49,60,70,
11,15,36,42,46,
3,26,28,41,51,
1,7,22,26,51,
12,16,20,41,65,
14,32,37,40,67,
14,41,54,57,69,
12,33,41,44,60,
4,25,28,47,53,
14,16,32,37,41,
13,37,42,46,66,
12,46,57,59,65,
15,18,34,38,69,
12,38,39,61,69,
11,14,20,23,42,
17,46,48,51,65,
13,28,44,47,60,
13,34,36,62,69,
5,7,26,47,54,
17,19,40,45,66,
11,12,32,43,69,
15,32,39,50,59,
2,6,20,25,47,
1,3,20,27,42,
11,14,37,62,65,
14,15,40,49,61,
5,7,22,40,43,
15,32,43,54,65,
2,23,29,49,52,
11,28,40,49,65,
13,15,22,46,69,
15,31,46,60,70,
2,25,43,46,53,
14,17,24,28,45,
14,26,42,61,63,
15,17,20,24,45,
12,46,52,59,63,
2,20,29,41,51,
4,7,22,41,46,
14,18,20,25,49,
12,26,28,43,61,
1,24,28,42,51,
15,18,20,45,66,
6,28,43,45,54,
4,25,28,52,57,
15,27,42,47,64,
6,28,49,52,59,
2,20,41,43,54,
12,18,35,60,67,
1,7,27,48,52,
5,22,27,42,46,
7,9,42,44,53,
3,7,28,46,57,
2,20,47,51,59,
4,27,47,52,59,
11,19,23,26,60,
13,30,32,43,47,
14,16,20,49,63,
7,22,26,43,47,
4,28,47,49,59,
11,14,35,49,56,
15,20,23,49,64,
13,46,53,62,67,
1,23,26,48,53,
8,26,45,47,52,
2,7,22,41,51,
14,19,23,27,44,
14,40,45,57,70,
17,46,51,53,68,
17,19,32,49,54,
15,17,34,42,45,
2,23,28,41,44,
5,9,20,45,48,
1,24,42,49,53,
5,8,27,40,52,
15,18,30,40,45,
11,14,37,51,52,
14,47,57,60,70,
17,20,27,60,64,
1,4,27,44,49,
5,28,47,51,54,
16,18,33,60,69,
4,6,29,51,57,
15,35,40,64,69,
15,36,38,45,70,
1,22,42,47,52,
13,36,39,43,54,
13,17,44,46,69,
12,46,59,62,69,
12,35,43,45,70,
1,20,24,42,45,
11,36,40,49,65,
11,40,47,60,69,
14,17,43,49,54,
12,41,52,57,64,
1,9,28,44,52,
11,21,42,49,60,
12,45,46,61,69,
15,18,41,52,67,
12,18,44,53,63,
12,14,39,47,66,
14,44,49,63,65,
14,43,51,54,63,
1,24,27,43,52,
12,18,36,67,69,
12,14,47,57,64,
15,32,41,43,66,
13,37,53,60,64,
14,33,44,46,69,
14,16,40,49,65,
14,20,29,60,63,
11,32,37,40,49,
2,7,40,54,57,
15,17,40,42,66,
14,17,34,46,65,
11,17,49,52,62,
2,4,24,45,47,
13,36,39,62,66,
13,16,32,46,49,
17,32,44,49,62,
14,41,43,60,70,
13,43,52,59,62,
15,46,48,57,60,
4,9,25,41,52,
17,20,27,49,68,
12,14,41,47,64,
15,36,38,49,68,
17,30,36,45,62,
13,24,27,43,60,
8,26,45,47,53,
12,17,35,38,48,
12,19,30,43,53,
3,7,26,52,57,
14,16,31,62,65,
12,30,35,46,69,
13,42,47,60,68,
12,19,30,41,60,
4,26,41,45,59,
12,18,51,57,61,
8,20,42,49,57,
14,31,34,46,69,
4,22,27,46,51,
5,20,29,46,53,
13,18,34,45,60,
14,25,28,62,65,
7,26,44,49,57,
2,9,26,44,47,
14,17,30,63,69,
15,33,44,60,62,
6,9,20,22,51,
16,19,21,28,49,
2,4,29,46,51,
17,19,49,60,64,
13,22,43,60,65,
16,45,47,52,57,
1,26,42,48,51,
15,18,52,57,67,
12,43,47,60,66,
17,32,41,48,65,
5,22,47,49,52,
12,14,43,45,68,
12,42,47,54,63,
11,15,26,46,69,
2,24,26,43,45,
11,14,45,57,62,
14,41,44,57,69,
14,36,39,48,63,
12,21,26,48,65,
13,15,33,40,44,
1,5,23,44,52,
5,24,26,45,47,
15,38,44,49,62,
1,28,45,48,53,
12,18,34,41,45,
5,9,22,28,43,
12,41,43,60,64,
3,20,46,52,57,
11,18,37,39,42,
17,26,49,66,69,
17,35,46,49,68,
12,30,32,47,69,
14,18,35,44,49,
7,9,28,44,49,
13,43,47,60,70,
4,25,43,52,57,
15,33,36,45,70,
13,19,40,45,68,
14,17,28,45,61,
2,23,47,52,54,
5,22,28,47,52,
13,18,32,34,43,
2,5,23,47,54,
4,23,25,46,53,
14,46,49,63,70,
12,16,37,63,65,
14,43,48,51,62,
14,16,43,53,57,
14,16,43,51,69,
5,7,20,22,43,
12,46,51,57,64,
5,22,26,43,46,
2,9,28,42,59,
11,38,42,46,65,
2,23,27,42,54,
14,37,51,58,69,
4,28,41,48,51,
12,18,30,35,45,
15,17,42,44,62,
15,44,47,52,62,
14,30,45,49,62,
2,27,41,45,54,
12,31,39,46,48,
5,22,27,40,51,
3,9,27,40,42,
2,7,22,43,46,
15,33,36,42,68,
17,36,38,49,70,
15,31,40,69,70,
4,20,22,47,57,
4,23,41,48,52,
7,26,42,47,54,
12,15,44,53,55,
4,7,21,27,44,
15,28,43,49,68,
16,21,26,49,65,
12,16,40,53,63,
14,34,36,41,63,
7,28,46,51,54,
13,16,33,45,52,
2,21,28,52,59,
15,33,46,65,68,
2,29,40,43,51,
14,29,40,65,69,
14,31,46,60,67,
13,17,40,52,66,
15,18,45,57,68,
1,20,24,40,45,
13,36,43,60,64,
15,18,35,40,48,
4,28,40,45,59,
1,8,27,42,51,
15,18,43,45,66,
4,25,46,51,57,
5,23,26,43,54,
17,36,40,45,66,
2,9,21,29,42,
12,15,41,44,69,
11,35,37,60,62,
14,17,31,36,67,
15,17,42,47,54,
5,9,22,28,42,
7,23,28,46,48,
13,17,43,60,70,
14,19,46,66,69,
14,43,45,60,64,
13,32,46,63,70,
13,26,41,45,64,
4,8,23,27,45,
5,7,21,42,48,
4,23,27,44,53,
7,9,26,42,48,
7,22,28,46,57,
12,14,35,47,68,
17,40,42,65,70,
4,22,27,43,46,
13,26,40,61,69,
2,9,22,28,43,
2,24,42,51,57,
16,40,57,60,69,
12,36,41,44,65,
12,33,45,51,68,
12,17,22,49,60,
12,31,34,40,47,
12,17,43,52,61,
15,40,48,53,62,
12,19,30,46,65,
12,32,43,45,70,
15,17,46,53,70,
12,38,41,44,69,
14,35,37,46,67,
2,4,29,47,53,
15,20,44,62,65,
14,37,39,63,68,
3,20,28,45,47,
12,31,40,44,65,
2,25,42,47,53,
5,8,20,46,49,
5,7,22,40,49,
12,18,47,53,67,
14,40,42,61,65,
8,27,40,47,52,
15,38,49,63,68,
15,17,38,60,68,
17,32,39,62,66,
12,35,41,53,54,
12,45,49,62,66,
16,18,47,49,65,
11,14,36,43,63,
7,9,20,49,54,
1,22,40,49,52,
14,18,24,49,69,
13,17,42,48,62,
12,18,51,57,64,
13,17,32,38,67,
2,20,41,44,51,
11,40,42,63,65,
4,20,47,53,59,
16,39,46,60,65,
6,20,23,49,54,
7,25,28,46,53,
15,26,41,44,65,
15,17,40,42,64,
4,21,44,52,57,
2,6,29,42,53,
7,21,44,52,57,
12,43,47,53,64,
8,23,42,47,53,
12,15,46,57,67,
5,23,25,42,46,
8,20,43,51,53,
8,20,28,41,51,
13,40,42,65,68,
11,15,36,43,62,
5,20,41,48,51,
15,42,46,53,61,
12,33,39,48,62,
12,28,43,49,68,
15,17,42,48,62,
16,19,45,49,56,
13,16,41,46,65,
12,15,33,40,67,
12,19,33,59,60,
13,17,25,28,42,
17,22,49,60,69,
11,15,39,40,52,
11,14,45,60,62,
12,19,40,49,66,
5,28,40,54,57,
5,22,43,52,57,
14,19,27,43,68,
2,23,27,43,54,
12,17,51,62,67,
14,17,42,61,69,
12,17,32,36,61,
4,22,28,53,57,
13,24,27,40,69,
5,28,41,48,57,
15,19,30,56,69,
17,32,46,65,67,
11,14,43,60,65,
15,18,45,63,66,
1,24,26,42,47,
16,40,47,52,69,
12,14,36,43,67,
15,32,35,41,44,
12,15,47,62,66,
13,31,40,62,67,
13,40,46,53,67,
17,19,42,46,70,
5,8,23,40,51,
15,19,32,56,61,
12,30,40,63,65,
15,49,56,66,69,
4,9,23,44,49,
12,14,37,39,64,
12,17,35,41,64,
12,18,35,39,44,
1,23,27,42,48,
13,23,26,60,70,
16,19,32,47,62,
16,40,42,65,69,
13,17,42,46,70,
5,21,29,42,52,
2,9,21,42,48,
4,6,21,48,51,
4,9,22,27,45,
13,17,36,60,64,
16,19,37,40,69,
12,16,37,42,63,
14,18,33,65,67,
17,19,42,44,57,
5,23,40,48,51,
13,19,41,62,68,
10,32,53,65,67,
4,22,41,47,53,
4,8,21,53,57,
4,7,22,43,49,
6,20,24,43,49,
12,16,49,63,65,
1,9,22,49,52,
14,19,40,63,66,
15,18,44,51,65,
13,18,47,66,69,
13,16,46,57,60,
16,19,52,57,62,
12,36,37,45,61,
17,42,46,53,68,
14,23,28,44,65,
13,39,49,54,62,
5,9,26,48,52,
13,20,42,63,67,
13,17,40,44,60,
14,29,40,42,65,
5,9,41,44,52,
14,17,30,43,65,
4,9,25,27,52,
12,43,46,65,70,
5,23,28,41,44,
3,28,42,46,57,
1,7,25,42,46,
17,32,40,48,65,
13,21,48,60,65,
15,40,48,60,65,
14,35,46,48,69,
16,37,41,49,60,
14,16,27,40,45,
3,6,20,28,43,
15,46,54,60,63,
1,22,27,40,49,
8,26,40,53,57,
17,24,28,45,60,
12,17,30,40,69,
14,17,36,44,63,
14,16,40,43,65,
13,18,30,36,47,
2,8,23,40,51,
15,26,28,41,67,
2,22,46,49,57,
12,15,46,48,63,
12,19,25,40,69,
7,26,41,44,51,
14,17,40,51,70,
14,41,49,58,69,
13,15,46,65,68,
14,33,36,45,64,
7,28,42,47,54,
1,7,26,44,53,
4,25,28,43,52,
2,8,21,27,49,
16,18,31,47,69,
14,46,57,64,69,
15,18,35,40,67,
17,31,37,60,66,
5,8,20,51,57,
12,24,28,43,65,
11,14,41,42,65,
16,35,37,49,62,
2,5,29,40,52,
16,32,40,63,65,
4,23,28,45,48,
4,26,29,46,49,
5,24,26,43,51,
12,15,26,47,66,
17,20,25,42,60,
17,19,40,44,53,
2,6,25,40,45,
13,18,42,62,67,
17,42,46,53,59,
12,15,28,43,70,
17,42,52,63,68,
12,19,28,41,70,
15,47,52,53,66,
2,7,22,27,40,
16,19,32,40,49,
14,29,41,45,60,
12,30,39,43,47,
11,15,38,42,62,
4,21,25,43,52,
17,49,52,62,70,
17,42,51,63,70,
12,46,51,59,69,
7,9,25,42,46,
6,20,27,54,57,
1,25,28,40,52,
11,43,45,60,62,
12,37,39,59,60,
14,31,47,51,58,
12,17,43,45,68,
2,9,24,43,49,
6,20,29,41,45,
13,19,40,44,65,
15,21,26,49,70,
14,33,42,44,69,
15,18,27,44,69,
12,14,41,47,68,
13,39,48,60,62,
12,42,53,57,67,
16,20,47,49,65,
15,48,49,50,69,
14,23,25,42,69,
6,24,45,49,53,
14,38,43,67,69,
12,17,24,27,60,
3,20,46,49,57,
2,22,28,49,57,
11,32,45,47,62,
5,26,29,43,46,
17,22,45,60,65,
13,15,38,51,70,
14,16,37,41,60,
13,30,32,45,62,
8,23,40,42,51,
13,18,48,62,69,
15,40,49,54,57,
14,25,41,49,60,
15,35,38,60,66,
12,17,40,51,68,
10,13,42,59,65,
15,19,36,46,70,
14,16,47,53,62,
13,20,26,41,67,
16,18,49,57,65,
16,43,47,52,65,
7,23,26,44,49,
15,23,28,42,64,
13,18,47,60,66,
4,9,23,26,44,
17,19,34,42,49,
5,8,23,40,52,
11,14,35,38,43,
11,15,46,49,62,
7,20,41,48,51,
4,9,26,29,41,
12,26,45,62,67,
13,18,47,60,70,
12,46,49,66,69,
6,20,22,41,49,
2,29,42,46,57,
4,8,21,27,41,
1,24,26,40,45,
12,41,43,53,64,
14,43,51,54,62,
13,16,49,62,69,
15,36,38,43,66,
11,13,37,60,62,
11,41,46,52,69,
5,22,27,40,43,
12,19,41,47,70,
12,16,46,57,69,
12,19,40,44,63,
15,17,40,52,64,
13,18,49,60,67,
4,6,23,29,52,
1,20,27,44,47,
5,28,43,47,54,
1,5,20,52,59,
12,31,34,42,63,
5,22,27,46,49,
14,33,37,45,68,
15,24,43,49,60,
12,33,40,45,61,
13,16,43,60,69,
8,27,40,47,53,
17,31,36,51,54,
17,32,35,40,44,
14,18,39,41,66,
12,16,42,63,65,
1,4,20,53,59,
14,40,46,65,67,
12,16,43,49,62,
3,28,40,46,53,
13,31,42,63,68,
16,35,46,63,69,
6,9,28,44,49,
13,18,37,44,60,
15,19,32,44,46,
4,21,44,51,53,
17,32,35,40,61,
14,18,35,48,63,
14,37,44,62,69,
2,23,27,40,54,
14,41,49,62,70,
14,19,36,47,68,
13,15,28,41,64,
12,14,33,62,67,
16,42,46,51,63,
12,24,47,60,65,
7,20,22,43,52,
13,17,32,38,61,
2,6,25,43,53,
1,4,22,43,53,
12,15,20,47,68,
4,20,22,49,57,
16,21,27,60,65,
14,41,57,60,68,
4,28,41,49,59,
4,9,28,49,59,
14,21,28,48,69,
13,45,46,51,64,
12,17,20,25,49,
4,28,43,52,59,
14,18,41,61,69,
14,36,43,47,68,
1,24,27,49,52,
15,36,40,65,67,
14,24,27,46,49,
14,32,43,67,69,
14,15,45,47,58,
6,22,45,49,51,
5,9,26,51,54,
13,40,51,57,66,
14,26,41,45,61,
12,17,51,57,64,
14,41,49,54,63,
8,26,42,53,57,
2,9,26,41,48,
6,25,28,52,57,
16,18,35,37,60,
12,19,25,28,43,
12,17,46,51,66,
17,32,46,49,68,
15,20,23,45,66,
15,19,46,60,68,
3,9,26,28,53,
14,31,37,48,60,
16,18,42,65,69,
17,46,48,53,69,
17,19,48,60,65,
16,18,47,51,60,
13,19,40,42,64,
16,31,36,40,63,
15,19,38,40,67,
16,31,45,53,56,
15,41,48,60,63,
11,14,35,40,42,
14,40,45,63,66,
2,21,25,52,57,
4,9,42,49,54,
4,7,21,29,40,
13,21,45,60,68,
14,31,33,40,64,
4,8,23,47,52,
17,40,42,53,59,
13,18,33,45,48,
12,17,34,39,62,
5,21,40,48,52,
7,9,21,28,54,
5,22,27,40,46,
7,24,40,49,53,
12,36,39,61,63,
15,30,41,47,60,
14,17,28,42,61,
5,23,27,46,54,
12,14,35,47,66,
1,21,26,48,53,
12,39,44,57,65,
12,19,41,46,61,
14,18,48,63,65,
15,17,40,60,70,
14,18,47,51,68,
5,7,24,26,57,
15,21,42,60,66,
4,27,29,46,53,
5,22,41,52,57,
14,32,43,66,69,
14,18,47,53,70,
6,24,27,43,52,
13,16,32,41,62,
13,38,44,60,65,
14,22,46,49,69,
12,16,41,47,69,
12,19,35,38,48,
14,33,37,48,65,
13,16,43,47,60,
2,4,23,25,46,
1,7,24,40,45,
13,19,41,60,70,
15,40,49,60,64,
5,9,24,40,42,
13,15,48,57,62,
6,27,29,46,49,
11,33,42,62,69,
2,26,40,49,59,
12,19,43,49,70,
16,33,45,52,65,
14,17,43,49,66,
5,20,26,41,54,
17,19,28,42,61,
16,28,42,63,69,
17,46,54,65,69,
8,23,27,40,49,
14,17,35,62,67,
15,41,53,62,64,
12,41,47,51,66,
13,36,47,64,69,
15,37,40,49,64,
13,20,26,43,48,
14,19,30,39,46,
13,17,42,57,68,
13,35,49,50,68,
15,18,40,44,51,
12,37,45,53,68,
16,18,47,53,69,
14,20,24,49,63,
15,31,34,42,63,
15,35,41,62,66,
5,9,21,28,44,
12,19,32,57,59,
7,9,26,43,54,
1,5,28,41,54,
12,24,27,46,69,
5,8,40,46,51,
11,32,36,40,45,
8,21,26,41,53,
4,23,27,46,54,
13,23,27,60,70,
13,18,30,47,69,
16,18,43,53,69,
15,18,41,48,52,
12,15,41,48,63,
4,7,23,41,48,
12,18,31,40,61,
6,9,22,27,45,
16,37,39,47,60,
3,27,46,52,57,
16,18,31,46,69,
2,6,21,25,52,
7,21,23,44,52,
5,26,29,40,52,
11,42,50,51,65,
15,17,46,51,54,
16,43,52,60,63,
12,15,33,42,64,
14,31,38,48,63,
12,15,29,40,49,
17,35,47,60,64,
14,19,29,60,62,
6,20,25,51,53,
11,36,38,49,63,
4,7,41,44,53,
7,9,20,24,49,
14,16,33,49,63,
11,32,35,42,63,
12,35,39,62,68,
16,18,47,53,65,
1,9,20,42,54,
14,20,29,41,49,
17,42,51,57,68,
12,38,41,60,67,
14,17,32,34,43,
7,20,28,47,59,
12,16,31,33,41,
4,7,24,43,51,
16,31,36,60,63,
6,9,20,25,51,
17,42,46,53,67,
12,17,49,63,66,
12,17,41,44,53,
2,8,26,43,49,
1,26,44,46,51,
15,40,46,51,54,
15,18,34,45,60,
13,27,41,44,60,
12,16,47,62,69,
12,41,57,65,70,
14,18,52,59,63,
15,19,44,50,65,
8,23,26,42,51,
2,6,29,41,49,
1,5,20,43,54,
15,27,40,64,69,
15,49,52,55,64,
1,5,20,27,54,
1,4,24,45,51,
4,20,25,43,49,
2,24,27,43,47,
2,21,42,49,59,
4,23,28,44,49,
12,37,43,45,70,
13,16,31,32,63,
5,20,22,45,57,
13,35,42,48,62,
13,18,24,45,69,
12,33,41,66,69,
13,24,26,42,63,
4,8,23,41,51,
13,15,42,48,62,
13,18,25,42,69,
13,18,40,51,68,
11,14,46,49,63,
15,19,38,46,48,
2,5,20,43,48,
5,8,23,28,40,
4,23,28,45,59,
15,34,38,45,60,
14,19,43,51,70,
13,40,42,64,69,
13,15,46,62,70,
15,20,22,47,65,
2,4,22,41,47,
14,18,43,45,59,
3,6,28,45,49,
3,9,20,28,47,
10,14,39,65,67,
3,21,28,42,51,
13,40,47,64,69,
11,14,40,57,69,
12,27,29,40,45,
3,20,28,43,45,
5,24,42,47,53,
2,5,24,27,43,
15,32,46,61,63,
13,16,42,57,62,
15,19,37,46,48,
3,6,40,49,52,
5,9,28,47,54,
13,15,46,64,69,
4,27,29,40,51,
10,13,31,65,66,
14,40,43,54,65,
10,31,44,51,69,
13,18,48,53,62,
12,15,40,61,63,
14,26,47,60,67,
14,35,45,47,58,
14,20,27,41,67,
12,38,45,47,68,
11,19,40,43,60,
17,32,49,62,70,
12,43,52,57,68,
12,41,47,52,68,
1,28,42,45,59,
12,18,43,49,64,
15,18,52,63,70,
2,4,21,27,44,
15,18,30,37,60,
14,17,49,62,64,
7,23,42,48,57,
12,19,31,43,68,
5,8,41,47,52,
13,18,35,43,70,
15,19,32,34,40,
3,5,20,28,41,
13,18,35,42,48,
2,6,22,27,51,
5,8,20,28,41,
12,14,39,47,70,
1,20,23,42,48,
15,18,32,64,69,
4,7,23,54,57,
12,17,30,43,65,
2,9,24,27,40,
14,18,31,63,67,
4,8,23,46,53,
13,36,39,59,62,
1,28,43,45,54,
12,18,29,42,45,
15,20,28,47,68,
13,37,40,42,67,
1,8,20,42,53,
15,46,48,51,63,
7,9,24,46,52,
15,45,58,62,69,
15,40,42,64,69,
13,16,41,60,65,
1,7,28,42,54,
7,20,26,57,59,
16,40,51,53,63,
10,13,31,36,59,
2,24,45,47,52,
13,18,40,44,65,
5,8,26,42,57,
7,28,44,47,57,
12,15,44,49,63,
15,32,37,41,68,
13,18,22,27,45,
12,14,41,59,62,
14,31,38,40,61,
2,27,44,52,57,
12,33,41,44,65,
15,36,38,41,66,
15,18,40,67,69,
13,24,40,42,65,
15,19,31,34,46,
2,9,26,29,43,
12,30,32,45,63,
4,23,28,41,48,
17,32,40,45,66,
2,6,24,41,45,
15,18,35,42,44,
7,28,43,52,59,
7,21,42,48,53,
12,17,51,62,66,
16,18,41,51,60,
15,17,42,62,67,
14,18,43,51,67,
14,18,51,54,63,
11,13,20,28,62,
5,24,26,40,43,
1,5,24,40,49,
16,31,45,50,65,
14,18,37,61,69,
12,19,35,38,68,
12,19,30,42,63,
2,5,21,42,48,
1,4,25,43,52,
16,31,43,52,53,
5,26,41,48,57,
14,29,45,62,69,
14,16,33,40,65,
2,21,27,46,54,
15,39,50,51,68,
13,16,31,38,51,
12,20,41,61,65,
17,44,51,53,62,
15,40,45,57,64,
11,14,47,49,62,
11,17,20,42,69,
14,32,39,47,68,
14,19,30,41,60,
15,18,49,63,68,
2,7,21,42,44,
11,28,45,62,69,
14,27,44,47,65,
12,15,30,46,49,
14,38,45,49,66,
17,19,44,46,52,
13,20,45,62,68,
17,20,22,42,69,
15,36,39,59,62,
11,43,46,52,69,
12,46,48,65,69,
15,19,38,40,70,
11,17,35,42,46,
13,19,43,48,62,
13,32,38,43,64,
14,44,47,57,69,
4,21,28,45,54,
15,40,51,63,70,
11,41,49,60,62,
2,7,22,53,57,
13,19,46,66,69,
13,16,46,49,60,
11,32,35,42,46,
4,25,40,49,57,
14,46,49,51,61,
17,42,46,53,61,
12,37,43,60,66,
4,20,29,43,46,
4,7,22,28,47,
7,20,41,52,54,
16,40,49,63,69,
17,28,45,60,66,
5,21,40,52,54,
2,8,41,49,57,
4,21,44,47,53,
15,30,38,49,60,
2,4,25,41,51,
14,41,51,62,64,
7,28,43,52,54,
12,15,41,47,66,
7,9,20,22,47,
11,15,32,42,46,
13,31,38,59,60,
14,16,27,41,45,
14,18,48,63,69,
2,23,42,44,51,
13,19,40,47,66,
8,21,26,49,51,
11,14,31,38,65,
3,20,23,46,52,
12,15,33,46,70,
12,39,47,60,68,
14,40,51,57,61,
15,26,29,46,60,
12,18,45,48,63,
15,19,28,41,48,
11,14,36,53,63,
14,35,37,40,70,
4,8,27,41,46,
14,19,41,49,70,
4,25,40,47,53,
16,33,35,42,60,
2,21,26,43,48,
15,30,38,41,65,
12,35,48,53,55,
15,30,37,42,47,
14,19,46,57,64,
2,6,24,27,57,
14,34,39,46,69,
15,17,36,44,60,
15,40,49,57,66,
2,9,43,48,52,
14,32,37,63,68,
14,33,42,45,64,
14,40,49,54,63,
15,37,42,54,69,
2,27,42,47,54,
14,17,40,49,70,
5,8,20,41,53,
17,19,22,26,42,
12,19,43,47,70,
14,35,38,43,68,
6,22,26,49,51,
14,35,38,40,61,
14,33,41,60,68,
2,25,27,41,46,
4,20,29,41,46,
4,23,25,46,51,
7,22,26,41,53,
12,18,43,49,67,
14,30,32,43,69,
16,31,38,45,60,
15,18,30,32,45,
14,27,48,60,63,
15,18,49,62,68,
7,24,28,40,53,
1,28,42,44,57,
14,40,42,61,63,
6,28,41,45,54,
4,21,26,45,59,
11,23,28,49,60,
12,17,32,41,67,
15,20,41,48,69,
15,18,41,44,65,
1,20,23,44,52,
5,23,42,49,54,
5,7,24,27,46,
2,4,23,25,40,
11,36,47,60,65,
12,18,34,39,41,
15,40,54,60,63,
15,41,53,58,60,
14,19,30,36,63,
12,21,28,45,64,
17,32,35,45,66,
13,34,36,41,60,
7,9,27,42,44,
13,20,46,67,69,
1,7,28,40,44,
16,19,43,62,69,
14,17,41,45,64,
16,40,53,57,69,
14,17,43,54,69,
13,24,26,41,65,
11,32,33,45,60,
