4,10,30,31,66,
7,15,24,57,68,
7,14,39,62,68,
5,16,18,30,33,
5,11,18,30,36,
4,14,16,31,39,
5,8,27,30,66,
5,25,34,55,64,
5,14,19,32,66,
4,7,28,55,56,
1,4,16,48,69,
5,13,46,48,68,
5,8,33,36,62,
2,7,14,47,68,
10,16,32,45,66,
2,23,36,64,67,
1,19,27,48,56,
8,36,51,64,67,
7,24,28,37,68,
5,10,12,44,69,
6,13,16,32,65,
1,7,24,28,62,
4,20,42,50,61,
7,32,55,66,70,
2,32,56,59,69,
7,30,38,55,64,
5,18,31,36,66,
6,11,16,49,64,
6,24,29,33,36,
3,11,14,38,60,
4,8,31,51,66,
8,22,47,54,60,
2,7,10,16,49,
2,5,14,33,68,
10,15,30,64,67,
3,6,15,44,60,
2,15,46,47,66,
4,23,30,39,62,
3,8,33,38,66,
4,13,15,46,68,
2,30,35,54,63,
1,4,12,44,47,
7,10,30,65,70,
5,8,24,28,61,
5,13,46,50,61,
6,20,31,33,62,
1,20,24,38,69,
3,12,23,35,56,
1,16,19,36,62,
7,18,32,62,67,
4,27,37,60,62,
5,7,40,48,68,
3,8,22,28,39,
4,7,10,45,68,
5,10,36,61,70,
5,14,45,62,64,
1,4,32,56,61,
2,8,34,51,68,
8,33,39,62,64,
1,7,32,36,66,
7,19,40,56,67,
8,26,29,32,65,
2,5,16,18,39,
4,28,35,63,68,
10,39,52,56,62,
8,26,29,36,69,
4,13,43,60,70,
8,20,24,33,65,
2,29,30,38,42,
9,18,33,47,62,
3,6,15,36,38,
5,15,18,36,68,
7,14,47,60,70,
6,25,33,36,68,
6,27,30,38,67,
1,7,20,32,62,
10,36,38,61,67,
5,8,36,39,68,
8,20,44,51,66,
2,16,52,63,70,
4,36,51,63,70,
6,33,35,64,68,
4,17,36,61,68,
1,4,22,35,38,
4,12,33,63,66,
6,22,32,39,67,
6,28,44,47,56,
4,38,52,59,61,
6,13,19,44,70,
8,13,19,38,66,
2,26,31,57,66,
8,13,22,28,62,
7,11,36,40,61,
6,38,61,64,70,
7,10,12,30,61,
2,6,30,61,65,
4,13,19,40,68,
3,23,32,36,60,
4,31,37,68,70,
8,29,31,38,66,
4,28,33,37,68,
4,31,32,55,58,
8,22,39,58,60,
8,26,64,66,67,
4,6,35,66,69,
3,14,33,38,66,
1,5,28,60,70,
4,33,37,60,70,
6,13,20,47,50,
4,23,28,30,61,
9,13,31,42,58,
5,17,25,48,64,
6,20,30,39,47,
2,4,18,39,61,
5,21,43,54,64,
4,8,41,45,62,
2,31,52,59,70,
3,20,33,36,40,
4,32,38,63,67,
5,20,24,37,60,
4,12,48,63,69,
4,6,19,32,67,
5,36,52,55,66,
10,19,33,62,66,
5,14,33,36,70,
2,30,37,66,69,
3,6,36,64,67,
2,4,15,48,63,
1,26,36,61,70,
7,11,46,62,64,
2,28,48,59,68,
4,22,37,39,70,
4,17,21,48,51,
3,19,26,40,60,
4,7,30,37,68,
4,21,40,51,67,
5,16,21,43,60,
10,13,45,62,66,
1,26,30,32,54,
3,14,27,31,48,
5,16,46,49,60,
3,8,28,33,68,
5,15,44,46,60,
10,29,36,48,64,
4,6,11,47,70,
10,13,22,36,50,
4,12,43,47,66,
2,30,53,55,60,
8,24,26,33,67,
4,16,25,32,42,
1,12,44,49,60,
1,4,33,36,68,
2,32,54,59,67,
1,30,36,51,62,
5,13,25,40,58,
4,8,22,27,33,
3,8,13,36,66,
4,13,37,66,68,
4,6,30,47,62,
10,22,38,53,54,
6,16,31,64,67,
5,11,14,38,62,
3,12,49,56,63,
1,5,32,60,70,
9,23,32,56,65,
2,27,30,37,68,
2,30,42,50,65,
1,12,24,47,61,
5,11,18,32,66,
2,15,46,49,70,
5,11,23,52,68,
7,12,32,37,68,
2,35,37,68,70,
6,20,29,31,62,
10,28,30,45,68,
2,24,27,63,70,
8,44,49,52,58,
1,5,32,60,66,
4,38,57,65,68,
8,31,35,58,62,
5,24,32,37,70,
4,37,39,54,60,
1,12,35,38,68,
4,22,42,47,50,
1,4,15,28,48,
7,32,55,64,66,
2,10,15,44,68,
8,20,39,54,56,
2,29,42,60,66,
5,8,33,58,66,
3,32,36,58,63,
3,20,26,30,63,
2,5,40,44,65,
4,7,15,46,62,
2,37,58,65,68,
6,15,45,62,68,
7,12,14,44,61,
2,5,14,16,49,
1,36,39,60,66,
2,17,47,64,68,
8,26,36,61,67,
5,26,44,46,56,
4,7,30,37,60,
4,18,32,65,67,
2,7,12,43,68,
4,8,13,39,68,
10,15,35,54,60,
2,10,19,45,66,
2,4,15,18,41,
7,13,16,46,70,
8,16,19,47,62,
2,6,31,65,70,
7,17,22,53,66,
8,36,51,61,66,
2,4,37,67,70,
2,14,16,19,50,
6,19,48,65,70,
4,23,26,62,67,
8,13,32,39,62,
8,22,27,33,62,
2,32,35,59,68,
4,18,51,66,70,
4,26,41,57,61,
4,24,35,63,68,
2,24,32,63,67,
4,23,33,38,70,
6,12,19,47,66,
8,30,35,64,67,
1,5,20,32,68,
2,38,59,62,69,
1,20,30,36,67,
5,8,24,27,60,
3,8,20,36,65,
6,15,27,32,68,
4,25,28,37,68,
4,6,15,47,62,
3,12,14,47,68,
4,39,54,59,62,
2,26,44,45,63,
10,28,32,61,70,
6,35,38,61,68,
2,15,44,46,67,
2,30,37,60,69,
4,7,18,32,67,
4,6,31,54,65,
1,33,52,54,68,
2,12,22,53,59,
8,19,25,56,65,
3,8,31,38,60,
2,4,40,41,56,
1,22,28,39,62,
1,12,36,62,69,
7,32,37,66,68,
8,15,49,62,66,
4,23,28,61,66,
1,3,12,16,38,
6,15,44,47,70,
1,24,33,36,70,
2,19,23,38,50,
4,14,19,47,62,
3,20,28,46,68,
4,13,15,46,62,
1,20,26,30,33,
4,13,32,59,62,
9,14,27,30,47,
2,24,33,63,66,
3,38,55,64,66,
4,8,22,31,67,
6,19,33,38,68,
3,6,32,35,60,
1,22,35,38,70,
2,15,40,47,68,
6,31,56,60,69,
9,12,24,26,40,
2,7,36,63,66,
10,16,31,38,61,
2,7,23,38,68,
2,16,18,35,69,
6,26,29,39,68,
9,20,40,64,68,
4,23,31,36,66,
4,13,41,58,63,
8,26,27,34,56,
4,16,49,63,68,
2,10,19,41,62,
2,6,9,26,56,
4,14,21,33,61,
2,11,14,36,39,
1,7,32,52,66,
7,18,36,38,61,
8,33,36,56,67,
4,32,35,57,70,
8,13,19,48,68,
7,36,38,56,63,
4,27,37,48,67,
1,4,35,54,66,
1,7,24,32,66,
4,13,30,37,70,
8,24,27,33,66,
2,5,17,48,60,
1,30,53,58,60,
3,12,21,35,46,
4,12,19,44,63,
1,7,30,60,66,
2,14,35,66,69,
2,7,10,41,66,
5,30,52,63,70,
5,30,54,57,64,
1,22,28,39,68,
6,35,52,62,65,
7,15,46,48,68,
2,15,41,46,64,
3,6,36,62,69,
5,8,36,56,61,
4,15,46,65,68,
2,14,49,65,68,
8,36,45,53,62,
10,16,33,39,62,
3,32,52,59,62,
8,11,32,39,68,
4,8,13,44,47,
6,36,39,65,68,
2,16,40,65,67,
4,28,32,37,67,
4,10,19,30,33,
9,15,23,56,64,
7,10,22,39,61,
6,13,26,62,68,
2,10,31,65,70,
2,8,31,39,54,
4,18,39,61,66,
2,6,12,39,67,
1,4,35,64,68,
8,16,36,45,62,
1,20,33,36,62,
1,33,48,54,65,
4,11,12,27,42,
1,4,30,53,56,
2,4,39,54,63,
3,6,32,65,70,
1,4,31,64,68,
4,13,18,49,68,
8,20,24,33,67,
6,22,33,36,61,
2,6,16,41,45,
8,22,28,33,67,
4,29,39,56,63,
6,22,26,31,67,
2,23,35,38,54,
4,30,52,55,65,
2,3,18,51,64,
4,6,9,30,52,
3,7,12,44,46,
8,31,36,50,68,
4,24,34,40,47,
1,4,30,33,64,
8,32,56,67,69,
8,24,45,47,52,
3,36,57,60,62,
5,14,45,48,60,
10,24,26,30,51,
4,16,18,47,66,
7,18,30,38,67,
8,11,16,32,35,
2,13,14,39,48,
3,7,12,16,40,
7,30,52,59,68,
6,15,35,60,66,
2,16,38,63,69,
3,12,46,58,64,
5,14,47,52,54,
7,8,12,24,54,
2,25,39,55,68,
2,30,51,57,64,
10,13,47,62,64,
1,20,28,39,70,
6,39,51,66,68,
5,7,12,46,66,
5,17,26,41,68,
4,18,47,49,66,
5,8,30,35,66,
1,4,19,48,70,
8,32,38,61,69,
4,30,59,65,68,
7,17,36,64,68,
6,13,19,44,68,
1,30,36,65,68,
6,9,20,30,52,
2,7,37,68,70,
8,33,39,60,62,
10,13,39,62,66,
1,26,29,32,64,
6,13,38,64,67,
8,29,33,38,66,
8,16,36,61,69,
7,36,57,66,70,
4,33,37,60,62,
1,2,30,60,66,
4,19,40,47,70,
8,33,39,60,70,
1,5,30,36,52,
1,4,22,31,64,
7,10,36,61,68,
4,6,41,60,65,
7,30,32,57,64,
3,6,12,35,66,
1,20,33,36,66,
10,29,35,53,70,
2,6,25,28,61,
3,8,44,49,60,
2,7,10,41,64,
2,35,59,66,70,
9,26,47,59,62,
5,8,24,36,67,
2,6,22,25,33,
6,36,53,58,67,
6,31,36,54,69,
2,7,36,59,62,
1,36,39,56,66,
8,31,54,58,65,
2,7,14,36,61,
8,11,13,30,64,
10,16,29,52,64,
3,36,38,59,66,
3,8,16,35,60,
2,31,37,62,64,
9,18,20,38,44,
1,38,41,53,62,
7,10,41,44,64,
8,32,39,45,54,
4,6,30,39,67,
5,10,32,65,68,
5,8,16,19,36,
4,31,59,68,70,
6,11,20,51,67,
1,4,15,48,70,
3,10,32,47,67,
4,7,10,45,56,
7,13,44,46,60,
2,22,24,37,39,
10,31,36,61,66,
2,35,38,63,70,
2,8,27,33,62,
9,14,24,33,51,
8,30,51,61,64,
4,27,30,63,64,
1,4,24,38,69,
8,28,30,39,61,
5,12,37,62,66,
7,11,18,36,68,
7,24,30,43,69,
2,6,16,19,39,
1,27,36,66,70,
6,28,33,61,70,
6,36,53,56,67,
4,40,47,61,68,
6,35,39,60,66,
2,11,32,63,68,
5,23,32,62,70,
2,36,38,63,67,
8,32,38,61,67,
4,8,29,36,65,
5,30,36,57,70,
2,7,43,48,60,
1,7,22,32,66,
8,33,38,60,67,
3,7,16,18,36,
4,37,54,61,64,
8,33,39,56,62,
7,12,19,44,46,
7,12,13,46,62,
4,8,22,35,69,
6,31,38,53,70,
8,16,19,36,65,
2,32,37,62,65,
3,6,15,44,64,
1,7,36,38,68,
4,19,37,62,64,
4,25,28,38,63,
2,14,48,67,69,
2,33,54,59,64,
7,29,36,55,62,
6,22,27,35,64,
7,19,40,48,60,
5,12,43,68,70,
7,26,30,63,68,
4,17,39,58,61,
4,6,39,51,62,
3,6,38,51,68,
6,19,32,60,67,
4,26,30,37,61,
10,13,49,60,62,
4,15,18,47,62,
5,8,32,51,66,
4,5,14,34,44,
4,40,44,45,62,
4,35,56,63,70,
2,7,40,49,62,
2,29,43,51,70,
1,19,29,58,64,
6,35,58,62,69,
5,30,38,60,63,
8,33,58,60,67,
8,30,32,53,69,
3,6,28,36,61,
2,8,24,31,44,
4,27,31,40,62,
6,31,52,56,61,
5,8,41,60,62,
2,15,46,62,69,
1,24,26,33,38,
4,22,27,37,66,
5,7,12,46,70,
8,12,48,65,67,
2,32,55,64,67,
4,23,31,60,66,
3,8,26,62,64,
2,7,12,40,61,
2,6,19,36,61,
3,6,28,31,38,
8,22,39,60,65,
3,8,24,31,38,
7,12,40,61,66,
4,6,15,41,62,
3,12,15,46,64,
4,22,39,46,58,
2,11,35,46,67,
5,11,18,36,64,
2,26,33,46,61,
5,6,26,54,69,
6,41,45,60,70,
2,12,35,37,68,
3,6,36,39,68,
1,7,26,30,64,
8,31,54,56,65,
2,33,57,66,70,
8,13,41,60,64,
7,30,32,57,60,
6,31,33,58,68,
3,32,52,59,70,
4,6,19,28,61,
6,13,39,60,70,
2,3,14,36,65,
10,15,34,50,64,
7,12,17,48,66,
2,31,36,63,70,
3,5,10,44,64,
4,31,59,64,68,
5,10,19,38,62,
2,18,56,68,69,
6,31,34,45,52,
1,4,30,52,65,
6,20,35,65,70,
5,15,18,24,36,
6,35,54,62,69,
3,4,40,52,69,
4,33,59,66,70,
6,32,53,61,64,
4,19,40,47,68,
2,12,41,63,70,
8,12,36,39,67,
5,24,36,38,63,
2,23,36,66,69,
1,4,36,67,70,
1,30,38,64,67,
9,26,43,53,70,
8,19,44,62,69,
1,26,28,39,62,
3,8,25,36,38,
1,12,38,62,67,
1,20,26,33,62,
3,6,38,62,69,
8,15,32,35,70,
1,4,12,44,67,
5,8,13,44,62,
3,8,32,64,69,
1,11,26,53,68,
4,22,33,63,68,
4,40,49,62,69,
1,26,32,53,66,
7,8,24,38,50,
4,14,19,41,62,
2,30,39,60,63,
9,10,35,48,53,
1,33,58,60,64,
4,30,52,57,70,
7,14,45,68,70,
2,8,11,36,61,
1,33,36,58,62,
7,15,18,30,66,
7,12,17,30,64,
1,22,31,36,66,
4,42,50,60,67,
1,5,26,32,66,
4,14,27,44,48,
4,11,18,49,60,
2,28,50,57,62,
2,8,25,44,60,
3,12,18,35,66,
7,10,16,45,60,
5,14,19,36,62,
8,13,16,35,70,
2,20,24,35,63,
3,36,52,59,66,
1,20,27,32,66,
2,8,28,31,61,
5,8,16,19,38,
4,7,30,63,66,
5,8,36,51,68,
4,37,39,62,66,
3,12,29,32,59,
2,4,17,47,70,
3,14,20,54,64,
2,18,53,69,70,
6,13,45,48,68,
6,20,34,39,48,
9,13,31,42,56,
8,27,32,62,65,
10,19,49,64,68,
4,37,52,56,67,
5,12,26,59,62,
5,29,39,42,56,
8,32,39,65,68,
4,35,46,51,70,
7,10,12,45,70,
2,26,29,32,37,
6,7,12,29,60,
8,29,33,36,68,
3,4,42,50,52,
6,35,39,54,56,
5,37,52,60,62,
2,8,19,35,66,
5,10,12,41,48,
6,11,16,31,64,
3,8,20,35,38,
4,11,18,36,61,
6,39,58,64,67,
1,30,51,64,66,
8,44,49,66,69,
1,28,30,36,54,
5,30,52,57,60,
2,7,38,59,68,
5,10,13,48,60,
1,7,36,64,66,
6,15,31,36,62,
2,33,36,57,62,
3,8,31,38,68,
7,38,52,63,66,
3,13,34,59,60,
7,16,18,41,64,
2,14,31,35,68,
4,6,20,25,35,
2,4,30,37,61,
7,13,30,43,66,
4,8,22,31,61,
4,22,31,63,70,
1,3,12,16,36,
6,31,33,52,54,
5,8,13,48,66,
2,31,37,64,68,
1,33,36,66,70,
4,28,46,50,61,
5,30,36,55,60,
6,32,35,61,70,
3,10,13,30,64,
2,14,20,25,31,
2,31,54,59,66,
4,14,21,27,32,
2,27,34,57,61,
2,5,40,56,62,
3,8,36,38,51,
4,8,25,60,62,
1,7,22,32,60,
9,26,31,40,67,
8,22,26,35,61,
3,24,47,57,64,
7,10,15,44,60,
1,36,39,62,64,
3,8,31,36,54,
7,12,24,40,66,
2,24,33,40,62,
4,6,16,45,65,
1,33,58,60,62,
4,19,40,47,66,
6,16,33,44,60,
7,11,33,46,62,
3,8,27,32,64,
4,7,30,63,68,
4,15,18,47,66,
10,13,49,60,66,
1,12,45,48,66,
2,8,41,49,68,
4,6,35,58,61,
3,32,52,57,70,
2,8,30,33,61,
8,26,31,62,69,
5,30,52,55,70,
2,6,12,41,65,
10,15,45,66,68,
2,8,22,25,31,
2,40,58,60,61,
3,17,36,64,66,
2,30,53,55,68,
3,6,28,31,64,
9,13,22,46,53,
2,4,37,61,64,
1,3,36,38,62,
4,18,41,47,60,
2,4,16,37,69,
1,5,16,36,68,
4,18,47,61,70,
3,10,12,30,35,
9,14,26,38,66,
7,17,30,32,66,
8,22,44,45,52,
1,30,38,51,52,
7,16,40,49,60,
5,18,49,66,70,
2,7,30,37,70,
4,15,20,21,42,
4,14,16,31,65,
5,10,19,48,68,
4,17,36,49,70,
1,5,24,32,64,
7,40,47,64,68,
10,28,34,35,49,
2,11,30,38,63,
6,11,12,36,50,
3,8,32,66,69,
2,7,36,57,68,
1,4,32,39,70,
2,20,22,57,65,
3,8,32,36,51,
8,32,53,56,65,
10,16,41,64,69,
8,19,39,60,70,
10,13,36,39,62,
10,41,49,64,70,
10,44,47,60,69,
4,37,51,62,64,
4,20,42,49,67,
2,24,32,63,69,
5,20,37,60,66,
1,20,32,35,44,
6,32,39,44,54,
8,22,24,51,52,
2,31,57,68,70,
6,33,38,66,69,
4,12,43,62,65,
8,12,15,30,39,
10,19,31,62,66,
2,5,11,14,44,
6,32,53,56,67,
9,10,27,39,66,
8,20,29,33,66,
5,18,31,64,68,
3,6,32,51,58,
5,30,38,63,68,
8,32,51,54,61,
3,18,32,35,68,
4,5,31,46,58,
5,8,24,39,70,
2,6,31,38,61,
7,28,38,63,68,
2,4,33,56,59,
5,8,22,26,61,
4,14,16,39,67,
3,14,39,60,70,
4,27,37,66,70,
8,20,27,30,47,
5,14,16,33,62,
4,10,29,62,64,
2,32,35,59,62,
1,11,32,64,66,
4,18,48,61,65,
7,19,42,50,61,
6,36,51,56,65,
2,7,32,55,58,
4,23,30,38,67,
1,36,38,56,61,
2,6,16,35,39,
3,8,16,45,60,
6,35,58,64,67,
4,8,28,31,67,
4,14,19,41,70,
2,16,40,47,61,
1,3,26,30,32,
7,14,30,32,61,
7,14,26,50,51,
5,30,37,52,54,
4,6,35,61,66,
4,18,30,39,65,
8,27,36,38,67,
2,14,45,67,70,
7,12,29,59,70,
4,8,32,61,67,
3,14,24,45,65,
2,5,24,32,63,
6,30,32,65,69,
9,28,42,51,67,
3,6,30,36,65,
2,7,31,40,68,
9,15,36,43,62,
8,24,26,38,67,
8,11,30,39,60,
4,6,26,29,35,
2,13,19,40,48,
7,36,40,44,69,
5,7,10,16,32,
9,12,27,42,67,
4,10,24,49,54,
6,19,33,64,68,
1,35,38,64,70,
7,10,44,60,69,
6,25,33,38,68,
1,16,44,60,65,
2,23,36,54,62,
3,32,52,57,62,
4,8,25,35,68,
5,18,30,61,64,
1,3,20,36,70,
8,29,33,45,62,
3,19,34,59,60,
4,11,40,44,69,
3,4,30,42,64,
8,27,34,44,52,
4,33,52,57,66,
4,7,22,24,37,
10,15,31,32,66,
7,27,28,42,58,
2,4,23,32,67,
1,25,38,49,70,
2,6,25,28,35,
3,36,38,52,63,
4,10,30,61,69,
1,4,12,16,47,
4,10,41,47,64,
10,31,35,60,66,
5,8,36,61,66,
8,24,33,36,67,
2,30,51,54,63,
3,8,24,32,39,
1,16,36,38,61,
8,33,36,64,67,
3,8,11,36,60,
1,5,24,32,62,
3,6,29,36,38,
10,15,30,60,62,
2,14,44,61,69,
2,8,20,29,61,
1,3,26,32,60,
4,13,17,48,62,
8,26,29,33,38,
7,14,47,64,66,
2,33,57,60,68,
8,36,53,64,67,
8,20,33,62,67,
4,35,38,43,50,
1,33,36,52,58,
5,8,30,53,70,
4,7,13,46,62,
5,8,33,36,70,
3,12,27,37,70,
6,9,26,32,47,
2,23,32,60,67,
4,6,25,29,32,
4,15,30,37,66,
1,7,32,38,62,
4,6,38,51,61,
6,31,56,62,65,
4,21,33,55,70,
3,18,26,56,60,
2,7,17,32,50,
3,6,39,52,62,
4,15,18,22,24,
6,35,51,66,70,
5,22,48,55,65,
2,8,41,47,66,
2,10,13,45,66,
4,13,16,38,55,
2,10,19,47,66,
2,4,31,63,70,
4,12,36,59,61,
1,24,28,32,62,
3,8,32,35,66,
9,22,49,59,64,
4,17,36,64,67,
10,12,19,30,62,
5,10,11,20,28,
4,30,52,63,67,
6,27,45,54,61,
7,16,28,41,63,
3,6,16,45,64,
8,44,47,66,69,
10,15,36,39,70,
5,37,54,60,62,
9,12,36,42,68,
6,30,35,65,68,
2,4,31,63,68,
4,30,37,52,65,
6,15,31,62,70,
2,20,25,37,62,
6,39,53,58,62,
1,32,52,54,61,
3,6,39,60,64,
8,15,35,38,68,
10,27,41,51,66,
5,30,32,63,70,
6,15,38,61,68,
3,25,38,59,60,
6,36,39,62,65,
3,13,32,43,62,
4,6,27,29,62,
2,4,32,37,61,
5,10,32,61,70,
5,27,46,58,60,
6,13,16,31,38,
4,10,36,67,69,
2,5,22,32,37,
10,29,49,51,62,
6,28,33,65,68,
1,20,29,38,70,
5,30,38,52,55,
2,24,26,33,37,
8,22,33,64,69,
7,40,48,62,65,
2,23,30,36,58,
3,5,12,16,46,
2,4,17,28,61,
8,12,16,31,61,
4,11,16,40,47,
2,20,35,37,70,
5,23,30,32,62,
4,10,13,30,68,
6,22,32,35,61,
1,27,30,38,70,
8,24,26,39,65,
4,33,36,63,70,
4,6,31,51,66,
4,6,30,51,69,
1,32,35,54,64,
1,16,19,36,38,
1,30,52,60,68,
2,18,41,47,64,
5,28,46,58,62,
8,16,44,65,69,
2,6,12,45,67,
2,6,15,41,70,
3,14,41,52,69,
4,17,48,66,69,
6,31,39,58,68,
3,8,27,38,66,
3,8,15,32,68,
3,15,42,53,70,
4,6,27,30,61,
2,35,54,57,62,
7,40,47,66,68,
4,6,31,64,67,
6,31,38,58,69,
2,5,10,15,30,
8,12,41,64,69,
2,6,39,53,58,
7,8,36,58,70,
4,8,35,39,70,
9,32,46,58,64,
4,6,33,61,64,
3,6,33,36,64,
4,32,37,51,54,
10,15,36,66,69,
2,4,29,63,68,
4,8,22,33,65,
4,16,46,49,69,
4,22,35,63,66,
5,22,39,57,66,
3,8,33,38,60,
7,18,47,62,66,
2,24,28,61,63,
5,14,16,47,68,
3,6,35,62,64,
8,31,38,53,68,
3,23,36,49,62,
6,13,49,64,66,
4,35,52,59,68,
3,36,55,60,70,
7,10,44,61,64,
6,12,38,41,44,
1,20,33,64,66,
5,38,57,60,66,
1,5,22,38,70,
6,31,33,58,64,
5,39,44,55,68,
6,19,50,52,54,
4,6,25,39,68,
2,7,18,47,66,
1,32,36,61,70,
5,38,52,56,63,
1,27,36,38,68,
2,5,28,63,68,
8,13,30,39,60,
6,30,35,52,67,
6,7,13,44,60,
3,8,32,53,70,
7,11,33,42,62,
4,10,21,32,44,
4,6,13,15,48,
2,30,54,57,65,
2,4,23,29,38,
4,7,10,35,68,
4,18,38,61,69,
7,12,36,59,68,
5,36,56,59,68,
3,11,46,60,64,
4,22,29,32,63,
6,16,38,49,70,
2,20,24,37,67,
4,23,32,64,67,
2,4,10,16,25,
8,16,45,49,70,
3,7,10,36,64,
7,18,21,45,68,
7,10,39,62,70,
8,20,31,67,70,
2,5,12,17,48,
2,30,33,56,59,
8,16,26,49,70,
1,4,39,68,70,
5,10,16,45,48,
3,18,22,45,53,
7,12,37,62,70,
4,10,13,41,64,
6,15,20,54,62,
2,13,17,26,44,
2,8,19,41,70,
4,32,35,63,68,
4,13,16,46,49,
4,30,39,54,59,
5,30,37,62,64,
6,31,35,54,60,
2,11,15,26,40,
7,18,35,60,70,
1,12,36,45,54,
2,6,28,33,67,
2,5,40,45,54,
2,32,55,62,65,
8,36,39,67,70,
2,7,10,22,49,
2,8,32,61,67,
3,32,55,60,62,
4,20,32,37,61,
5,16,40,60,69,
6,20,21,36,39,
8,27,32,38,61,
4,12,43,49,66,
4,8,29,31,66,
8,11,32,64,69,
1,16,19,38,62,
6,19,35,64,68,
8,15,45,60,70,
2,22,32,37,61,
2,33,36,63,70,
2,22,28,63,67,
4,24,32,63,67,
4,6,38,50,67,
6,31,35,60,62,
6,12,25,33,64,
2,4,37,39,62,
5,8,11,36,66,
2,4,23,33,68,
7,24,26,37,62,
6,30,50,52,69,
5,19,40,48,60,
1,15,36,38,62,
4,13,32,63,68,
1,25,31,50,60,
3,19,35,40,50,
10,35,38,62,67,
2,8,32,35,67,
8,11,12,24,32,
4,6,25,60,66,
8,15,35,66,70,
10,27,38,48,69,
9,17,27,52,66,
2,18,32,61,69,
8,26,28,35,67,
2,4,37,60,67,
5,23,32,41,66,
5,36,55,62,70,
2,15,32,57,66,
4,35,52,57,68,
2,12,45,48,63,
2,6,25,30,39,
5,8,28,30,39,
7,28,35,40,48,
4,37,53,58,70,
2,6,39,60,67,
4,11,19,38,42,
1,16,19,48,64,
4,8,15,49,62,
4,23,32,62,67,
3,14,35,51,62,
2,32,35,63,70,
2,12,14,29,34,
1,31,36,66,70,
2,8,21,22,38,
8,32,39,56,61,
10,19,32,60,67,
4,12,40,49,61,
4,17,38,53,66,
2,11,40,49,60,
8,30,35,53,58,
3,23,32,45,56,
8,25,27,38,70,
1,7,38,62,66,
6,12,19,45,48,
5,23,32,60,70,
8,16,32,35,50,
5,7,12,40,68,
2,10,41,64,67,
3,8,28,30,33,
2,10,13,41,68,
4,40,49,50,58,
4,24,42,53,69,
4,18,41,45,70,
1,22,45,53,70,
3,12,43,60,70,
5,36,57,62,66,
6,36,53,61,66,
3,6,32,56,69,
4,30,53,59,64,
7,28,41,55,62,
2,4,42,56,67,
2,18,34,51,54,
3,6,36,51,68,
2,16,22,26,63,
7,17,48,60,64,
2,30,37,51,60,
8,12,19,45,68,
7,36,40,50,70,
3,26,32,40,44,
3,6,22,28,31,
7,16,40,49,62,
3,33,40,52,67,
4,39,56,59,64,
8,22,24,33,35,
10,16,33,39,60,
8,27,30,39,60,
1,13,16,30,60,
7,17,30,64,70,
4,5,22,46,66,
10,34,38,45,54,
2,23,28,32,61,
5,14,44,64,67,
1,11,36,64,68,
7,18,30,61,64,
4,33,55,66,70,
1,21,38,45,58,
1,15,38,62,70,
2,22,27,60,63,
2,5,19,40,66,
10,20,31,38,67,
2,5,31,46,66,
5,7,16,40,44,
3,8,28,32,35,
1,4,38,62,65,
4,13,15,40,44,
3,6,24,33,36,
1,31,36,52,54,
6,13,34,52,56,
6,20,38,61,65,
3,6,26,38,61,
2,10,16,33,61,
4,11,28,46,47,
6,28,47,50,54,
5,11,18,30,60,
4,8,19,48,61,
1,22,26,60,65,
3,14,16,49,64,
4,14,19,49,66,
4,23,36,66,69,
2,3,26,39,42,
4,23,35,66,70,
8,11,12,28,62,
4,5,18,53,56,
2,16,40,45,67,
5,12,40,48,69,
2,8,25,30,39,
6,25,27,32,68,
5,10,12,45,58,
5,37,52,62,68,
2,18,44,65,69,
2,5,18,53,58,
8,11,32,35,60,
2,6,13,45,48,
5,14,33,38,70,
6,13,26,35,68,
2,11,14,45,64,
6,31,33,56,68,
1,5,30,38,64,
10,27,36,48,49,
8,26,36,65,67,
2,15,18,44,47,
2,13,46,49,62,
1,4,12,33,68,
1,36,52,64,67,
8,21,33,51,68,
4,32,58,59,65,
6,16,44,49,69,
3,11,14,32,38,
8,13,33,38,62,
10,20,31,58,70,
7,18,32,38,61,
10,15,22,28,49,
6,13,24,32,58,
7,32,37,62,66,
2,6,35,56,69,
4,15,33,40,56,
7,16,18,32,61,
5,12,15,40,68,
6,13,49,68,70,
6,31,36,49,70,
5,8,35,38,66,
2,5,10,39,66,
5,10,13,48,62,
8,31,39,62,70,
1,35,38,60,68,
5,15,40,48,68,
6,13,24,41,51,
6,24,25,38,64,
7,14,16,41,60,
2,14,30,39,69,
5,8,32,53,66,
4,35,37,52,68,
6,26,30,41,64,
8,30,33,64,67,
2,15,42,56,58,
1,12,16,47,66,
4,7,20,37,44,
6,11,31,38,64,
2,18,21,33,67,
1,24,29,32,38,
2,33,36,59,68,
1,36,52,56,69,
2,25,28,37,66,
8,35,38,66,69,
8,31,39,64,68,
6,20,27,30,35,
5,23,32,62,68,
7,36,55,66,70,
4,31,46,54,62,
4,24,31,37,68,
1,4,39,54,64,
2,23,38,44,54,
4,35,37,52,70,
4,17,28,49,62,
2,8,25,27,38,
1,19,32,66,70,
6,26,34,45,68,
4,19,43,68,70,
1,7,30,38,70,
1,26,29,36,38,
9,13,23,56,60,
2,27,32,59,70,
8,11,31,64,66,
6,35,51,62,68,
6,30,53,58,69,
1,12,15,44,70,
8,39,52,61,64,
6,20,25,39,64,
4,16,35,37,60,
2,7,16,40,69,
9,10,20,28,66,
5,8,13,44,64,
