10,15,21,36,42,
6,13,22,27,39,
2,24,45,55,57,
4,6,13,37,56,
1,27,30,42,55,
17,27,48,50,61,
14,27,29,44,65,
12,26,43,65,70,
1,8,12,30,55,
3,26,31,34,47,
5,22,27,52,60,
5,13,38,56,65,
1,27,39,52,62,
4,29,35,37,52,
4,26,36,47,57,
3,27,34,36,47,
3,32,37,52,60,
4,26,47,51,61,
3,25,40,45,50,
5,32,43,50,53,
3,6,27,36,48,
2,7,21,40,42,
2,8,23,28,35,
2,10,23,45,47,
6,20,37,50,65,
7,26,29,47,56,
12,17,48,50,65,
7,29,33,36,56,
2,14,25,39,53,
12,23,28,49,61,
8,10,33,53,55,
4,31,37,54,56,
10,25,28,41,55,
4,30,36,63,65,
7,28,47,50,58,
19,23,26,49,70,
2,9,26,33,50,
8,14,31,45,69,
2,12,33,46,65,
3,26,46,49,56,
10,15,27,30,39,
15,20,28,45,62,
2,21,28,31,54,
10,15,30,49,65,
5,29,31,32,52,
7,13,24,32,43,
1,10,29,35,56,
4,26,30,45,57,
2,12,14,39,63,
2,25,30,47,50,
10,21,25,52,62,
9,26,40,53,69,
7,17,25,28,50,
12,19,26,29,41,
1,27,48,50,60,
2,5,22,35,49,
4,21,34,45,58,
2,8,26,37,39,
8,23,49,65,70,
10,24,43,55,64,
12,14,27,44,69,
3,25,28,47,56,
4,30,39,44,47,
8,30,33,42,45,
9,12,33,42,56,
13,22,28,47,50,
7,10,37,49,70,
8,26,45,47,55,
3,14,31,52,65,
10,26,29,55,57,
5,12,33,36,42,
9,20,37,42,60,
9,32,39,56,58,
20,43,50,62,65,
7,21,48,51,56,
8,23,34,36,45,
4,23,45,51,54,
19,21,29,50,68,
8,10,25,28,47,
8,12,15,28,45,
2,25,35,43,58,
10,18,27,40,49,
13,15,22,48,69,
10,26,39,47,61,
10,14,27,34,53,
1,27,39,46,60,
3,23,26,52,55,
2,17,23,32,42,
11,24,27,41,50,
2,24,47,60,69,
1,27,31,48,60,
2,24,28,53,57,
9,32,38,49,51,
7,20,33,50,61,
19,28,42,46,61,
12,25,42,61,63,
6,27,36,51,58,
7,30,35,40,42,
4,21,26,35,62,
10,19,27,43,54,
10,23,25,55,60,
16,26,45,49,63,
12,23,45,50,64,
17,22,42,65,69,
16,19,41,50,61,
7,12,32,57,70,
15,28,45,48,61,
3,8,26,36,43,
8,27,32,53,57,
4,6,32,45,47,
19,25,46,48,69,
6,20,39,46,69,
9,22,28,55,61,
16,42,45,63,69,
1,28,31,38,55,
2,29,31,42,46,
9,19,26,52,57,
4,19,24,31,40,
6,27,29,56,60,
6,20,36,63,65,
6,22,35,39,55,
7,13,21,40,52,
5,7,34,36,61,
13,15,24,42,45,
4,6,29,45,49,
9,30,42,55,64,
8,9,20,28,39,
6,9,28,50,69,
3,20,30,38,51,
12,28,43,61,65,
6,27,31,50,57,
3,26,28,31,38,
17,19,24,26,49,
1,10,27,54,56,
8,15,39,42,56,
2,3,26,45,47,
6,19,27,34,56,
2,26,30,33,53,
9,28,31,52,64,
5,29,52,58,65,
2,12,21,24,35,
2,8,31,34,47,
8,26,34,39,43,
10,13,23,47,52,
6,13,24,26,51,
4,15,35,58,64,
4,22,26,45,47,
9,22,32,39,56,
4,10,29,47,49,
11,13,21,50,68,
6,27,29,39,58,
7,22,34,37,50,
7,17,20,41,50,
8,27,39,46,48,
13,15,29,50,66,
1,19,22,31,44,
9,12,19,46,56,
7,16,28,35,47,
4,6,15,20,39,
3,13,15,32,42,
2,15,31,40,65,
4,13,35,37,46,
1,3,13,34,56,
17,19,42,48,67,
2,10,19,41,47,
5,10,34,49,70,
1,4,25,39,56,
7,28,30,47,49,
12,27,44,63,67,
2,23,28,36,61,
3,23,26,50,56,
10,14,27,54,55,
2,15,32,43,65,
2,14,33,39,50,
4,29,32,40,55,
1,4,26,29,49,
7,24,28,38,55,
10,25,38,49,62,
10,35,47,51,54,
5,22,45,56,69,
4,9,27,34,52,
4,15,38,42,45,
15,19,26,44,50,
6,27,32,49,61,
1,22,42,49,53,
2,7,25,43,52,
7,21,30,42,53,
4,19,24,47,52,
2,6,29,49,52,
8,27,29,33,52,
4,21,36,61,69,
4,10,15,22,45,
6,28,44,49,55,
12,28,46,61,65,
4,7,23,33,36,
6,30,31,32,51,
2,10,25,37,48,
2,27,34,38,51,
4,10,30,37,61,
1,22,28,31,60,
7,12,14,24,35,
13,24,26,43,65,
7,20,33,44,53,
1,10,22,49,60,
4,22,31,41,44,
9,30,36,53,60,
4,27,44,55,57,
2,6,21,28,35,
5,26,36,41,52,
10,26,30,51,57,
4,10,23,25,52,
13,15,26,44,49,
1,28,45,52,58,
15,28,44,49,61,
9,12,35,56,63,
10,22,28,39,43,
10,21,24,31,39,
1,27,45,50,54,
4,23,25,36,54,
3,26,43,51,60,
4,22,26,45,57,
20,24,45,47,61,
4,16,31,57,62,
3,21,26,50,55,
1,13,32,50,64,
7,24,31,33,60,
13,24,42,45,63,
17,26,29,45,62,
2,23,31,42,63,
8,24,27,46,49,
7,13,22,23,36,
13,16,27,29,46,
5,32,58,60,65,
1,10,22,35,48,
11,23,28,44,69,
6,12,37,55,69,
6,10,22,45,51,
5,31,42,51,62,
9,20,42,57,60,
2,21,29,50,52,
1,4,13,34,55,
4,27,30,41,45,
13,21,27,44,50,
1,22,36,51,55,
7,18,27,30,35,
7,14,30,45,70,
20,25,41,44,69,
13,20,30,43,49,
7,20,44,49,63,
2,9,15,20,35,
15,28,50,61,65,
1,12,19,40,42,
10,13,23,46,49,
13,16,43,50,61,
13,16,21,45,62,
3,7,28,30,40,
1,22,27,45,60,
18,27,49,62,65,
3,10,32,33,42,
15,42,49,64,67,
4,15,29,39,48,
8,24,39,47,50,
3,10,23,26,34,
9,19,26,40,42,
12,27,43,50,64,
14,16,27,50,69,
4,21,29,34,42,
12,28,47,61,69,
9,19,45,54,56,
2,13,25,36,43,
5,24,27,36,49,
8,10,17,27,30,
2,6,27,47,51,
2,5,24,45,48,
13,18,45,61,64,
4,14,39,48,69,
7,26,30,41,45,
9,13,35,46,56,
10,28,39,57,63,
8,25,32,43,56,
17,19,27,48,64,
4,19,24,37,54,
10,21,29,32,48,
18,20,27,42,61,
4,25,32,40,55,
4,12,17,35,43,
2,17,32,35,54,
3,13,38,50,60,
9,22,28,45,60,
1,7,30,50,69,
3,5,31,36,60,
10,33,42,46,55,
4,7,28,41,43,
6,20,36,47,65,
4,23,28,35,37,
10,25,43,58,60,
7,14,22,27,39,
10,16,21,26,51,
8,27,35,37,56,
3,9,27,50,58,
4,10,17,27,37,
7,16,20,37,53,
18,20,28,45,61,
12,24,46,49,65,
2,17,26,47,49,
10,12,17,40,53,
4,10,23,45,48,
1,3,26,42,49,
5,10,18,28,31,
10,26,41,51,58,
13,17,30,42,45,
8,12,23,31,56,
3,7,31,46,60,
4,7,28,30,43,
4,22,43,50,55,
7,10,24,55,57,
10,14,35,50,57,
9,36,39,56,70,
20,29,48,63,65,
6,27,31,36,43,
5,16,35,39,64,
19,27,44,47,64,
3,12,30,35,40,
15,42,48,61,69,
19,26,41,49,62,
1,9,12,20,45,
7,24,26,47,55,
3,21,31,52,56,
3,8,13,38,45,
5,26,29,39,60,
2,28,41,47,56,
5,26,30,49,60,
9,27,44,58,65,
2,15,26,31,33,
7,9,29,56,60,
2,26,31,47,57,
2,4,23,33,52,
7,29,46,50,52,
4,23,29,54,65,
10,27,41,46,52,
10,25,30,33,39,
2,20,43,54,69,
4,6,25,51,55,
10,31,35,46,58,
7,14,31,36,44,
10,19,21,34,53,
12,18,25,27,42,
15,26,44,61,65,
11,20,47,66,69,
4,17,40,52,69,
1,14,19,35,52,
9,29,56,60,69,
1,7,21,42,60,
7,9,20,28,34,
3,6,32,55,60,
4,18,31,44,51,
4,22,41,49,52,
4,25,40,48,65,
5,30,49,51,60,
1,28,36,44,45,
5,18,20,39,53,
2,20,24,33,49,
7,14,32,57,65,
1,20,25,49,58,
5,31,44,52,58,
7,9,20,36,54,
2,10,19,30,57,
3,10,28,41,56,
2,15,36,44,49,
12,29,47,62,69,
2,5,13,20,23,
1,20,27,36,48,
6,13,38,42,49,
2,29,42,55,57,
8,13,36,43,45,
10,23,45,54,62,
4,7,12,18,43,
20,43,45,62,69,
4,17,22,25,51,
9,24,27,34,42,
1,19,28,44,56,
8,27,33,36,60,
5,19,36,44,51,
2,19,37,45,64,
6,30,45,49,53,
8,24,37,53,55,
4,23,30,45,56,
10,31,56,57,61,
10,14,35,39,58,
13,24,47,50,65,
4,9,32,54,69,
14,19,22,45,69,
13,24,47,49,62,
7,19,43,46,52,
13,15,22,25,50,
1,8,29,32,50,
6,27,29,42,50,
8,13,23,36,58,
8,23,28,35,48,
4,7,34,42,63,
3,10,22,47,55,
7,10,16,26,37,
4,30,35,50,57,
21,26,42,45,62,
1,22,45,56,60,
10,15,31,42,58,
2,25,44,53,57,
2,9,34,53,62,
13,29,42,63,70,
3,8,23,36,42,
7,18,27,38,52,
2,5,12,27,33,
7,10,16,33,45,
7,24,33,42,48,
10,18,19,30,55,
1,19,36,42,46,
9,32,35,44,45,
10,37,55,56,62,
6,27,31,43,60,
8,33,35,50,51,
10,15,27,35,62,
10,12,18,43,51,
6,27,49,51,54,
10,35,39,47,62,
4,10,25,39,41,
4,25,35,47,58,
10,25,31,40,53,
6,8,35,53,62,
13,17,28,50,64,
8,10,27,40,53,
4,29,31,41,52,
4,27,38,41,60,
11,20,27,43,70,
1,4,29,36,48,
7,12,17,33,56,
8,22,35,47,50,
1,8,26,31,45,
8,19,28,47,58,
8,10,13,32,43,
4,16,31,47,54,
8,21,26,32,51,
10,15,28,34,49,
8,23,36,51,55,
5,7,26,34,51,
10,22,27,43,48,
7,10,23,42,48,
4,6,23,31,36,
20,26,44,47,69,
4,18,29,48,69,
10,15,24,35,52,
4,29,46,49,56,
6,12,38,51,65,
4,23,36,45,61,
8,15,28,50,55,
2,22,28,35,57,
1,10,29,42,60,
21,28,42,49,61,
5,10,24,29,36,
2,7,23,34,44,
3,12,20,37,52,
2,10,17,41,45,
5,26,29,54,65,
4,27,34,37,48,
1,30,42,51,55,
1,24,28,49,53,
9,24,26,35,56,
10,20,44,47,51,
10,31,40,55,58,
6,10,29,31,56,
6,16,39,53,56,
10,26,35,41,54,
18,27,44,50,65,
4,5,24,39,42,
4,16,19,25,33,
7,14,27,45,64,
3,8,18,28,49,
1,4,27,39,62,
9,10,27,39,64,
10,14,24,45,61,
2,10,17,39,43,
8,10,23,30,45,
3,10,33,52,60,
7,29,34,40,53,
5,31,40,56,60,
7,9,31,52,54,
4,29,47,52,56,
9,35,44,51,56,
7,23,32,48,69,
12,14,25,49,61,
18,20,49,65,70,
10,13,27,41,62,
7,18,30,39,51,
4,9,22,27,51,
8,10,23,45,51,
1,4,22,32,55,
3,12,19,37,52,
2,4,23,29,39,
7,10,24,37,48,
8,23,44,52,69,
15,22,28,42,45,
9,12,27,36,44,
14,20,45,65,70,
2,5,31,35,54,
9,30,35,53,56,
19,26,29,47,62,
18,20,24,49,69,
14,22,27,49,65,
12,26,41,49,70,
9,12,26,49,63,
4,29,35,36,63,
7,9,24,27,56,
5,29,49,52,56,
2,9,16,34,45,
5,16,39,50,61,
6,28,39,47,55,
8,33,48,55,65,
4,8,21,26,35,
5,32,39,42,46,
10,17,19,22,31,
3,8,13,35,38,
4,25,30,45,57,
4,29,40,53,55,
10,21,29,32,34,
8,27,43,60,65,
7,14,33,39,50,
5,8,34,45,50,
4,8,27,29,47,
7,18,22,31,45,
3,26,33,36,50,
1,23,27,42,52,
7,29,33,56,58,
10,15,25,28,36,
2,27,31,48,57,
2,26,29,41,45,
10,16,21,26,45,
3,19,35,46,48,
10,19,38,55,62,
5,27,36,44,50,
10,31,34,47,50,
5,8,32,35,51,
4,31,48,55,63,
6,8,28,51,55,
6,17,28,31,35,
2,5,36,55,58,
5,8,34,39,65,
3,28,36,44,47,
9,22,26,49,52,
3,8,26,43,45,
13,24,27,42,63,
6,14,35,56,65,
18,20,49,62,65,
7,33,36,44,54,
5,29,34,56,69,
4,8,23,53,60,
10,34,43,45,61,
3,27,36,41,62,
10,31,40,47,49,
4,7,26,30,33,
4,24,33,58,69,
5,20,31,50,64,
6,12,31,46,69,
3,28,38,51,65,
1,10,25,36,50,
4,12,19,37,41,
18,24,49,67,69,
1,5,32,51,60,
3,10,35,43,58,
8,30,45,47,53,
8,31,52,54,63,
9,27,36,51,54,
1,12,27,29,44,
7,26,41,44,52,
7,16,22,40,55,
5,10,16,28,55,
1,30,45,53,60,
7,22,36,41,60,
13,19,30,42,63,
16,23,28,42,65,
10,16,26,35,47,
1,7,34,49,64,
12,23,25,50,61,
4,24,47,49,51,
3,17,32,35,56,
1,12,33,52,69,
2,17,29,48,50,
8,14,36,49,61,
7,14,22,28,51,
4,27,28,37,54,
7,28,46,49,58,
1,8,26,53,60,
4,15,26,29,42,
2,15,20,43,56,
2,23,28,43,51,
6,13,27,39,44,
2,13,34,47,69,
10,19,38,65,70,
5,31,44,50,65,
7,21,30,35,52,
9,13,33,56,60,
8,26,41,45,55,
7,10,41,58,60,
7,13,16,35,46,
1,16,28,53,60,
1,28,30,35,55,
3,10,24,40,49,
15,30,45,64,69,
4,20,33,47,50,
10,21,25,51,60,
7,21,24,31,34,
7,14,30,36,45,
10,23,40,45,55,
20,24,27,43,69,
8,26,40,51,53,
9,24,26,45,50,
8,35,41,60,64,
2,10,32,37,61,
3,16,40,50,65,
13,16,23,49,64,
9,25,26,36,49,
6,15,20,36,49,
13,19,24,29,46,
1,26,30,32,55,
9,25,28,51,56,
17,19,22,49,64,
3,17,22,26,42,
2,23,38,42,45,
4,27,30,46,55,
2,13,37,48,50,
20,24,42,45,63,
12,15,25,27,50,
2,4,19,23,41,
10,29,42,47,69,
4,27,40,53,62,
17,29,42,50,65,
8,21,26,44,49,
6,28,35,61,69,
2,26,45,47,64,
3,18,20,27,29,
10,14,31,34,55,
5,29,32,58,60,
2,21,34,51,53,
10,21,27,52,63,
20,22,29,41,45,
4,22,28,53,57,
10,12,15,27,34,
4,21,36,47,56,
4,22,36,57,65,
10,22,31,35,57,
18,20,42,61,69,
5,8,22,26,35,
4,19,30,32,37,
7,32,37,52,54,
8,31,38,56,65,
1,6,12,36,53,
8,33,52,55,69,
11,20,43,49,64,
4,23,37,50,55,
8,21,27,42,55,
1,12,28,45,61,
13,24,28,43,65,
1,19,31,48,56,
7,10,19,38,54,
7,15,20,23,32,
2,23,31,56,62,
4,8,14,39,61,
12,24,45,49,63,
17,27,42,48,65,
3,17,19,28,50,
2,25,28,47,55,
10,22,25,46,55,
1,24,31,36,56,
6,9,28,32,55,
2,29,37,42,51,
10,30,45,47,70,
1,14,32,36,55,
10,23,39,50,61,
5,8,35,49,64,
11,16,23,27,42,
2,28,35,54,63,
8,23,26,45,50,
2,21,30,51,55,
15,26,29,45,66,
14,26,30,49,65,
7,10,22,43,58,
13,28,41,50,64,
4,7,30,31,41,
13,17,22,45,66,
18,22,27,42,69,
14,19,29,50,65,
2,12,17,29,39,
8,20,27,30,43,
20,25,28,43,67,
7,17,34,39,56,
8,26,30,47,49,
9,27,36,47,52,
1,13,20,26,29,
20,25,29,47,50,
15,27,42,44,67,
5,7,20,46,55,
7,29,41,50,56,
7,16,43,62,69,
3,12,24,31,57,
7,23,26,34,52,
3,7,22,32,46,
4,16,27,35,41,
2,7,25,36,40,
7,28,41,48,65,
3,10,27,46,55,
5,23,28,32,50,
4,23,42,44,53,
14,19,26,29,42,
2,4,22,47,61,
14,22,45,49,61,
7,21,24,32,56,
7,28,43,50,57,
4,9,35,60,63,
17,22,44,65,69,
1,8,12,28,39,
12,19,23,42,61,
12,16,23,29,45,
17,24,29,42,49,
7,32,36,41,58,
2,27,30,40,61,
1,27,32,54,70,
5,22,26,51,60,
15,26,49,61,68,
4,12,13,23,25,
20,47,49,61,70,
1,4,28,49,58,
16,23,30,49,65,
7,34,39,42,43,
7,9,22,28,55,
12,15,26,50,61,
2,29,50,52,57,
3,21,30,32,50,
6,10,31,35,61,
2,27,37,48,55,
2,25,29,32,40,
10,28,43,49,58,
5,20,29,36,45,
4,29,37,56,60,
2,23,28,45,58,
4,29,35,38,56,
7,25,33,42,48,
13,20,43,49,62,
3,5,26,50,60,
5,10,24,27,35,
4,7,15,36,62,
4,29,33,49,60,
8,10,33,36,53,
5,27,45,54,56,
6,10,37,52,69,
2,9,36,39,62,
13,17,22,48,69,
1,8,22,32,35,
8,26,43,53,55,
7,14,20,25,36,
10,28,30,37,53,
2,5,15,36,56,
9,31,39,58,60,
9,24,28,42,45,
8,24,31,43,56,
15,22,24,45,69,
4,8,23,45,60,
5,29,42,49,52,
3,19,46,49,52,
4,16,25,37,49,
7,31,46,52,64,
8,13,24,37,51,
10,20,43,48,69,
11,13,21,28,44,
7,20,30,46,69,
7,22,31,33,60,
1,20,27,35,44,
14,45,48,61,65,
10,17,23,42,50,
5,10,13,34,60,
2,20,29,41,49,
6,12,27,29,51,
16,19,25,46,65,
10,17,32,47,53,
10,17,23,39,42,
7,13,22,46,54,
16,20,28,47,49,
4,16,30,41,49,
7,8,33,42,49,
6,20,35,49,58,
2,15,29,52,55,
10,19,29,46,69,
4,30,35,37,55,
7,10,26,33,57,
10,22,38,53,55,
10,25,41,50,55,
8,18,31,45,49,
10,21,26,33,55,
7,30,34,41,53,
16,45,48,63,65,
10,29,46,55,60,
3,28,50,55,57,
7,34,36,43,48,
2,4,25,52,57,
7,10,23,34,44,
10,13,23,45,54,
1,4,12,38,53,
20,24,45,47,69,
8,10,22,33,49,
12,29,41,49,70,
15,20,25,49,64,
2,18,31,52,61,
10,13,26,43,61,
7,19,32,43,44,
3,21,26,32,44,
7,18,35,51,70,
4,13,15,38,50,
5,18,36,60,65,
1,20,24,49,70,
2,6,24,31,39,
5,17,32,36,51,
5,22,31,35,42,
8,25,28,36,43,
17,26,45,50,62,
19,23,25,42,44,
4,17,24,31,39,
10,23,27,45,58,
4,7,22,33,36,
1,12,18,27,53,
6,27,31,44,51,
10,26,35,47,57,
12,21,30,42,49,
7,28,31,33,54,
5,25,32,55,60,
17,29,48,50,69,
1,7,19,44,50,
4,10,23,35,58,
7,12,27,37,64,
1,28,31,38,42,
15,19,45,66,70,
8,14,27,49,65,
2,21,31,40,65,
7,23,26,51,54,
2,26,29,37,55,
7,10,25,46,56,
6,25,36,55,60,
2,10,25,28,41,
9,26,31,54,64,
9,12,36,54,65,
6,8,12,29,51,
7,12,37,39,46,
20,28,41,65,70,
3,24,32,47,50,
8,19,36,43,62,
16,19,21,27,42,
7,13,36,63,64,
2,10,21,34,49,
1,16,24,36,51,
8,32,37,45,54,
2,23,40,51,60,
2,32,34,51,57,
6,12,17,26,53,
2,19,33,48,56,
12,19,25,42,63,
1,22,26,45,50,
1,10,24,34,45,
4,27,33,45,58,
7,22,28,45,63,
2,23,26,53,62,
2,10,29,52,63,
20,22,46,65,69,
18,45,48,65,67,
9,36,39,54,60,
16,19,23,42,49,
1,19,45,52,62,
5,19,42,53,58,
9,32,51,58,61,
13,19,22,47,68,
7,17,22,32,49,
13,26,42,48,63,
7,23,29,42,56,
12,24,27,49,63,
6,20,45,53,57,
9,35,44,48,52,
12,27,45,47,64,
5,27,48,52,60,
2,21,27,54,56,
2,7,17,44,61,
4,8,26,43,45,
7,12,24,37,58,
5,29,45,50,56,
1,16,27,35,42,
1,26,32,37,56,
20,30,43,49,61,
9,12,16,29,42,
3,10,22,26,41,
2,4,22,27,41,
2,8,23,45,55,
2,5,12,36,61,
1,26,39,53,58,
9,16,27,49,58,
4,19,22,35,37,
7,21,32,53,64,
4,7,28,38,41,
3,27,36,57,60,
13,22,43,50,67,
20,22,26,47,69,
6,16,27,42,45,
6,20,28,37,55,
3,6,27,30,42,
12,30,45,63,65,
10,19,40,55,58,
1,7,22,52,55,
7,16,32,57,62,
15,27,48,62,65,
13,18,27,44,49,
10,19,24,33,55,
9,12,31,44,50,
10,21,25,48,50,
1,4,27,51,58,
4,15,20,39,44,
8,23,31,39,42,
4,7,17,36,46,
12,28,30,43,45,
16,26,29,47,69,
1,7,22,30,42,
6,12,39,41,56,
3,7,38,48,50,
8,20,26,31,43,
10,13,23,34,55,
5,12,26,35,46,
10,19,24,34,37,
2,7,34,41,44,
13,26,30,61,63,
10,28,41,44,55,
7,9,22,34,42,
1,22,30,42,45,
12,20,24,41,65,
8,14,27,36,45,
7,10,24,42,63,
4,6,35,55,58,
4,8,19,34,41,
1,13,26,37,56,
7,25,40,58,69,
7,24,28,41,50,
3,10,41,49,56,
12,21,28,42,61,
4,9,34,52,53,
9,12,19,35,48,
10,12,33,51,58,
6,27,35,58,60,
6,25,49,53,56,
1,7,27,48,58,
4,19,31,43,64,
4,12,27,29,41,
10,19,46,53,70,
2,9,34,53,60,
10,22,39,45,57,
2,9,35,40,56,
16,19,28,47,65,
7,12,24,28,41,
9,26,35,58,60,
5,28,31,36,54,
1,10,25,28,55,
10,19,28,34,43,
7,32,40,42,57,
5,27,30,42,60,
7,23,45,48,52,
2,7,15,22,28,
1,7,30,53,56,
6,28,49,55,64,
4,19,30,57,69,
8,14,20,27,31,
6,29,32,51,55,
6,12,39,43,55,
13,20,27,41,48,
19,24,46,49,67,
7,13,40,49,62,
12,17,22,45,61,
6,27,39,45,58,
8,10,18,31,49,
1,4,31,58,60,
6,8,22,31,35,
2,13,14,35,58,
12,21,28,45,61,
4,7,21,30,53,
7,28,36,47,58,
12,18,25,42,45,
2,19,36,43,57,
7,15,34,51,64,
4,28,31,34,47,
8,10,20,37,53,
7,18,29,39,64,
2,23,30,45,52,
4,21,26,53,58,
6,32,40,55,65,
11,16,21,27,42,
12,15,45,48,65,
15,22,44,65,69,
9,27,32,36,44,
5,30,42,56,65,
1,7,16,28,34,
10,33,45,49,62,
4,15,30,42,53,
1,7,28,55,58,
7,28,37,44,55,
1,27,29,52,60,
3,17,22,36,42,
1,10,29,45,60,
20,27,44,46,69,
13,15,24,42,61,
14,30,49,61,69,
2,6,30,53,69,
5,10,13,17,32,
9,14,28,39,42,
2,18,27,41,56,
2,7,33,54,70,
2,25,37,50,60,
8,24,38,53,69,
2,12,29,35,38,
1,18,26,39,56,
8,16,19,33,35,
1,4,27,34,50,
13,28,47,50,62,
5,12,15,27,42,
1,27,45,56,58,
3,20,23,35,44,
10,16,35,41,55,
10,15,21,42,45,
2,19,25,36,47,
20,23,45,62,69,
7,26,30,43,53,
4,29,46,52,55,
10,25,34,47,50,
3,13,23,48,50,
8,20,25,27,33,
7,10,17,24,45,
1,10,35,54,61,
3,33,36,51,60,
16,27,42,45,63,
9,16,35,42,64,
4,9,24,30,45,
3,14,20,39,48,
4,22,24,33,39,
6,13,33,36,60,
6,19,31,54,65,
7,24,41,51,60,
12,20,44,63,69,
3,10,20,37,55,
5,13,28,52,54,
10,21,39,46,52,
2,21,28,45,54,
1,24,27,45,60,
1,7,32,51,58,
14,29,42,61,65,
5,13,20,35,54,
2,5,22,48,55,
13,21,48,64,69,
8,9,36,45,50,
10,21,25,32,44,
7,25,32,44,46,
5,27,31,50,64,
15,19,45,64,70,
10,15,19,22,28,
6,19,36,39,46,
3,16,21,32,36,
7,10,17,28,44,
7,26,29,35,46,
10,24,27,33,48,
10,15,35,62,69,
2,7,34,49,63,
5,19,24,49,60,
6,7,13,20,34,
13,15,28,42,64,
10,22,31,55,57,
2,7,27,54,63,
2,16,37,50,61,
5,24,26,45,51,
17,19,24,42,61,
4,21,25,31,36,
19,25,27,46,70,
2,22,27,52,57,
10,15,25,48,56,
2,23,29,49,62,
5,13,22,32,55,
9,26,32,38,49,
8,35,47,51,56,
7,23,29,56,70,
7,15,28,41,60,
10,34,36,63,69,
2,4,25,27,46,
2,3,28,51,57,
2,13,25,38,50,
20,25,41,49,64,
10,27,35,44,46,
7,15,26,44,69,
3,13,17,36,44,
9,22,25,49,52,
9,28,38,50,69,
2,19,29,37,48,
7,16,40,45,53,
4,6,20,23,49,
4,27,30,43,51,
4,9,36,41,49,
4,9,20,45,63,
5,16,27,51,62,
15,27,42,48,61,
13,19,46,49,64,
8,10,41,49,53,
20,26,47,50,61,
9,12,30,35,56,
3,28,34,37,42,
10,15,21,32,42,
1,27,36,56,58,
3,10,14,19,34,
1,4,20,27,48,
8,31,36,47,50,
8,22,26,39,47,
1,10,13,32,38,
2,16,27,31,46,
4,10,21,51,54,
1,28,36,63,65,
3,28,32,40,53,
8,35,37,64,69,
9,19,24,34,52,
2,8,17,26,39,
5,20,31,48,60,
12,17,29,45,64,
8,23,36,61,69,
13,19,43,62,64,
10,13,22,41,45,
6,14,27,42,53,
10,25,33,42,52,
1,8,25,42,49,
2,9,24,50,53,
1,24,45,52,53,
7,33,38,49,52,
19,45,48,63,70,
8,12,22,49,57,
7,9,35,56,58,
9,30,32,39,44,
4,25,35,40,52,
5,30,32,45,51,
10,24,27,31,37,
6,13,28,31,40,
2,5,27,51,70,
9,16,29,32,42,
16,21,30,45,49,
7,9,24,28,49,
13,19,23,42,48,
16,25,42,47,65,
2,4,34,39,57,
7,24,40,50,53,
3,9,19,36,44,
1,6,26,39,60,
2,27,41,48,52,
7,16,26,42,63,
7,25,36,47,50,
4,31,38,55,64,
10,26,38,47,65,
4,17,22,45,51,
5,31,36,50,64,
12,25,30,43,69,
20,24,45,63,67,
8,13,37,52,56,
16,24,41,49,65,
10,17,19,38,49,
17,27,50,65,70,
5,27,28,35,62,
10,23,25,36,48,
5,25,50,52,64,
2,14,17,42,45,
20,24,27,41,49,
2,16,43,45,52,
7,22,41,55,60,
7,24,27,35,40,
4,26,29,55,57,
1,24,31,36,49,
14,19,27,50,64,
19,27,30,42,63,
7,26,47,52,54,
6,13,20,45,58,
8,34,39,47,50,
7,28,48,50,57,
5,14,26,39,45,
6,24,27,53,58,
9,26,32,55,58,
4,9,27,50,58,
5,25,34,60,69,
2,7,22,31,38,
2,24,31,57,61,
9,24,50,60,69,
4,9,35,60,62,
4,28,34,37,55,
8,13,18,31,52,
2,5,27,38,49,
9,10,19,44,69,
4,8,27,31,33,
1,6,13,28,50,
4,10,25,41,45,
12,21,50,65,70,
6,12,33,42,55,
8,21,35,60,65,
4,9,21,32,42,
4,21,36,48,49,
4,13,25,38,60,
6,12,25,28,31,
7,21,28,51,62,
20,25,28,41,50,
4,17,35,44,61,
3,14,31,48,56,
2,19,41,46,56,
1,8,26,49,55,
9,20,35,54,65,
10,14,21,32,55,
1,12,20,42,47,
2,5,19,38,56,
10,21,30,42,51,
1,28,50,55,58,
3,10,13,31,40,
4,19,25,37,42,
4,6,15,28,51,
9,14,36,50,69,
4,17,38,45,52,
1,28,36,51,63,
2,25,27,41,56,
3,21,28,31,58,
2,10,18,27,37,
4,20,23,30,39,
7,23,26,32,40,
2,5,21,31,52,
10,28,38,43,55,
1,10,35,48,55,
7,10,24,41,48,
9,25,28,45,54,
4,23,31,44,61,
5,26,39,58,60,
5,7,28,36,58,
2,13,28,30,57,
9,12,32,35,61,
6,19,31,34,58,
1,7,12,35,54,
5,12,36,41,49,
4,23,28,53,61,
5,32,42,48,61,
4,22,26,35,37,
12,41,49,67,70,
4,18,22,39,55,
4,22,37,51,56,
6,12,23,28,55,
4,8,22,27,43,
8,21,35,44,65,
7,18,24,32,39,
7,28,41,44,55,
12,21,24,42,45,
9,27,31,48,50,
1,8,12,28,31,
7,18,29,31,48,
4,10,15,39,46,
9,12,39,46,52,
9,26,35,51,58,
10,14,35,43,55,
7,15,32,56,63,
6,24,29,32,39,
9,27,40,50,60,
3,5,12,20,34,
2,6,19,26,33,
18,28,42,61,65,
4,26,33,38,51,
8,10,23,49,56,
1,16,19,26,53,
7,9,28,46,55,
3,27,43,50,60,
7,14,16,31,53,
11,27,30,46,65,
