2,24,29,43,57,
3,10,29,44,58,
7,34,48,55,58,
7,29,46,51,56,
6,9,40,43,52,
3,10,34,45,47,
3,29,44,53,58,
9,32,41,56,58,
9,31,34,52,54,
3,24,42,51,53,
4,9,24,45,49,
2,7,26,44,53,
7,32,35,44,46,
7,10,26,43,56,
6,32,40,43,47,
1,3,25,44,48,
3,33,37,44,56,
5,35,48,51,54,
5,24,30,49,58,
6,21,29,46,59,
2,9,40,45,58,
6,9,25,52,60,
4,33,44,51,56,
7,35,44,49,54,
2,4,25,30,43,
10,25,27,46,50,
3,10,38,43,52,
4,23,49,55,58,
3,7,30,43,48,
2,10,39,43,54,
6,29,43,58,60,
9,23,30,49,56,
9,41,50,56,58,
4,21,43,47,52,
4,7,27,48,52,
5,25,29,50,58,
3,34,50,53,60,
3,9,30,44,58,
9,35,41,44,52,
3,10,25,30,43,
3,9,34,44,58,
7,24,29,44,55,
9,21,48,51,54,
3,10,25,29,58,
2,4,35,44,57,
4,25,43,51,58,
1,31,42,48,51,
4,25,46,49,51,
7,30,44,55,58,
10,27,41,45,58,
2,5,33,50,58,
5,24,30,51,58,
2,7,25,30,58,
6,9,37,48,51,
3,9,25,46,52,
10,21,30,43,58,
6,24,30,43,53,
1,21,23,48,50,
6,9,36,43,49,
5,34,43,48,55,
3,6,36,43,47,
9,31,40,44,52,
3,25,43,54,58,
5,34,50,52,57,
5,31,44,48,58,
3,29,44,48,59,
5,31,38,48,51,
4,21,29,41,50,
4,31,39,44,57,
5,27,42,50,58,
4,35,47,55,58,
5,29,45,48,58,
3,30,47,52,57,
2,9,28,53,58,
5,24,29,44,52,
9,32,37,48,50,
9,34,39,44,48,
5,9,31,44,52,
3,5,34,45,60,
7,31,42,56,58,
1,3,24,52,59,
1,4,31,44,55,
9,32,46,48,51,
6,29,41,52,59,
1,24,30,44,55,
2,5,34,49,60,
2,25,42,51,53,
6,23,25,43,58,
4,34,39,55,59,
4,29,49,52,54,
3,9,28,44,53,
1,10,32,39,44,
10,21,27,44,47,
3,34,47,52,54,
3,31,42,58,60,
1,10,25,28,52,
4,34,43,48,55,
7,26,44,55,57,
10,23,45,50,58,
5,24,29,48,51,
4,31,44,49,53,
10,39,41,48,51,
4,21,24,42,55,
6,21,46,48,57,
6,29,43,48,57,
7,31,36,43,52,
3,10,38,43,55,
3,9,34,52,57,
10,27,43,45,60,
2,9,34,53,56,
2,5,21,30,59,
1,25,28,43,58,
6,9,23,27,58,
1,6,26,30,53,
2,4,33,35,48,
9,36,48,50,55,
2,33,39,44,54,
6,31,34,41,54,
2,34,37,43,58,
6,10,25,27,42,
1,3,26,54,58,
2,9,33,48,56,
6,9,26,48,57,
1,25,30,56,58,
4,24,45,49,57,
4,6,30,45,57,
7,25,29,44,56,
4,32,48,53,55,
6,38,44,51,57,
3,9,31,40,44,
2,7,27,30,54,
5,24,30,44,55,
6,35,38,44,59,
3,34,40,47,49,
1,24,48,51,58,
3,30,42,51,53,
10,32,37,51,58,
1,3,26,47,58,
4,35,38,43,50,
2,7,39,54,58,
6,33,48,55,60,
3,32,44,46,53,
5,24,50,52,59,
5,33,48,52,55,
3,9,37,50,58,
9,39,43,48,58,
6,9,25,51,60,
4,9,30,45,51,
5,24,27,43,48,
3,34,43,48,60,
1,27,41,44,52,
1,6,35,40,48,
3,7,34,42,49,
5,35,44,47,56,
1,24,29,44,49,
4,21,47,56,58,
6,33,39,42,44,
1,32,37,44,50,
10,27,30,49,54,
10,34,43,48,55,
3,6,36,47,58,
9,28,49,54,58,
7,21,26,44,54,
4,9,39,44,55,
3,24,29,44,47,
3,23,30,52,57,
2,33,43,48,58,
9,33,49,56,58,
3,6,34,36,59,
4,6,36,43,51,
7,26,29,43,48,
6,9,41,51,58,
7,24,48,51,58,
2,25,42,50,59,
3,6,34,36,53,
6,31,34,47,60,
10,25,30,43,50,
1,3,30,46,49,
1,10,31,34,51,
3,33,39,48,54,
3,23,27,48,60,
3,30,43,53,58,
6,35,37,41,58,
2,21,43,46,57,
1,26,28,48,53,
3,7,21,24,54,
2,7,39,41,58,
10,21,26,48,57,
9,24,26,50,53,
10,21,43,56,60,
1,6,23,26,58,
2,7,21,29,60,
4,34,39,46,55,
9,32,43,48,58,
3,26,43,53,60,
7,25,30,48,51,
10,31,34,55,59,
6,37,41,51,58,
5,21,25,44,48,
4,25,43,50,58,
4,26,43,51,59,
5,23,45,56,58,
7,34,38,49,55,
6,31,46,48,53,
5,35,48,56,59,
6,25,44,48,59,
2,5,29,44,58,
10,35,37,48,51,
4,31,43,55,60,
9,34,43,49,58,
6,33,36,45,48,
3,34,42,45,60,
1,6,31,42,44,
1,32,39,41,48,
4,6,33,45,58,
3,5,24,47,50,
10,31,34,51,54,
6,31,37,48,60,
5,25,29,56,58,
7,34,36,52,55,
1,26,44,49,57,
10,32,34,45,57,
2,7,31,40,43,
9,34,45,48,58,
3,34,37,46,56,
9,24,28,45,54,
3,34,38,52,59,
7,24,28,49,57,
3,10,21,29,42,
3,25,30,44,60,
7,10,21,26,43,
1,9,34,39,52,
7,24,30,51,58,
4,25,27,44,58,
6,9,41,48,51,
9,32,39,47,58,
1,27,42,51,58,
7,9,32,49,58,
9,40,44,50,55,
1,7,32,48,52,
5,31,48,50,59,
3,25,30,58,60,
1,6,25,27,54,
3,7,34,49,54,
5,32,37,45,58,
3,7,38,48,56,
10,33,39,44,55,
2,23,25,41,52,
10,32,40,43,49,
1,6,34,43,48,
10,32,39,44,57,
1,3,34,36,49,
3,5,24,43,48,
10,23,25,50,52,
3,10,30,55,59,
7,24,30,43,45,
6,24,29,48,53,
3,5,24,30,58,
6,25,43,54,58,
2,23,28,44,47,
4,35,37,44,56,
7,26,29,52,57,
7,21,30,43,58,
1,29,44,51,58,
9,31,42,44,52,
3,5,24,30,44,
4,21,29,48,58,
1,9,32,43,52,
2,25,30,43,54,
6,10,25,29,44,
1,27,30,44,58,
4,7,21,30,52,
4,10,27,43,56,
2,29,43,48,59,
4,9,28,44,51,
6,37,43,46,52,
2,9,25,29,48,
6,24,41,50,59,
4,35,41,50,58,
4,21,43,48,58,
2,34,43,48,57,
10,31,35,43,46,
10,21,24,46,51,
2,5,25,51,60,
2,9,33,45,58,
1,24,30,48,55,
2,33,37,49,58,
1,26,47,49,58,
6,32,37,43,60,
3,25,41,48,58,
1,21,24,52,57,
10,28,45,47,58,
9,24,28,42,55,
5,32,44,55,59,
5,28,44,49,60,
1,4,21,44,50,
9,37,44,50,56,
1,25,30,44,50,
3,10,41,44,56,
3,10,34,45,60,
1,3,35,38,48,
6,24,29,43,53,
5,26,43,50,57,
2,9,21,43,54,
6,37,44,52,59,
9,25,29,56,58,
6,23,44,50,53,
1,31,42,55,58,
6,10,31,38,43,
6,32,34,41,57,
7,37,39,48,50,
1,32,43,48,58,
3,10,34,49,53,
9,26,30,41,50,
2,26,48,57,59,
6,21,29,46,54,
2,25,30,44,47,
7,24,30,45,58,
2,24,29,43,47,
2,23,47,52,58,
9,34,39,43,48,
4,6,24,49,53,
9,39,46,55,58,
3,33,38,56,58,
4,31,33,43,56,
2,25,30,41,58,
1,26,30,52,57,
7,21,50,54,58,
1,10,35,44,56,
7,25,27,46,52,
10,35,43,50,59,
6,30,43,48,57,
1,10,25,28,49,
1,4,34,39,49,
1,32,39,48,54,
3,9,28,42,48,
9,31,38,43,56,
3,34,43,58,60,
4,25,28,43,58,
7,31,35,44,54,
3,10,35,43,46,
6,10,35,48,59,
4,30,45,49,53,
6,31,41,43,54,
6,10,21,29,53,
9,27,48,52,54,
3,6,30,54,57,
1,4,26,43,55,
7,23,28,49,58,
6,34,43,48,53,
2,5,34,43,48,
6,30,43,48,59,
7,32,49,54,58,
6,25,29,53,58,
6,34,41,51,57,
1,32,43,50,54,
9,25,28,47,52,
3,24,26,46,59,
3,6,37,42,44,
2,31,38,43,57,
10,24,45,53,55,
5,7,26,30,45,
1,27,29,48,58,
2,10,31,33,43,
10,21,27,53,58,
5,35,43,56,60,
9,35,38,48,51,
7,24,43,45,58,
5,21,26,54,58,
1,25,28,51,60,
7,29,44,48,52,
7,21,25,44,58,
4,21,29,43,48,
3,10,29,43,58,
2,9,36,44,55,
9,40,45,52,58,
10,33,35,43,50,
1,4,30,45,56,
2,23,25,42,52,
9,26,30,43,58,
1,32,39,43,46,
3,26,30,41,60,
6,9,21,24,42,
5,10,35,50,58,
7,25,29,56,58,
5,9,32,44,55,
1,3,34,39,54,
5,33,48,52,56,
2,34,41,56,59,
6,24,30,43,59,
10,25,42,45,55,
4,25,43,48,52,
4,35,48,51,57,
3,34,38,43,48,
9,23,26,48,55,
2,23,46,48,55,
2,5,31,37,58,
4,9,21,43,52,
9,24,29,50,58,
1,6,37,51,58,
3,34,42,47,55,
3,9,24,28,47,
1,31,41,56,58,
1,32,41,55,58,
4,10,34,39,45,
7,25,44,48,55,
1,31,35,42,44,
1,28,43,46,55,
5,28,43,50,59,
4,35,38,49,58,
6,33,47,55,58,
9,24,27,54,56,
3,25,30,44,59,
6,9,21,42,48,
6,32,40,43,59,
5,24,30,43,50,
9,34,43,48,52,
7,10,27,43,52,
3,7,26,41,48,
1,24,29,48,51,
10,21,25,43,48,
3,9,34,46,52,
5,23,28,44,52,
3,34,43,48,59,
1,25,28,44,48,
1,24,29,45,48,
9,39,44,50,59,
9,27,29,54,56,
6,10,24,53,55,
6,33,37,50,58,
9,32,45,54,58,
6,9,41,49,58,
10,21,26,41,44,
4,24,45,55,59,
1,21,44,50,54,
7,25,43,52,58,
6,34,37,49,59,
2,25,29,41,48,
9,31,41,56,58,
9,27,30,41,50,
7,37,43,52,56,
2,7,28,48,57,
5,21,24,42,51,
1,30,50,55,57,
9,25,44,48,51,
5,9,26,30,49,
5,35,48,50,54,
3,33,35,54,58,
5,23,26,55,58,
2,23,25,44,48,
3,9,34,48,58,
4,25,48,55,58,
1,30,48,51,58,
10,25,29,43,52,
2,7,24,27,59,
6,31,36,43,47,
6,25,30,48,57,
2,5,32,43,46,
5,32,42,44,55,
2,30,43,48,57,
6,27,29,42,47,
2,24,29,44,47,
2,6,23,41,58,
3,25,30,53,58,
7,32,47,51,58,
4,35,41,44,55,
5,28,30,43,58,
4,10,35,44,51,
1,25,43,52,58,
4,25,45,53,56,
5,24,28,43,48,
1,33,39,44,52,
3,29,41,44,58,
3,25,43,46,58,
6,25,29,42,58,
3,5,34,36,56,
2,7,24,29,44,
6,34,43,53,58,
1,4,31,34,56,
2,27,42,47,58,
9,25,44,49,58,
10,27,30,51,60,
7,34,44,48,51,
7,32,43,48,58,
5,30,43,56,58,
3,9,32,34,57,
4,21,23,45,48,
2,9,37,39,48,
7,28,44,49,54,
2,33,41,50,58,
3,6,36,48,53,
3,6,34,38,59,
3,9,30,56,59,
3,10,34,38,55,
9,24,43,48,52,
1,24,29,52,58,
3,5,24,30,43,
3,21,48,53,60,
3,33,48,52,59,
3,7,24,26,41,
3,7,35,38,48,
10,21,28,43,53,
2,25,29,47,58,
6,30,41,49,60,
3,9,21,44,60,
10,24,27,41,51,
4,31,43,54,56,
6,10,33,35,43,
7,34,36,51,55,
4,34,38,45,55,
3,33,50,54,58,
4,30,43,48,51,
9,27,30,54,56,
4,35,43,48,58,
4,31,34,42,55,
1,10,24,45,49,
3,30,46,53,55,
2,25,44,48,59,
6,31,38,48,59,
4,6,37,43,45,
3,24,44,47,58,
4,24,29,51,58,
3,10,33,43,50,
7,33,35,48,56,
3,9,24,28,41,
5,28,43,48,58,
1,32,34,45,59,
9,21,25,44,48,
6,38,40,43,45,
3,25,30,42,48,
2,24,43,48,53,
9,24,30,43,56,
6,25,29,48,59,
10,34,49,53,56,
5,30,46,49,51,
7,29,43,48,56,
6,9,35,48,60,
9,32,34,41,50,
4,35,44,51,53,
7,24,26,42,51,
2,34,46,51,59,
3,34,48,53,58,
9,21,24,47,56,
1,26,47,52,58,
7,24,42,49,52,
2,25,41,43,58,
3,34,39,41,46,
5,7,28,44,56,
9,24,28,43,48,
9,30,45,53,56,
2,6,30,57,59,
9,32,37,48,56,
3,10,24,29,48,
7,28,30,42,45,
3,9,38,44,50,
6,9,34,49,57,
5,10,24,45,55,
10,25,42,52,55,
5,10,32,43,45,
5,24,28,43,58,
2,25,30,43,47,
6,10,31,37,48,
4,21,26,41,43,
5,34,39,50,54,
3,6,37,44,47,
3,5,26,54,58,
10,37,43,45,52,
3,10,35,40,58,
4,9,39,52,58,
9,34,50,55,60,
10,34,43,45,58,
6,37,39,44,47,
2,25,49,54,57,
6,9,25,29,58,
3,34,44,53,58,
7,31,46,51,58,
2,10,21,44,59,
7,25,30,45,48,
7,24,27,42,49,
3,10,42,49,58,
7,35,46,48,55,
3,24,48,53,58,
2,4,27,29,46,
7,24,28,50,59,
5,26,29,55,60,
4,31,46,51,58,
9,31,34,49,54,
2,31,33,41,58,
7,24,26,49,53,
7,36,39,44,49,
7,33,35,56,58,
2,10,25,43,58,
1,26,44,47,56,
5,24,29,43,52,
10,31,37,48,52,
5,21,44,50,54,
3,34,41,48,58,
4,35,44,50,57,
6,24,30,41,43,
7,24,43,48,51,
7,29,44,49,58,
7,31,46,48,55,
5,24,27,44,48,
1,29,43,52,58,
9,34,37,50,56,
5,31,34,50,60,
4,30,49,52,57,
9,39,46,49,58,
1,6,30,45,59,
6,34,47,55,60,
5,35,42,55,58,
1,25,29,56,58,
3,9,24,27,54,
2,24,43,47,58,
4,25,28,53,56,
10,21,27,48,60,
9,21,24,43,58,
1,25,27,44,48,
6,25,30,43,53,
4,31,44,51,57,
4,35,46,48,55,
3,5,34,43,48,
2,7,30,45,59,
9,39,48,50,57,
7,24,29,44,51,
1,31,44,52,57,
7,32,43,50,59,
4,6,33,35,58,
6,29,44,47,58,
10,25,29,44,56,
7,34,42,51,56,
6,33,39,42,58,
10,39,48,51,53,
3,9,33,48,52,
2,5,34,50,53,
3,30,44,48,57,
1,31,33,48,56,
1,10,39,48,56,
1,25,30,48,55,
7,24,48,55,58,
1,6,33,45,58,
3,25,46,52,57,
10,37,44,49,56,
1,25,28,43,48,
2,5,34,49,57,
4,6,31,43,54,
2,30,41,51,53,
1,6,29,41,50,
10,32,35,43,46,
2,9,37,39,58,
1,6,27,41,58,
2,7,30,42,45,
4,10,29,45,55,
5,30,47,50,56,
7,38,44,50,55,
4,34,40,45,51,
2,7,24,29,48,
9,26,30,42,49,
5,36,49,51,58,
9,24,29,48,56,
2,7,38,43,51,
6,10,39,44,57,
4,27,30,41,56,
7,34,43,48,52,
3,10,24,28,57,
3,30,47,49,60,
6,9,34,39,57,
5,35,48,53,56,
1,32,39,46,48,
1,28,45,48,60,
9,24,30,45,48,
7,34,49,52,54,
6,10,25,28,57,
3,30,43,58,60,
1,31,34,43,58,
2,7,34,55,59,
1,31,38,48,51,
2,5,26,41,48,
9,30,45,48,58,
3,10,31,36,48,
10,32,43,45,53,
1,23,30,50,55,
4,35,38,51,58,
1,6,32,37,58,
2,9,24,46,55,
2,33,43,56,60,
3,10,25,44,58,
1,25,44,48,52,
2,9,27,44,46,
3,9,34,43,58,
1,3,24,30,58,
9,25,29,48,52,
2,25,29,48,54,
5,21,26,44,57,
5,21,25,44,58,
5,32,40,51,58,
1,29,43,50,58,
9,32,38,43,49,
4,33,35,45,58,
2,5,31,48,59,
10,38,43,45,56,
4,29,43,48,56,
3,24,29,48,54,
2,9,34,37,45,
2,5,31,43,60,
4,7,31,55,58,
3,10,42,51,58,
3,30,44,47,58,
3,7,31,36,44,
5,34,39,47,50,
7,32,40,43,50,
2,33,48,51,57,
4,27,30,49,60,
1,4,25,27,52,
10,31,38,44,55,
2,23,29,49,54,
3,35,38,48,54,
3,30,43,48,53,
3,21,44,46,57,
1,6,21,29,46,
1,24,29,50,58,
3,24,30,43,57,
10,35,41,55,58,
10,35,43,53,56,
1,10,30,51,56,
7,9,24,28,50,
2,7,30,51,60,
7,10,24,52,55,
1,24,27,55,60,
7,21,44,49,60,
6,35,44,57,59,
7,10,32,44,51,
4,25,29,45,58,
3,25,42,46,52,
1,6,21,48,60,
7,34,44,55,58,
5,29,44,48,51,
2,6,37,43,60,
4,35,39,41,48,
10,36,45,48,51,
2,27,44,53,59,
3,29,43,54,58,
7,24,27,43,58,
6,30,42,51,53,
2,31,44,54,59,
1,21,25,52,54,
1,6,34,45,57,
3,35,44,47,54,
3,29,46,48,58,
1,32,43,54,56,
6,34,41,51,60,
2,32,37,43,57,
3,7,24,29,44,
6,34,37,46,51,
5,25,27,48,58,
10,29,48,51,58,
9,21,27,42,44,
3,10,24,52,59,
2,33,35,41,44,
2,10,37,43,55,
6,33,39,47,58,
2,7,25,43,58,
1,3,24,28,47,
2,4,27,43,53,
4,26,29,51,59,
1,10,39,48,52,
5,10,29,50,52,
2,10,29,43,58,
4,6,27,47,58,
5,21,27,48,60,
6,9,26,41,44,
7,39,48,52,57,
5,10,27,44,49,
10,26,43,45,59,
3,7,34,44,48,
3,7,24,48,58,
3,25,42,48,58,
3,7,38,44,52,
1,32,38,43,55,
9,39,46,50,58,
7,26,45,48,57,
6,35,44,47,59,
10,29,43,55,58,
7,21,43,46,56,
6,25,49,54,59,
6,25,42,47,51,
10,32,39,53,58,
7,24,29,48,52,
6,23,48,55,59,
1,6,31,41,58,
3,10,26,44,53,
7,21,29,48,58,
9,31,34,45,54,
9,27,29,50,54,
2,23,30,43,58,
6,24,29,44,57,
2,21,47,58,60,
2,9,29,56,60,
1,27,48,53,56,
5,32,34,43,58,
9,39,43,46,56,
6,32,43,53,57,
1,30,44,55,58,
10,34,37,52,55,
1,24,30,43,55,
1,3,34,50,57,
1,25,27,52,60,
10,35,39,44,57,
10,34,39,47,52,
9,31,44,48,58,
1,6,25,56,59,
9,21,24,42,52,
1,32,36,44,51,
1,27,30,44,48,
5,24,27,46,51,
9,36,50,55,58,
6,9,35,48,59,
4,6,21,43,60,
2,23,26,48,59,
9,38,49,55,58,
7,10,25,27,56,
3,5,21,30,54,
6,9,34,49,54,
1,25,30,44,51,
7,25,30,48,50,
6,10,34,39,47,
10,27,30,42,55,
5,31,34,50,57,
7,24,49,52,54,
4,6,37,43,49,
2,25,43,48,57,
2,9,32,41,48,
4,9,27,48,51,
7,34,41,52,56,
4,32,43,51,59,
5,23,26,48,52,
2,31,36,44,47,
6,35,44,47,57,
10,25,43,55,58,
1,4,32,34,49,
5,25,29,52,58,
10,24,47,49,55,
1,3,29,44,48,
9,31,43,48,58,
6,10,25,30,43,
9,35,38,43,50,
7,28,30,41,49,
9,21,44,52,54,
2,25,30,43,57,
2,9,40,45,48,
5,9,26,43,56,
1,5,31,44,56,
5,37,48,50,55,
10,21,30,43,48,
6,10,21,29,42,
2,5,21,53,58,
10,39,43,48,58,
10,29,45,48,58,
3,7,32,41,58,
4,6,24,51,59,
9,30,43,45,58,
1,25,44,48,51,
5,10,25,28,45,
2,34,39,47,54,
5,30,49,56,59,
4,34,45,50,59,
4,34,39,43,48,
3,32,38,44,53,
3,7,38,43,50,
3,21,42,48,59,
3,5,24,30,48,
1,10,21,30,49,
2,9,27,30,59,
4,31,43,50,54,
3,10,39,41,48,
4,21,26,48,59,
3,10,28,44,59,
4,21,26,41,58,
9,21,29,44,48,
7,29,48,55,58,
10,31,40,48,55,
5,34,39,43,48,
2,31,33,42,44,
2,7,29,43,48,
6,9,25,44,58,
5,34,37,49,56,
9,24,29,55,58,
3,24,29,42,44,
2,7,24,46,55,
7,25,27,44,58,
2,9,36,43,55,
10,31,34,51,53,
9,30,44,51,58,
4,24,45,52,59,
4,21,29,50,53,
3,9,30,46,56,
1,10,34,52,55,
7,26,41,44,56,
1,31,44,46,55,
2,33,38,48,55,
3,9,41,56,58,
10,29,47,50,55,
10,35,48,52,57,
3,10,24,29,43,
7,21,25,48,58,
6,9,34,39,59,
9,32,34,50,59,
9,21,24,42,55,
2,7,29,53,56,
3,25,29,58,60,
4,25,27,48,58,
3,24,29,46,58,
3,5,34,44,48,
7,34,39,45,60,
9,24,27,53,56,
2,9,25,47,56,
3,10,27,41,58,
3,33,44,48,58,
5,29,48,52,58,
7,31,46,48,52,
3,30,42,46,55,
4,35,43,49,54,
4,30,41,49,56,
1,3,24,50,60,
6,24,29,43,57,
4,26,41,43,52,
10,31,43,50,57,
7,24,27,44,48,
6,9,24,45,47,
7,33,39,44,50,
3,25,29,46,48,
1,6,32,47,58,
3,9,28,30,41,
2,23,48,51,57,
5,36,44,51,56,
10,35,40,44,55,
6,25,43,47,58,
6,25,42,49,57,
3,29,43,58,60,
5,10,21,25,50,
3,31,40,48,59,
10,35,39,53,58,
4,35,44,51,57,
3,7,25,44,48,
7,10,34,39,51,
6,25,30,41,58,
10,23,29,50,55,
3,7,34,43,48,
7,34,50,53,55,
1,27,42,45,58,
9,35,38,48,50,
4,28,43,45,57,
3,10,25,42,49,
3,33,44,51,60,
10,36,43,45,55,
2,5,24,56,59,
1,26,29,52,54,
3,7,31,44,54,
9,24,43,48,55,
5,24,45,48,58,
5,23,44,52,55,
5,10,27,30,49,
10,32,41,48,51,
9,24,43,56,58,
9,38,43,49,56,
1,24,43,56,58,
2,27,44,47,57,
2,9,34,39,46,
1,7,30,45,50,
4,31,38,43,56,
5,24,48,51,58,
6,36,39,41,58,
6,25,29,43,60,
2,10,21,53,58,
7,32,34,43,48,
3,9,24,42,50,
5,28,44,47,55,
3,10,28,43,53,
3,34,44,48,53,
6,23,27,41,48,
3,7,32,34,46,
10,34,39,41,49,
9,32,44,56,59,
1,24,29,56,58,
2,7,25,30,44,
6,31,36,43,46,
4,29,43,48,51,
3,25,30,43,60,
7,35,49,54,58,
6,9,31,37,58,
3,29,46,52,54,
3,5,30,48,58,
4,9,27,43,50,
2,34,38,45,47,
1,26,30,45,54,
9,39,44,50,60,
5,24,29,44,49,
6,24,42,49,53,
1,25,48,52,58,
3,24,29,47,58,
5,34,39,44,48,
9,21,24,42,51,
3,32,41,48,54,
7,21,26,44,59,
1,6,25,30,58,
10,35,44,46,55,
10,28,47,51,58,
1,6,29,43,48,
3,34,43,48,54,
10,25,29,48,56,
6,30,50,53,57,
1,10,31,43,52,
3,24,41,46,51,
3,28,30,54,57,
1,6,34,43,58,
9,35,37,48,56,
2,10,31,36,43,
10,24,29,43,56,
2,23,25,52,54,
5,31,38,44,55,
3,10,29,45,54,
6,34,45,47,53,
6,26,48,53,57,
2,10,25,29,58,
1,24,27,44,48,
2,23,25,43,48,
4,24,47,51,55,
9,35,44,48,58,
1,9,27,48,52,
9,26,43,46,52,
9,27,45,54,58,
10,27,30,55,57,
1,7,28,43,56,
1,6,36,51,58,
4,9,26,29,52,
3,34,36,43,58,
2,27,29,42,59,
5,10,31,44,55,
6,30,47,49,60,
7,39,50,54,58,
6,33,39,41,44,
2,30,41,50,53,
2,25,43,47,58,
5,24,42,51,56,
7,25,43,56,58,
1,10,21,44,50,
7,9,29,52,56,
3,30,48,53,58,
2,5,31,36,58,
9,26,44,47,51,
4,31,44,53,56,
3,7,31,38,44,
6,33,41,51,58,
5,21,48,50,59,
10,28,44,55,57,
9,32,34,49,57,
7,24,29,50,58,
5,34,43,45,58,
9,21,29,52,54,
1,4,34,49,55,
7,32,44,53,56,
9,21,26,41,48,
5,10,31,34,52,
6,9,33,56,58,
3,27,44,46,54,
4,28,44,47,55,
6,34,41,49,59,
2,24,29,53,58,
4,9,39,45,48,
3,34,43,46,58,
3,31,46,53,58,
1,24,29,48,56,
4,31,44,47,51,
6,37,42,48,55,
4,9,27,30,52,
9,24,43,45,58,
10,35,43,50,54,
1,31,40,49,58,
6,34,37,43,58,
2,7,35,43,60,
3,10,21,24,47,
10,35,43,46,51,
7,32,37,45,58,
2,5,37,44,55,
3,30,43,54,58,
4,9,31,44,51,
9,24,43,48,51,
4,21,30,43,48,
7,23,28,52,58,
10,24,30,43,51,
2,33,45,54,58,
1,4,21,24,49,
5,30,41,45,56,
2,4,32,43,53,
3,6,30,57,59,
5,35,50,53,58,
5,21,42,44,52,
5,31,44,47,56,
10,31,45,48,53,
9,32,43,56,60,
10,41,43,51,56,
10,40,43,45,51,
4,10,35,39,43,
9,23,50,52,58,
1,7,35,56,58,
3,10,24,47,52,
5,34,46,49,56,
5,32,34,55,60,
7,32,34,49,54,
3,24,29,48,57,
2,31,40,44,47,
7,24,41,45,56,
2,7,31,34,42,
6,24,41,55,57,
6,24,41,45,60,
3,28,48,53,60,
7,34,43,48,55,
7,28,43,48,58,
7,10,27,29,50,
3,24,29,43,60,
1,32,34,47,51,
4,6,21,48,53,
3,34,36,49,53,
10,34,43,51,58,
9,31,44,46,56,
4,25,43,48,51,
3,24,29,42,48,
1,26,41,55,58,
6,10,27,29,54,
3,24,30,43,60,
9,34,43,48,55,
3,5,30,42,49,
4,6,25,29,48,
2,23,25,48,58,
9,31,38,44,55,
3,6,23,41,58,
6,27,29,46,57,
9,25,43,48,52,
9,26,43,49,60,
7,34,43,48,51,
9,34,39,50,59,
5,29,44,50,58,
1,6,28,44,53,
4,10,27,43,50,
9,21,30,47,50,
10,21,25,56,60,
7,32,44,55,59,
4,25,30,45,58,
2,31,37,44,47,
1,25,29,48,52,
10,29,43,45,58,
2,30,43,47,58,
6,10,25,51,53,
6,24,43,48,59,
5,9,30,52,56,
6,34,37,41,45,
3,34,37,43,48,
3,9,34,40,55,
4,6,31,48,53,
6,37,46,49,58,
1,27,42,48,52,
1,4,32,35,58,
1,9,32,44,49,
3,34,49,54,59,
5,10,34,39,56,
10,29,43,48,55,
5,9,32,34,49,
1,31,36,43,50,
3,34,37,41,50,
2,31,34,42,47,
3,10,40,43,55,
6,25,30,43,54,
4,31,38,43,50,
1,24,27,43,58,
5,27,30,54,56,
2,34,37,55,59,
9,35,37,48,52,
5,25,48,56,58,
2,5,28,30,59,
3,24,30,41,48,
7,24,26,43,58,
4,21,25,49,54,
4,30,43,55,58,
3,24,43,58,60,
4,28,43,51,57,
9,35,38,48,56,
9,31,43,52,60,
7,32,38,43,49,
3,32,38,43,60,
1,21,24,49,54,
3,7,34,44,58,
3,9,34,51,54,
3,25,30,44,57,
10,28,30,53,55,
3,24,44,53,58,
6,26,48,57,59,
7,30,43,45,58,
2,21,24,47,60,
6,37,44,46,51,
9,30,46,49,56,
2,25,41,46,56,
6,10,25,29,58,
1,6,23,30,52,
1,29,43,48,52,
4,7,24,45,56,
2,24,45,53,59,
2,29,42,51,59,
3,9,32,38,48,
2,23,29,47,50,
6,33,38,43,50,
5,34,43,49,58,
4,34,39,47,51,
1,25,30,55,58,
3,7,24,50,54,
2,23,30,41,55,
2,30,49,53,57,
4,10,25,49,51,
2,34,37,41,49,
3,10,34,39,59,
6,31,37,42,48,
5,24,47,49,52,
3,33,44,52,54,
1,3,34,43,48,
7,10,39,44,49,
1,6,29,52,60,
4,35,45,48,59,
5,35,40,56,58,
10,24,43,51,58,
10,33,35,48,51,
3,7,34,37,52,
3,5,24,46,49,
1,9,29,50,52,
6,29,42,49,53,
4,35,39,44,59,
10,34,39,43,48,
1,26,30,51,54,
4,26,30,55,59,
3,29,43,46,58,
7,10,21,48,50,
3,7,30,43,58,
3,25,41,50,54,
7,29,43,48,52,
1,27,44,48,58,
1,3,28,44,53,
4,25,29,50,58,
2,23,45,48,59,
3,9,23,30,52,
1,30,43,49,58,
2,7,38,51,58,
6,38,43,51,53,
1,4,21,28,58,
6,10,25,28,41,
1,10,25,28,50,
7,29,43,56,58,
6,10,25,42,45,
5,10,32,44,49,
2,7,34,43,58,
2,25,50,57,60,
4,23,27,52,58,
9,27,30,41,52,
4,32,35,44,53,
5,30,44,51,58,
1,9,21,26,58,
2,10,29,43,48,
9,23,26,56,58,
4,31,34,43,48,
7,33,44,49,52,
1,24,26,50,53,
3,9,34,36,52,
10,21,24,43,48,
10,25,29,48,50,
9,27,42,52,58,
