7,28,30,43,50,
9,21,28,45,48,
6,9,22,53,57,
5,10,21,46,58,
6,29,43,46,55,
2,9,22,27,50,
5,24,28,42,45,
1,22,45,53,55,
3,26,46,50,55,
1,6,29,49,51,
6,23,47,55,58,
1,24,26,42,60,
1,5,21,44,60,
7,29,47,51,54,
6,9,24,53,57,
7,9,21,27,48,
2,23,45,51,68,
10,23,29,42,60,
3,9,27,42,47,
8,21,28,45,60,
3,7,21,45,48,
5,8,23,29,53,
6,23,44,52,58,
1,8,26,30,43,
4,26,41,44,53,
4,27,34,47,69,
6,24,28,41,52,
5,27,36,39,68,
7,17,22,39,42,
1,27,44,55,57,
2,5,29,45,51,
1,10,22,25,46,
4,9,22,41,46,
6,22,41,46,52,
3,27,42,50,57,
8,23,27,50,54,
1,9,22,44,53,
9,32,45,55,70,
1,21,27,48,57,
8,21,31,36,51,
9,22,43,45,57,
3,7,21,28,42,
1,10,24,41,49,
10,28,43,53,58,
9,27,29,44,46,
8,27,29,45,47,
1,3,24,46,52,
8,23,26,43,58,
6,10,27,29,46,
6,23,25,50,55,
6,24,43,52,55,
6,24,41,53,56,
4,21,48,51,58,
2,9,30,48,57,
10,42,49,54,57,
7,16,23,49,56,
8,23,30,49,51,
9,24,26,47,57,
1,6,24,28,57,
2,9,27,43,48,
4,26,43,51,58,
10,22,30,47,53,
1,3,26,29,50,
4,16,27,37,45,
1,3,21,48,51,
7,23,26,39,64,
4,30,46,54,57,
1,21,26,48,56,
1,8,23,44,56,
6,9,25,27,56,
9,21,24,56,58,
9,28,44,53,58,
4,11,19,26,43,
3,30,49,52,57,
1,27,31,50,62,
6,23,25,46,53,
2,25,30,47,51,
5,7,25,44,56,
1,8,23,54,56,
1,27,29,44,55,
3,21,23,45,58,
1,10,22,44,55,
7,26,47,50,54,
1,8,21,44,51,
2,5,24,28,49,
3,5,28,30,46,
4,15,19,31,44,
6,13,29,51,60,
1,6,21,51,54,
5,10,29,41,48,
1,3,24,41,56,
1,6,28,43,48,
4,9,21,48,52,
10,13,43,49,66,
2,21,25,39,52,
5,21,30,49,55,
6,24,47,52,60,
7,15,26,44,65,
1,8,25,27,49,
2,22,45,47,58,
4,27,37,44,55,
5,10,13,25,36,
3,12,21,35,52,
9,31,45,60,64,
6,8,27,51,60,
3,7,24,47,53,
5,27,42,44,54,
8,27,30,46,57,
4,22,27,43,53,
6,30,47,50,60,
2,5,25,29,55,
2,12,37,45,67,
10,25,43,45,54,
6,9,22,53,58,
4,21,27,54,56,
3,23,49,51,58,
3,21,29,46,60,
2,16,35,49,57,
4,30,47,49,51,
2,25,33,53,60,
5,24,46,52,54,
6,29,46,50,58,
6,24,49,53,60,
9,22,28,39,65,
7,24,26,41,60,
1,5,26,30,56,
10,13,21,25,50,
7,16,23,42,45,
1,5,24,47,49,
2,17,27,30,39,
5,30,45,49,56,
1,27,42,45,54,
1,23,28,47,58,
8,32,39,51,63,
1,30,46,48,52,
1,5,23,27,48,
9,21,23,50,58,
5,32,51,55,70,
2,23,29,43,60,
5,24,46,50,57,
2,21,29,42,60,
9,22,24,41,45,
9,26,29,48,55,
5,8,29,51,55,
1,4,23,44,47,
1,10,42,45,58,
1,4,29,50,52,
5,26,41,50,58,
4,6,22,46,49,
9,21,29,50,58,
6,9,22,48,51,
9,22,28,51,53,
4,27,44,48,57,
6,9,21,48,60,
4,24,45,49,57,
9,26,41,54,58,
2,31,46,59,69,
2,4,26,29,46,
5,22,43,45,55,
5,9,28,46,58,
8,28,49,55,57,
2,9,30,45,54,
10,35,44,47,53,
2,5,21,44,46,
2,6,25,30,51,
7,31,42,47,70,
8,26,47,51,55,
7,24,43,52,55,
1,25,43,50,56,
3,24,41,49,52,
7,29,41,44,53,
9,22,30,49,57,
6,23,48,53,58,
7,22,27,42,47,
3,10,25,43,47,
1,10,22,43,53,
6,9,30,47,51,
9,24,27,41,58,
4,24,48,53,57,
5,24,27,51,53,
3,29,42,57,60,
1,5,28,41,54,
10,29,39,47,56,
9,25,42,55,57,
9,24,41,52,57,
5,8,30,47,52,
3,6,27,51,53,
6,24,41,46,56,
8,23,46,54,60,
5,26,44,54,57,
2,15,27,45,66,
8,10,23,45,56,
7,22,30,43,60,
7,30,43,51,60,
2,6,25,31,53,
10,28,43,54,60,
6,24,43,57,60,
2,9,27,50,58,
8,23,45,50,58,
6,21,30,47,55,
6,9,24,28,60,
6,9,26,43,58,
5,23,47,58,60,
2,23,41,44,53,
2,23,29,44,47,
6,8,25,51,56,
1,5,24,41,52,
4,9,26,44,60,
1,25,29,45,56,
3,21,24,46,56,
7,17,29,36,42,
9,41,47,52,54,
1,9,30,44,51,
1,6,21,30,45,
7,9,13,20,30,
5,10,22,25,56,
9,24,45,48,52,
1,5,25,52,58,
7,28,43,49,58,
6,27,30,45,49,
9,26,44,46,58,
3,9,22,27,45,
2,24,42,46,55,
2,4,30,43,46,
2,21,44,57,60,
7,24,46,53,56,
4,30,41,50,52,
4,23,25,42,57,
2,27,41,55,58,
1,8,12,31,45,
3,8,26,49,57,
1,25,42,54,57,
6,21,44,50,56,
1,7,30,43,52,
8,10,41,54,57,
5,25,30,51,55,
3,7,24,41,46,
3,29,43,53,56,
7,22,28,42,57,
3,32,51,60,63,
3,30,43,53,55,
6,8,30,50,57,
2,12,41,61,69,
10,24,27,41,44,
4,8,23,30,49,
6,28,46,54,57,
9,13,22,45,60,
8,31,43,60,65,
1,28,44,46,52,
2,19,31,37,64,
2,7,25,41,54,
1,6,22,45,57,
6,22,24,41,45,
1,25,45,51,58,
4,22,29,46,57,
2,29,41,48,57,
3,14,28,53,55,
1,9,25,28,51,
8,26,31,43,53,
4,6,22,51,57,
5,11,32,36,49,
10,22,27,41,56,
6,10,23,46,48,
9,21,29,44,50,
4,8,29,49,57,
2,9,26,29,47,
5,22,43,46,55,
7,24,26,43,47,
10,26,43,54,57,
1,4,22,39,69,
5,21,46,50,54,
3,8,23,50,53,
9,28,43,46,54,
10,21,23,46,58,
7,22,43,50,56,
8,12,17,31,45,
10,23,29,50,58,
2,7,23,25,57,
7,26,29,46,53,
10,25,27,32,37,
7,23,29,53,56,
1,3,29,42,55,
2,5,23,30,49,
5,22,27,46,53,
5,23,50,54,58,
4,22,43,49,51,
2,23,25,48,56,
5,20,25,51,56,
4,8,27,43,51,
4,27,30,47,49,
10,27,31,47,58,
5,10,29,44,46,
2,19,43,52,61,
3,5,30,42,46,
1,4,23,30,41,
5,22,46,51,57,
2,21,23,48,54,
5,22,26,39,55,
3,27,30,57,60,
6,22,43,45,57,
8,10,23,45,58,
8,26,43,47,58,
9,28,30,42,46,
7,18,39,45,62,
3,7,21,26,55,
2,21,30,41,54,
7,29,41,48,56,
8,23,25,46,53,
1,27,32,35,48,
3,8,21,42,47,
8,29,42,55,57,
6,30,43,56,58,
6,29,45,51,56,
1,22,45,52,54,
7,31,46,55,64,
4,22,35,43,45,
6,9,41,54,56,
3,5,21,46,50,
6,8,23,46,51,
2,26,41,59,65,
1,3,29,49,56,
2,21,30,42,56,
5,28,30,51,55,
3,21,26,48,57,
6,23,30,42,46,
6,9,21,25,56,
7,9,30,42,58,
8,20,43,53,65,
5,27,30,47,54,
9,22,27,45,60,
7,30,42,53,57,
9,28,30,46,55,
10,13,32,43,67,
1,23,28,46,48,
2,24,27,43,51,
6,21,28,41,58,
7,24,46,49,58,
5,29,42,48,51,
3,9,27,42,52,
1,5,23,26,44,
7,26,39,41,62,
8,27,42,46,60,
6,9,22,27,46,
1,30,46,50,57,
8,23,28,43,47,
3,10,23,48,60,
5,7,30,45,53,
7,9,30,46,58,
7,9,27,30,44,
3,26,47,52,54,
7,18,20,25,55,
1,3,25,28,49,
1,9,30,46,60,
5,7,23,44,46,
6,10,29,51,65,
4,6,25,55,65,
10,21,25,52,56,
6,21,47,54,60,
5,32,39,45,62,
7,22,27,45,47,
5,22,49,51,58,
5,23,44,50,54,
7,29,41,44,51,
5,24,43,51,56,
3,6,21,53,57,
3,6,27,43,52,
4,22,46,53,60,
1,24,29,52,60,
5,29,48,53,55,
5,22,27,53,56,
6,23,29,42,47,
7,21,25,44,52,
2,5,22,51,53,
5,26,43,53,58,
2,9,13,29,52,
1,24,26,41,54,
1,13,36,55,58,
6,9,24,43,55,
5,24,28,47,60,
9,25,47,56,58,
9,23,45,48,51,
8,30,43,49,55,
10,21,27,48,54,
7,26,41,48,58,
9,24,28,43,46,
10,25,30,41,47,
9,23,25,52,56,
5,21,43,54,56,
1,5,24,28,45,
6,21,27,46,54,
7,33,36,45,58,
7,13,20,25,46,
5,7,25,42,55,
1,8,24,26,43,
1,4,24,46,50,
1,27,29,44,47,
5,22,43,54,56,
2,21,30,42,51,
2,24,30,47,49,
6,24,27,44,46,
1,7,23,47,54,
9,22,35,42,49,
6,9,24,41,60,
6,22,25,49,56,
2,6,28,41,58,
3,30,41,43,52,
6,9,24,42,51,
6,23,28,41,44,
6,19,49,52,67,
7,10,21,44,51,
5,20,22,35,39,
2,23,30,47,49,
2,5,29,46,54,
9,41,47,56,58,
6,22,46,57,60,
3,13,26,38,51,
10,21,29,47,52,
3,7,26,53,57,
10,21,30,42,55,
5,24,47,55,58,
5,8,25,41,45,
2,25,47,52,55,
4,7,23,48,58,
6,22,41,46,60,
2,7,24,43,56,
8,21,24,41,45,
8,19,31,36,57,
1,5,21,26,48,
6,27,46,48,57,
4,27,29,41,50,
5,23,28,46,58,
1,8,21,42,57,
4,30,43,49,54,
8,22,49,51,57,
3,14,28,39,45,
7,25,40,56,65,
1,6,28,30,47,
8,23,42,47,55,
5,7,23,30,56,
8,23,27,42,55,
2,5,23,44,49,
1,19,42,49,58,
2,25,46,49,69,
8,21,24,45,52,
6,13,24,39,65,
6,9,21,30,55,
5,27,29,54,57,
8,21,26,51,57,
9,25,27,45,50,
3,10,40,53,69,
7,25,27,43,58,
2,7,30,49,57,
5,26,29,45,48,
2,6,24,41,46,
1,9,23,48,55,
2,7,25,57,60,
2,8,21,25,46,
6,10,41,44,57,
9,25,30,49,51,
2,10,23,44,50,
7,22,31,46,53,
7,9,22,53,56,
10,13,37,66,69,
5,19,26,39,58,
6,9,24,50,58,
1,6,23,48,55,
1,21,46,50,54,
7,29,41,52,56,
5,22,30,41,49,
5,7,24,26,49,
7,26,29,46,51,
5,23,30,47,52,
1,10,39,58,65,
6,21,25,43,49,
2,5,30,49,58,
7,9,21,24,46,
9,22,26,50,57,
7,27,38,45,68,
3,5,30,45,52,
1,10,23,48,54,
2,12,33,49,67,
9,27,29,50,60,
9,24,50,53,55,
5,26,42,44,55,
2,5,29,36,53,
7,9,30,48,53,
6,23,30,43,51,
7,24,43,49,51,
1,7,21,30,51,
5,10,22,51,55,
7,9,41,44,55,
6,24,27,41,45,
10,13,31,33,44,
10,23,25,49,54,
3,10,32,37,53,
7,20,37,42,61,
3,6,27,35,52,
5,10,23,30,54,
8,21,28,46,52,
10,22,41,43,57,
4,13,20,41,67,
5,7,23,25,52,
3,9,22,45,50,
1,5,29,46,56,
6,29,32,35,49,
4,7,22,47,51,
2,27,29,41,53,
6,8,21,46,50,
3,30,41,49,53,
1,13,24,36,45,
4,9,24,41,52,
7,10,16,35,43,
4,21,43,48,60,
2,25,32,47,65,
1,8,25,42,53,
4,23,49,55,58,
1,6,30,45,55,
1,6,27,29,51,
1,3,21,27,48,
1,6,26,48,55,
8,13,21,39,56,
3,10,25,46,51,
5,24,29,41,60,
5,8,21,25,55,
5,30,48,52,57,
9,23,30,51,54,
6,28,30,46,57,
9,26,44,52,55,
6,23,30,43,52,
8,21,44,51,55,
6,23,26,45,58,
9,13,30,35,42,
6,28,30,43,46,
5,7,29,45,58,
9,19,25,28,50,
1,25,30,53,60,
4,21,26,44,60,
1,4,22,44,47,
1,6,27,46,58,
4,9,25,41,60,
3,10,21,50,53,
3,28,30,41,55,
4,6,22,52,57,
1,7,23,46,48,
5,10,29,50,57,
10,24,26,41,53,
3,7,29,47,50,
4,6,21,51,58,
2,6,25,43,54,
2,25,47,49,54,
3,6,24,28,43,
3,27,30,43,55,
1,3,24,45,53,
8,30,41,43,52,
4,9,29,50,54,
7,27,34,36,63,
3,24,41,45,51,
7,21,36,55,66,
2,9,21,27,58,
9,27,42,50,54,
1,3,24,47,56,
5,7,28,34,53,
2,7,37,45,66,
4,25,47,56,58,
7,24,42,48,57,
1,10,35,42,67,
8,31,33,52,65,
9,22,49,51,60,
7,26,34,63,65,
4,27,47,54,58,
1,4,29,47,53,
6,23,29,50,56,
3,22,41,49,53,
2,9,23,30,56,
2,6,21,47,58,
7,24,42,46,60,
2,9,25,48,53,
8,18,27,51,65,
10,21,27,42,44,
5,9,28,30,52,
1,4,30,51,56,
1,21,45,50,58,
7,25,41,48,51,
1,8,21,44,50,
10,39,49,54,63,
2,9,24,30,47,
3,29,47,50,53,
3,5,24,49,53,
5,30,44,46,56,
2,7,22,41,58,
3,7,29,46,51,
2,10,28,54,57,
7,29,50,53,57,
1,4,28,45,67,
3,6,30,45,47,
9,27,29,47,54,
7,30,32,43,53,
4,25,28,43,56,
3,5,21,27,58,
10,24,28,45,47,
9,30,45,51,60,
2,29,41,47,60,
2,23,29,46,57,
5,8,28,50,60,
4,26,47,53,58,
6,9,24,50,57,
7,9,26,41,54,
4,21,44,47,52,
10,15,27,48,53,
5,24,46,51,53,
8,21,25,47,52,
1,28,49,54,69,
8,17,19,27,36,
2,6,30,43,54,
1,24,26,46,58,
10,25,37,45,50,
1,13,32,45,64,
2,23,30,41,46,
4,25,47,57,60,
1,10,25,49,55,
5,25,28,49,57,
1,4,28,53,59,
1,3,22,51,56,
6,24,43,47,52,
1,25,29,42,49,
2,8,27,51,57,
6,28,46,48,57,
4,22,24,43,46,
4,10,21,27,48,
7,30,41,49,58,
6,25,41,51,56,
1,8,23,41,53,
1,10,22,46,57,
1,25,42,45,51,
5,7,23,26,44,
1,6,24,43,52,
7,29,47,49,54,
7,23,25,47,50,
4,8,21,47,55,
1,10,26,29,51,
5,7,20,39,54,
6,27,46,56,58,
9,23,44,54,60,
4,9,29,55,58,
3,8,23,26,43,
4,8,13,35,37,
5,24,28,41,50,
2,23,28,44,51,
4,21,42,54,57,
10,21,30,43,60,
2,9,22,41,48,
9,22,45,53,55,
3,25,46,50,57,
7,11,28,47,50,
4,6,21,25,54,
1,23,44,47,53,
6,27,44,52,55,
7,23,50,65,68,
6,10,22,41,46,
6,23,26,41,58,
7,26,43,49,62,
7,27,50,57,68,
5,8,26,43,45,
6,21,25,42,50,
1,26,42,50,54,
9,23,48,50,60,
1,11,28,52,55,
1,22,43,51,57,
3,10,25,43,56,
3,6,21,24,56,
9,23,46,51,58,
6,23,29,50,54,
8,21,28,50,53,
5,23,42,54,57,
10,36,43,51,59,
3,8,23,28,50,
8,13,39,56,63,
6,28,48,57,60,
10,27,41,51,62,
6,21,24,55,58,
2,25,30,41,52,
8,21,39,50,55,
5,21,26,44,51,
5,8,26,43,46,
4,16,37,39,55,
10,23,44,53,57,
9,31,56,66,69,
10,27,57,62,69,
1,4,29,52,55,
4,26,41,48,60,
9,30,46,48,60,
2,4,21,48,60,
6,24,30,43,52,
7,28,45,47,58,
7,28,42,46,58,
2,6,30,49,57,
10,15,42,55,67,
7,13,38,44,51,
5,23,29,48,55,
6,9,23,29,42,
6,12,25,27,39,
3,18,26,45,51,
5,30,44,53,60,
10,13,23,25,42,
9,26,29,54,57,
1,23,45,48,57,
6,24,43,45,58,
10,31,39,57,70,
7,22,24,46,53,
2,24,31,35,41,
7,10,24,51,57,
1,8,23,25,51,
6,27,41,44,57,
3,21,45,58,60,
3,10,25,47,50,
3,5,27,47,58,
6,29,39,45,56,
2,7,22,41,44,
5,21,42,52,58,
4,21,28,50,54,
8,23,27,46,56,
1,21,44,46,55,
7,10,25,46,58,
6,21,24,43,52,
9,23,25,54,60,
7,21,24,53,60,
7,25,27,46,48,
8,13,36,47,69,
10,28,41,55,58,
9,23,42,49,54,
3,6,28,46,55,
3,20,36,55,57,
6,10,23,44,60,
6,24,46,51,53,
7,9,23,30,44,
1,22,25,45,53,
7,21,25,42,58,
9,26,44,55,60,
1,9,26,51,58,
7,9,26,29,53,
3,7,23,42,50,
6,25,41,43,53,
9,30,49,51,55,
3,9,24,27,49,
9,20,24,31,55,
8,10,21,28,52,
10,13,42,57,61,
9,21,30,48,51,
3,5,27,30,49,
5,7,27,53,58,
4,6,24,28,47,
1,8,22,43,60,
8,23,32,39,45,
8,35,41,60,65,
3,27,41,46,56,
4,13,30,39,47,
8,27,42,46,55,
1,7,29,46,57,
4,13,37,39,64,
2,5,25,48,53,
10,14,35,59,65,
4,34,45,53,63,
10,31,43,53,64,
1,7,27,50,58,
1,22,44,50,53,
5,10,29,45,54,
1,26,31,51,64,
1,9,22,26,48,
1,7,25,52,60,
3,5,27,54,57,
2,23,25,42,52,
8,21,45,47,57,
6,25,49,55,58,
4,13,29,47,56,
10,41,44,55,58,
5,29,44,51,55,
9,26,42,44,55,
6,21,24,48,51,
8,21,30,41,50,
7,9,26,53,58,
7,23,49,54,57,
7,26,41,65,70,
10,21,50,54,57,
9,23,29,42,54,
4,13,30,49,63,
5,31,50,56,61,
5,25,46,52,55,
6,10,22,47,51,
5,8,27,49,54,
4,22,47,52,60,
10,22,26,47,56,
3,5,21,26,48,
10,15,19,48,51,
1,23,26,41,58,
6,30,41,46,56,
2,27,43,51,58,
3,6,21,28,42,
4,11,36,53,57,
3,8,27,53,57,
4,19,22,27,33,
3,6,21,42,56,
10,25,37,45,60,
5,10,23,25,52,
8,23,41,46,55,
3,9,26,50,58,
10,25,43,50,55,
9,22,46,52,54,
10,21,28,41,48,
7,11,41,56,60,
1,7,26,29,51,
5,10,25,51,53,
1,27,30,55,60,
1,22,27,50,53,
1,24,29,51,55,
1,8,26,43,51,
4,22,43,49,54,
4,9,23,44,46,
1,4,22,47,57,
5,8,26,29,47,
5,29,46,49,51,
7,9,25,27,48,
1,10,24,41,53,
2,9,19,45,62,
3,6,22,43,49,
5,26,30,50,52,
1,8,25,27,51,
8,22,26,47,49,
5,7,22,28,50,
8,26,30,47,57,
4,22,30,41,47,
2,10,33,59,65,
2,5,24,43,46,
5,27,30,42,53,
9,25,39,56,60,
6,8,27,42,51,
5,21,46,48,52,
1,8,29,43,55,
2,5,23,42,44,
4,28,43,59,69,
1,27,30,42,53,
2,9,25,27,46,
1,20,35,39,48,
2,23,25,41,44,
2,4,21,25,56,
6,9,28,43,48,
5,22,43,47,60,
2,9,24,41,43,
5,21,25,42,46,
4,23,29,42,55,
5,10,35,44,69,
2,25,43,56,60,
10,22,26,43,46,
1,8,29,41,49,
2,9,23,44,46,
6,21,23,48,53,
6,22,41,47,60,
5,27,29,44,51,
9,26,43,49,58,
6,10,24,47,58,
1,7,30,47,57,
1,13,36,39,54,
5,20,31,52,67,
3,7,30,41,45,
5,23,27,46,58,
8,27,41,48,55,
2,7,24,47,51,
3,5,21,30,49,
6,27,29,41,48,
3,8,26,41,50,
1,21,24,45,49,
5,23,30,48,53,
4,9,30,41,51,
1,23,29,41,56,
1,3,26,47,60,
2,22,25,46,51,
3,5,22,46,60,
6,35,39,49,58,
7,9,25,46,51,
1,25,46,52,55,
1,6,24,26,41,
4,25,41,44,51,
6,8,23,26,57,
1,28,46,58,60,
4,20,29,55,63,
4,23,45,53,58,
6,25,46,51,54,
7,22,24,43,55,
7,9,21,48,54,
9,22,43,50,53,
6,28,49,55,58,
1,24,42,55,57,
6,10,28,44,51,
4,21,28,41,58,
1,26,31,39,68,
5,7,26,30,49,
1,26,30,42,47,
1,21,44,46,56,
10,23,46,50,54,
6,10,27,29,50,
4,25,41,46,56,
1,6,26,58,60,
6,21,43,48,52,
7,22,46,51,54,
6,22,26,43,53,
6,25,41,44,53,
4,27,44,46,51,
2,8,21,45,56,
7,12,28,57,59,
1,6,30,52,57,
5,23,28,53,58,
7,30,46,55,57,
2,21,45,48,56,
5,21,26,44,47,
7,22,30,47,57,
2,13,17,34,39,
3,6,21,44,52,
2,27,46,61,65,
4,10,24,47,57,
1,9,30,52,60,
4,19,21,27,44,
2,29,39,42,57,
4,10,42,47,54,
9,19,48,51,60,
5,7,30,42,48,
2,21,30,49,53,
5,22,26,41,57,
3,21,27,46,58,
7,28,41,51,58,
1,3,20,28,51,
2,15,39,62,69,
5,32,44,55,69,
5,29,47,51,58,
3,7,29,46,56,
4,29,42,47,51,
8,10,21,27,49,
7,25,42,47,51,
10,26,28,54,57,
1,24,43,52,56,
1,26,28,49,59,
5,8,22,52,57,
7,12,23,45,48,
6,9,28,30,51,
5,21,24,46,49,
3,9,41,51,54,
3,5,27,42,48,
8,19,36,43,51,
2,9,24,27,53,
1,28,49,54,60,
1,23,27,41,54,
5,24,30,43,49,
10,27,41,45,64,
3,24,46,49,51,
4,24,47,51,54,
2,25,28,41,53,
9,30,42,51,56,
4,23,49,53,58,
10,23,41,44,55,
1,11,28,45,60,
7,21,30,54,57,
6,21,25,50,55,
5,22,26,57,60,
4,25,28,43,49,
6,31,45,48,65,
10,39,42,57,61,
4,23,30,46,49,
1,8,24,47,60,
5,7,27,48,51,
2,9,29,50,55,
1,8,29,42,49,
6,10,22,41,56,
7,20,47,51,64,
5,25,30,53,55,
4,10,22,41,46,
3,9,21,47,50,
4,11,36,39,47,
10,29,45,47,58,
6,22,30,43,60,
3,14,31,60,69,
9,23,29,52,57,
1,24,32,53,69,
5,13,24,39,42,
3,29,41,46,53,
1,10,29,44,47,
1,12,25,35,52,
5,7,30,42,46,
7,12,20,41,59,
10,24,41,47,54,
2,6,24,30,43,
5,21,42,46,58,
6,21,24,51,54,
1,8,21,47,50,
1,3,30,51,55,
6,29,48,51,56,
3,7,28,46,53,
4,25,43,51,55,
7,11,41,52,56,
1,30,43,56,58,
6,22,25,42,47,
7,25,28,46,58,
2,9,24,41,49,
5,22,43,45,58,
1,28,30,49,52,
5,26,41,44,53,
6,30,47,50,53,
6,24,26,41,47,
1,28,30,51,56,
10,23,44,50,57,
3,8,21,27,45,
1,10,39,51,64,
6,23,30,46,56,
1,23,25,48,56,
6,9,30,42,58,
2,9,23,30,43,
6,23,30,47,50,
6,26,30,53,55,
3,21,28,45,56,
2,23,30,46,49,
2,6,27,54,60,
6,8,26,51,57,
3,5,23,49,58,
10,23,29,51,60,
1,8,21,46,53,
7,25,47,49,58,
10,22,25,43,50,
4,27,31,41,68,
1,7,27,50,66,
1,24,26,41,46,
6,25,29,53,57,
1,22,27,46,55,
4,11,19,32,37,
6,29,42,46,55,
5,7,27,29,56,
9,24,45,47,57,
6,23,30,51,57,
3,9,27,29,60,
6,21,30,55,58,
2,21,28,42,58,
1,5,22,46,53,
9,26,29,42,50,
3,17,20,26,51,
10,21,29,42,46,
10,21,42,47,54,
1,22,25,47,52,
6,9,24,43,60,
10,17,19,49,68,
4,27,43,51,62,
9,21,46,49,58,
3,5,24,46,53,
4,29,45,47,55,
5,8,29,49,51,
9,24,41,46,52,
10,21,42,54,60,
9,24,43,51,57,
5,22,28,53,57,
5,20,42,59,69,
9,26,50,55,58,
6,9,21,30,45,
7,11,14,36,65,
8,13,19,28,41,
9,21,30,41,51,
6,29,46,48,60,
6,21,42,44,54,
1,4,30,47,57,
1,21,24,48,60,
3,22,47,52,55,
4,11,31,33,60,
9,22,30,41,45,
2,28,33,59,69,
4,29,43,51,60,
7,11,32,47,50,
4,7,30,41,54,
5,8,35,42,65,
1,6,24,46,50,
4,29,39,46,51,
5,28,30,49,58,
6,23,41,48,60,
8,23,27,53,58,
1,26,41,53,58,
3,9,29,50,56,
1,10,36,45,59,
5,26,29,41,46,
9,23,27,54,57,
3,26,42,47,55,
7,25,30,45,47,
1,9,24,28,46,
2,6,27,45,54,
6,9,24,49,55,
2,9,29,50,53,
6,24,30,41,49,
6,9,22,46,56,
1,7,27,52,54,
5,10,25,42,54,
2,14,19,25,31,
10,23,29,51,56,
1,27,49,52,54,
6,10,26,44,53,
1,3,23,50,56,
1,5,30,41,53,
3,26,41,50,53,
8,29,42,47,55,
6,9,24,26,52,
9,24,42,46,55,
5,7,26,29,42,
1,5,22,29,51,
1,5,23,25,50,
6,29,46,49,54,
1,22,47,50,53,
8,23,50,52,57,
9,25,28,36,53,
1,26,44,46,53,
4,25,45,47,60,
7,29,46,52,65,
1,8,21,30,56,
7,9,27,29,60,
1,6,30,43,60,
6,21,25,43,51,
2,5,25,30,60,
5,22,47,54,56,
5,26,30,45,50,
9,24,43,52,56,
3,21,43,55,58,
1,4,23,30,54,
2,10,21,52,58,
8,21,29,43,45,
6,21,24,51,60,
1,22,26,50,52,
1,3,25,42,56,
2,21,42,49,67,
3,18,32,53,65,
1,6,30,47,52,
10,21,42,48,52,
2,13,21,30,55,
3,5,24,41,56,
1,6,26,47,54,
1,22,26,43,58,
7,9,24,29,46,
1,9,28,42,54,
6,10,25,49,55,
5,7,23,48,60,
6,28,46,48,55,
7,28,39,43,54,
5,7,30,48,55,
10,23,29,43,58,
2,11,19,36,63,
6,24,41,46,60,
1,5,26,29,52,
6,10,24,43,48,
4,23,30,49,51,
3,5,28,30,52,
7,25,41,53,58,
3,21,27,46,54,
4,25,47,50,55,
10,41,43,54,58,
3,10,18,39,69,
1,8,21,26,52,
5,7,24,30,56,
1,3,24,42,56,
2,8,27,31,33,
2,21,24,47,58,
7,25,47,50,52,
1,6,27,50,58,
1,26,29,46,57,
7,25,30,41,50,
7,14,19,49,64,
6,23,30,46,55,
4,7,24,37,49,
10,21,46,54,57,
9,28,50,54,60,
4,30,43,51,57,
3,9,28,44,52,
1,4,25,29,53,
5,13,31,34,52,
3,22,41,53,56,
1,4,22,46,58,
10,23,25,44,60,
5,22,49,51,56,
3,10,27,42,57,
8,27,41,51,55,
7,36,46,67,69,
10,21,30,49,60,
2,7,15,45,62,
4,15,39,51,54,
5,7,29,43,54,
4,8,23,47,58,
6,23,30,46,51,
7,9,26,45,68,
7,17,39,50,58,
9,12,24,35,49,
1,9,22,47,55,
3,7,24,43,47,
7,19,26,30,47,
10,31,34,47,51,
1,22,25,50,53,
6,9,24,43,53,
1,7,25,47,50,
10,22,24,41,57,
4,6,23,46,58,
5,9,26,41,48,
7,13,37,48,60,
7,22,29,46,51,
4,25,36,43,69,
5,27,29,45,54,
1,3,26,52,55,
8,27,39,43,60,
6,24,46,52,57,
1,31,34,53,60,
2,8,21,27,45,
4,29,43,47,54,
5,20,27,45,58,
3,6,28,41,53,
3,9,21,28,57,
3,12,37,53,60,
3,21,47,54,60,
1,30,42,47,52,
9,28,43,47,58,
8,13,17,36,51,
8,21,42,53,56,
5,7,25,30,52,
1,21,23,48,51,
5,22,41,58,60,
1,23,44,46,56,
6,21,48,53,57,
1,22,45,47,53,
2,7,25,50,57,
1,24,43,45,54,
5,24,27,44,47,
2,8,21,23,46,
2,9,22,41,44,
3,10,29,43,55,
2,28,30,41,43,
9,22,27,46,56,
6,22,28,54,57,
2,19,21,39,48,
7,19,37,42,58,
3,9,29,52,55,
6,23,29,47,51,
3,9,22,26,56,
6,22,46,53,60,
6,10,24,41,44,
6,22,26,51,55,
3,26,41,53,58,
9,28,45,50,58,
1,4,28,30,60,
7,24,29,43,52,
9,25,48,51,57,
7,10,24,41,49,
5,29,41,53,58,
2,10,28,43,54,
4,9,30,43,48,
1,4,27,29,55,
8,20,31,43,45,
1,21,42,44,57,
7,25,44,47,51,
6,9,22,49,60,
5,25,27,49,52,
8,21,30,42,55,
5,24,41,49,60,
10,13,40,61,69,
6,25,41,48,51,
1,6,22,28,57,
7,26,37,42,67,
1,9,27,41,44,
1,26,45,50,54,
2,10,22,52,57,
5,8,22,43,53,
3,7,30,41,52,
1,24,26,35,45,
4,27,30,41,43,
5,30,42,47,52,
8,23,47,50,57,
6,23,29,46,55,
5,23,25,46,56,
