12,23,30,61,68,
16,19,41,44,66,
15,16,42,65,68,
16,29,42,43,70,
17,30,43,47,68,
12,23,25,46,67,
13,18,23,42,43,
13,22,44,48,61,
15,25,48,49,62,
15,22,25,48,65,
12,17,26,29,43,
17,20,30,65,70,
19,21,45,64,68,
16,26,47,67,70,
17,29,30,46,69,
13,21,44,66,68,
18,22,41,48,69,
16,21,25,48,70,
15,16,21,26,48,
2,17,28,36,47,
18,21,45,47,66,
16,27,28,45,46,
18,23,41,48,70,
16,19,25,43,64,
15,19,26,28,64,
15,22,30,46,67,
12,24,43,64,67,
18,25,30,45,47,
16,18,43,45,70,
13,16,21,45,64,
13,16,30,47,66,
19,26,46,47,68,
12,14,41,42,65,
14,21,30,41,50,
14,17,21,42,67,
18,26,42,67,69,
13,26,50,61,68,
13,25,46,62,65,
15,16,27,29,46,
11,16,27,45,70,
15,21,46,50,68,
15,19,50,67,68,
13,18,29,41,48,
20,28,41,67,68,
11,27,46,48,64,
13,26,29,46,70,
16,21,45,46,62,
12,20,41,49,68,
13,22,30,42,61,
17,28,42,61,68,
13,14,28,42,47,
12,16,21,46,49,
17,48,50,66,69,
20,21,47,48,65,
11,41,47,68,70,
17,21,24,41,50,
12,23,30,48,49,
16,17,48,61,64,
12,14,29,41,46,
11,22,46,61,67,
19,23,42,47,68,
16,23,41,44,66,
16,43,49,61,70,
13,15,23,44,46,
16,26,41,65,67,
19,21,43,64,68,
17,25,26,42,65,
18,19,25,41,68,
17,18,24,47,50,
12,15,44,61,62,
11,42,49,67,70,
16,24,30,47,61,
15,20,24,26,43,
18,21,30,43,65,
13,25,26,49,68,
16,23,48,49,64,
19,21,48,64,68,
13,28,50,61,68,
12,19,46,47,61,
17,18,27,41,62,
11,17,22,27,42,
13,23,46,65,68,
18,23,29,42,64,
20,24,45,47,68,
13,15,22,44,65,
11,17,48,62,65,
15,18,28,45,61,
16,30,41,46,69,
18,25,29,42,49,
12,14,27,46,65,
19,28,41,48,62,
13,14,23,30,44,
18,25,26,47,48,
17,21,22,48,61,
14,16,23,47,69,
14,18,25,47,68,
14,27,41,42,61,
15,22,43,50,61,
14,22,41,47,61,
13,20,30,47,49,
17,19,45,50,70,
14,17,28,43,68,
16,42,44,65,69,
16,29,30,47,68,
12,20,23,49,68,
14,22,46,49,67,
2,16,40,57,69,
16,20,30,65,67,
11,42,47,66,70,
18,19,23,42,67,
4,15,19,42,60,
13,26,41,62,68,
15,16,24,49,64,
15,18,25,41,62,
17,20,28,49,62,
17,25,29,42,48,
16,41,46,62,65,
15,19,41,66,68,
20,26,30,41,67,
12,18,41,45,62,
11,12,47,62,70,
18,19,43,64,65,
17,19,28,46,61,
15,24,41,64,67,
18,21,30,43,66,
13,21,44,50,68,
18,22,43,50,61,
20,26,29,62,67,
13,15,42,48,62,
11,18,21,24,47,
20,23,25,46,50,
11,23,46,68,70,
12,23,41,47,64,
16,17,30,41,48,
16,23,28,42,65,
14,19,25,61,70,
12,43,49,68,69,
12,17,23,27,46,
19,42,43,61,64,
15,17,24,41,62,
15,22,23,41,44,
16,24,25,42,67,
15,23,24,43,68,
18,25,42,67,70,
17,28,41,49,66,
19,24,27,41,68,
17,29,46,48,69,
16,18,45,67,69,
13,18,42,61,68,
15,18,27,28,61,
17,21,30,47,64,
16,18,27,41,49,
15,16,22,24,41,
20,21,28,46,61,
12,20,25,44,47,
13,17,46,48,65,
14,30,41,43,69,
12,43,49,61,68,
11,14,48,61,69,
19,30,48,61,68,
17,22,30,61,67,
13,16,27,30,65,
15,24,41,64,68,
13,20,25,46,50,
18,27,42,67,68,
17,26,43,48,67,
18,22,23,46,69,
18,22,23,47,65,
13,18,45,46,68,
12,21,29,47,66,
13,16,24,49,61,
15,20,22,43,48,
11,23,27,46,70,
16,25,27,44,48,
15,18,26,50,69,
12,23,44,61,68,
19,41,42,66,70,
17,21,24,42,46,
15,16,41,64,66,
16,29,44,50,67,
16,28,42,61,67,
13,19,42,44,68,
18,19,43,66,69,
16,18,21,26,45,
14,21,44,47,61,
18,21,29,64,65,
16,17,22,49,69,
4,17,23,26,50,
14,21,25,46,61,
17,42,48,65,68,
17,23,26,61,62,
4,26,35,37,46,
20,23,29,43,70,
13,30,41,43,68,
18,29,46,48,61,
19,26,30,65,68,
12,13,26,47,68,
15,22,45,49,66,
15,24,41,50,69,
17,44,49,65,68,
15,18,28,47,64,
13,18,44,61,69,
17,19,26,61,68,
20,26,41,49,68,
15,19,22,27,62,
12,23,46,61,66,
11,19,29,46,50,
19,41,46,64,65,
12,24,25,48,67,
15,25,41,68,70,
13,20,28,41,68,
14,17,21,42,45,
15,45,47,62,68,
18,23,30,64,67,
14,25,50,64,67,
18,21,46,47,69,
11,16,30,42,49,
15,18,23,49,70,
15,42,47,64,65,
16,23,29,47,70,
16,45,46,61,70,
14,15,24,41,68,
13,22,28,42,47,
11,17,26,29,62,
14,16,45,46,61,
16,20,21,44,67,
16,23,49,50,67,
16,17,47,62,69,
16,23,25,42,69,
14,18,25,26,47,
12,17,27,28,62,
16,23,48,49,65,
19,45,46,64,69,
14,15,30,41,67,
16,19,24,30,47,
20,23,45,61,66,
17,42,46,61,66,
12,17,23,47,70,
16,19,21,43,68,
12,21,22,45,46,
15,23,24,42,44,
19,21,46,64,66,
16,25,26,61,70,
15,22,46,47,64,
20,23,27,46,64,
4,31,36,55,60,
12,17,41,66,67,
11,16,45,46,70,
16,17,29,42,49,
15,19,29,46,68,
16,18,23,25,43,
14,18,41,68,69,
15,17,24,46,62,
14,15,44,61,65,
15,19,29,42,46,
14,15,21,48,70,
18,30,41,48,67,
17,44,48,61,68,
12,15,27,41,46,
16,19,45,64,67,
14,18,29,41,65,
17,24,41,46,70,
13,22,24,42,47,
16,20,23,41,42,
15,27,30,42,69,
16,17,41,62,64,
17,18,49,61,66,
16,21,25,44,48,
16,21,28,42,43,
4,16,21,46,53,
20,23,29,44,69,
15,42,48,67,68,
18,23,50,65,68,
14,20,30,49,61,
15,16,27,29,42,
15,29,46,47,62,
15,16,24,41,62,
11,12,42,43,61,
16,21,27,44,48,
11,15,23,44,46,
11,21,46,66,68,
18,26,45,47,68,
17,19,44,47,64,
15,22,24,42,69,
19,26,47,48,70,
15,21,46,65,70,
11,14,44,65,68,
17,26,48,50,65,
14,20,41,50,67,
15,24,28,45,68,
15,17,46,64,66,
20,23,29,47,66,
12,18,41,43,70,
15,20,21,42,68,
15,18,24,46,65,
15,18,41,48,62,
16,20,49,66,69,
18,28,45,61,68,
16,23,28,46,49,
12,23,30,66,69,
15,28,42,61,68,
20,25,26,41,50,
18,21,24,46,67,
14,21,43,49,68,
13,25,43,46,68,
13,20,29,50,61,
13,23,28,48,69,
11,12,45,64,68,
15,27,41,68,70,
20,27,30,47,61,
20,24,45,47,66,
13,20,41,46,68,
11,16,42,68,69,
18,20,22,23,41,
13,23,41,64,70,
16,17,25,42,46,
16,21,23,41,62,
20,41,47,61,66,
18,23,27,42,64,
12,16,26,41,65,
14,41,47,66,68,
18,23,29,43,50,
11,16,28,41,44,
16,17,46,49,64,
15,20,22,47,50,
13,24,26,61,64,
13,30,44,50,61,
12,21,22,45,61,
18,26,45,47,61,
18,19,22,47,64,
16,18,43,47,70,
15,20,25,26,43,
13,18,22,27,42,
12,46,49,61,68,
17,18,25,44,46,
20,25,30,47,65,
15,19,22,48,64,
17,28,29,48,64,
16,17,30,46,65,
12,24,49,61,69,
19,25,45,66,68,
17,30,49,50,66,
19,23,46,69,70,
16,18,44,65,67,
11,17,24,50,66,
11,18,29,46,68,
15,16,21,26,62,
13,30,41,44,70,
19,23,49,62,68,
12,25,29,43,46,
16,29,45,46,68,
17,27,28,43,44,
18,19,26,30,47,
14,17,21,46,61,
16,22,29,44,49,
16,17,44,62,67,
14,16,27,29,46,
13,15,27,50,66,
15,30,44,61,68,
20,22,41,50,69,
20,21,48,67,68,
18,21,27,46,50,
17,21,23,42,46,
13,14,24,26,61,
12,23,28,41,47,
18,21,26,43,65,
17,42,47,64,66,
16,22,23,50,67,
12,29,45,47,68,
12,16,23,26,41,
14,17,44,64,65,
15,25,46,68,69,
12,28,29,46,49,
20,24,45,61,70,
17,27,49,50,70,
15,24,27,49,70,
14,30,49,61,65,
19,20,28,61,68,
16,18,26,61,69,
20,21,22,47,62,
18,29,30,44,65,
11,12,45,49,68,
18,24,27,41,62,
17,28,29,44,48,
18,23,44,47,70,
15,21,28,46,48,
16,30,41,64,67,
13,24,29,42,61,
15,22,23,47,70,
16,21,30,41,49,
13,16,21,24,46,
12,29,43,62,68,
20,29,46,67,68,
13,14,23,46,67,
20,21,43,47,64,
14,29,46,65,69,
13,21,23,42,64,
17,42,47,69,70,
2,12,38,41,61,
11,16,50,62,67,
16,28,49,62,69,
16,26,42,47,65,
15,20,21,50,70,
15,28,42,43,61,
11,13,46,64,65,
13,16,28,50,61,
12,25,46,69,70,
17,18,26,28,49,
2,36,39,46,67,
10,27,38,41,46,
19,30,43,44,61,
16,19,30,46,69,
16,18,25,27,48,
13,21,24,46,62,
16,19,21,41,68,
18,29,30,44,45,
14,18,23,47,48,
15,21,28,43,44,
18,43,47,61,70,
12,16,41,50,69,
4,7,16,26,53,
14,21,22,47,62,
11,23,24,42,66,
19,30,43,44,67,
12,22,26,47,69,
11,18,47,68,69,
2,21,23,36,60,
11,18,45,67,70,
17,23,30,44,50,
20,23,25,61,66,
12,30,43,47,68,
18,23,26,42,67,
16,18,47,69,70,
18,22,24,45,49,
13,15,24,42,67,
17,19,22,45,64,
14,25,27,46,47,
16,18,42,45,67,
12,22,26,41,43,
15,21,44,47,68,
17,20,23,30,42,
17,24,28,47,61,
18,19,45,62,69,
11,14,44,65,67,
14,17,28,49,62,
13,26,29,62,67,
14,15,49,68,69,
12,20,29,65,68,
17,24,45,46,61,
17,23,44,47,64,
15,24,48,67,68,
11,18,23,44,47,
20,23,27,42,46,
20,21,41,66,69,
19,27,42,46,68,
11,15,28,50,62,
15,22,41,44,68,
18,27,44,45,69,
11,17,26,46,70,
15,27,30,47,50,
16,19,49,66,70,
20,22,27,41,46,
20,47,49,61,68,
14,28,43,61,68,
19,24,30,46,69,
16,18,47,49,65,
16,25,28,42,61,
16,18,41,44,69,
13,22,24,48,67,
12,43,46,65,69,
11,20,45,46,69,
15,20,29,43,70,
20,23,27,50,70,
12,17,29,48,65,
18,22,23,44,45,
12,16,28,45,47,
15,26,47,48,61,
17,23,26,50,70,
11,29,42,48,61,
17,22,23,47,66,
20,28,45,48,67,
16,25,30,41,47,
20,28,41,43,65,
13,24,49,62,67,
15,22,47,61,66,
13,16,24,42,47,
14,25,42,43,61,
20,21,25,46,48,
11,18,30,41,47,
16,17,47,48,70,
18,20,27,30,65,
12,20,25,26,61,
18,21,42,47,64,
11,16,25,28,61,
12,15,21,24,46,
11,16,21,30,62,
11,18,41,62,65,
13,16,23,41,70,
11,22,49,66,68,
15,44,46,61,66,
16,25,41,68,69,
16,23,26,45,66,
18,21,41,62,66,
11,22,45,68,70,
16,26,28,41,45,
18,29,41,42,61,
18,23,24,47,48,
16,23,30,47,64,
13,15,30,61,64,
18,27,46,49,68,
14,23,27,49,70,
13,20,23,46,68,
17,18,25,26,47,
13,18,24,45,48,
17,28,29,44,50,
11,15,48,49,68,
20,22,25,61,67,
12,25,41,48,66,
17,20,42,45,68,
15,17,30,49,70,
12,27,44,45,67,
11,16,29,45,70,
20,23,26,47,68,
11,24,43,49,68,
11,20,21,46,65,
19,20,47,49,62,
16,20,41,62,65,
19,29,46,47,66,
15,20,25,42,47,
18,23,25,47,48,
18,19,27,41,46,
16,41,44,61,69,
12,17,28,42,47,
13,16,24,46,67,
17,43,50,64,66,
16,21,43,47,62,
12,26,29,47,68,
17,49,50,61,68,
20,41,42,66,69,
16,25,49,65,70,
12,17,27,49,70,
12,19,50,61,68,
16,27,42,46,69,
17,24,48,61,68,
17,44,48,65,69,
17,18,26,41,48,
11,15,49,64,68,
12,19,43,46,70,
11,18,28,30,61,
14,17,27,50,61,
14,19,29,41,64,
17,19,42,50,68,
19,26,27,46,70,
16,17,44,49,61,
19,28,46,65,68,
16,29,46,47,64,
17,27,42,66,67,
12,21,50,61,68,
18,24,45,47,68,
14,18,47,61,62,
16,17,25,47,62,
19,23,43,46,68,
16,23,28,41,42,
18,20,47,65,68,
14,26,29,41,64,
12,23,30,47,65,
16,18,23,50,69,
17,20,28,50,61,
18,28,41,66,67,
15,21,25,46,68,
15,20,24,43,70,
14,16,41,65,68,
13,18,22,26,45,
17,18,25,50,65,
11,42,46,64,67,
14,18,43,46,67,
15,19,26,49,62,
18,26,29,47,66,
13,28,30,41,70,
14,17,26,61,64,
16,49,50,67,68,
15,20,46,65,68,
13,16,26,46,67,
15,18,24,41,43,
15,21,24,41,44,
20,41,43,66,68,
12,20,23,41,64,
17,25,50,62,64,
18,21,43,62,64,
16,26,49,61,67,
18,27,41,44,62,
19,23,26,44,69,
12,15,29,42,50,
14,18,25,42,47,
12,16,21,28,47,
16,21,23,47,50,
17,41,44,65,68,
17,20,42,50,61,
12,25,47,62,65,
11,21,24,41,68,
15,19,22,23,48,
12,17,21,28,46,
13,17,46,50,67,
19,27,48,61,62,
18,20,47,68,69,
18,19,26,41,62,
15,18,28,45,67,
15,22,41,44,67,
12,25,41,48,67,
17,19,22,44,46,
12,17,41,42,68,
14,23,50,67,68,
15,44,47,64,69,
20,23,44,49,62,
11,20,47,50,66,
16,27,30,47,70,
17,22,45,50,69,
20,26,29,41,70,
14,23,24,45,70,
17,28,30,41,68,
13,25,46,48,69,
18,29,48,61,67,
13,27,44,67,68,
14,19,30,41,48,
15,18,30,41,48,
16,17,26,41,50,
17,20,26,41,70,
12,30,41,44,67,
11,23,28,45,62,
2,7,18,36,39,
1,12,35,46,68,
16,27,30,49,65,
11,12,30,61,64,
12,21,23,49,64,
18,21,28,45,70,
17,21,30,48,67,
14,23,30,61,67,
15,20,22,41,47,
19,24,44,47,69,
7,12,26,37,68,
16,18,25,43,46,
18,19,42,50,61,
15,16,28,46,49,
19,25,30,42,46,
16,18,25,29,41,
13,27,44,65,68,
17,22,41,44,67,
18,21,29,45,70,
15,23,28,42,50,
16,28,45,46,65,
14,16,29,62,69,
13,17,42,43,66,
13,15,30,46,65,
5,12,16,21,38,
14,24,26,41,67,
20,23,42,64,65,
13,20,47,48,62,
16,42,50,67,69,
15,18,26,27,50,
11,18,27,46,67,
17,18,41,48,62,
17,29,42,48,69,
12,22,41,46,67,
16,18,26,49,61,
14,18,21,47,68,
11,18,23,43,68,
11,18,45,64,68,
15,23,28,45,68,
12,21,28,47,48,
14,25,44,45,61,
2,15,23,38,52,
12,41,47,64,67,
16,21,42,65,70,
15,26,42,50,67,
11,19,25,42,46,
16,17,26,28,49,
14,19,27,44,67,
12,21,23,46,47,
13,24,45,48,68,
17,29,30,44,45,
15,20,43,66,70,
14,17,21,30,47,
14,17,23,47,70,
14,20,23,46,47,
19,44,45,65,68,
11,12,41,62,66,
4,27,40,53,60,
14,16,41,42,67,
13,18,27,42,46,
14,27,45,50,61,
14,15,47,61,64,
12,22,27,41,67,
12,30,44,49,67,
10,15,38,47,52,
13,16,24,49,68,
16,27,50,66,67,
11,16,42,49,67,
13,14,49,64,67,
12,17,47,64,66,
15,16,23,45,66,
20,30,47,50,67,
18,24,41,44,65,
4,26,40,49,57,
16,17,21,26,43,
15,19,25,30,48,
19,24,30,49,61,
16,23,45,61,64,
11,17,28,43,70,
16,17,28,42,49,
17,25,26,50,67,
14,29,47,49,66,
19,28,46,61,64,
15,26,28,41,70,
18,20,25,49,61,
16,30,41,44,61,
12,22,29,41,49,
16,42,47,68,69,
14,16,23,43,68,
16,20,41,43,61,
16,30,41,50,61,
19,20,23,28,62,
16,17,21,22,46,
11,12,46,50,69,
12,23,47,62,64,
15,19,22,42,66,
17,22,23,48,68,
13,14,29,41,66,
15,29,44,65,70,
15,20,42,46,69,
13,21,50,62,68,
14,21,42,47,61,
15,47,50,65,66,
18,27,30,43,61,
11,28,46,61,65,
16,20,23,29,65,
15,26,28,43,45,
13,15,47,68,70,
15,46,50,65,68,
18,26,29,41,48,
11,16,29,64,65,
12,17,26,29,61,
14,15,23,47,48,
16,19,46,48,65,
20,26,41,42,67,
20,26,45,67,68,
11,21,22,48,61,
12,13,43,65,68,
11,18,30,42,65,
14,19,26,41,45,
13,22,43,47,70,
13,15,44,69,70,
12,17,23,28,46,
17,23,48,65,68,
12,20,42,43,67,
18,22,30,45,47,
13,27,42,43,68,
10,15,17,50,60,
11,24,44,65,68,
18,22,27,46,49,
14,18,43,47,67,
14,15,22,41,50,
15,20,49,62,65,
14,41,47,61,64,
14,24,41,46,67,
13,17,21,42,48,
9,10,15,20,38,
18,22,47,61,70,
12,29,41,67,68,
17,46,50,61,66,
12,24,42,65,67,
17,24,43,62,65,
18,29,47,61,66,
18,24,41,62,67,
15,17,27,28,64,
13,16,24,47,66,
20,26,27,41,68,
15,22,26,47,70,
14,41,47,62,65,
20,26,27,46,47,
20,23,46,48,67,
15,26,41,62,69,
1,4,40,42,53,
18,20,45,67,68,
14,23,42,47,61,
12,18,42,61,69,
17,47,48,62,68,
12,18,25,26,43,
16,41,45,62,68,
16,18,43,46,65,
20,21,28,43,47,
15,20,23,42,67,
18,21,23,44,46,
11,26,45,46,67,
13,23,46,66,68,
20,21,50,61,68,
14,18,21,25,48,
16,20,45,68,69,
16,45,50,69,70,
11,14,41,46,68,
17,22,43,66,69,
14,15,46,50,61,
12,17,25,30,48,
19,22,46,49,61,
14,16,46,47,69,
13,30,46,68,69,
16,46,48,61,69,
14,29,30,61,69,
14,29,42,67,70,
15,20,46,49,67,
13,17,27,30,64,
17,20,46,66,67,
15,17,42,46,65,
17,29,46,48,61,
15,41,46,66,69,
15,41,44,61,62,
18,27,46,61,62,
15,24,45,65,66,
14,17,41,43,68,
13,19,46,50,70,
20,22,25,61,62,
16,41,49,68,69,
11,15,48,50,62,
12,16,28,47,61,
13,18,23,46,49,
13,14,29,61,66,
15,18,27,62,70,
12,17,46,66,69,
15,26,45,48,70,
14,20,26,47,67,
19,24,28,41,42,
17,18,25,46,65,
7,28,32,38,47,
11,12,24,50,67,
15,25,46,47,66,
11,46,49,62,68,
11,22,49,68,69,
15,21,46,65,68,
12,25,27,41,46,
12,16,24,27,45,
14,18,27,46,69,
20,22,23,41,44,
15,19,43,48,62,
19,42,43,62,68,
14,21,26,41,48,
18,25,26,49,64,
14,26,27,61,69,
20,23,41,43,70,
18,22,27,42,45,
14,46,47,61,65,
12,27,41,64,70,
14,29,46,67,68,
16,22,25,46,47,
16,25,46,66,67,
14,21,47,65,68,
14,19,26,61,65,
13,18,23,46,66,
12,28,47,48,65,
13,14,27,50,68,
14,27,43,68,69,
17,18,28,45,47,
18,28,29,65,70,
18,27,50,65,66,
11,15,46,47,70,
15,16,23,42,64,
18,19,29,62,68,
14,30,49,65,67,
14,25,44,65,67,
4,16,37,56,65,
15,17,44,62,67,
20,29,43,67,70,
12,17,46,50,67,
15,18,45,61,66,
20,26,43,61,67,
17,19,46,47,64,
13,14,26,45,46,
11,22,23,45,48,
16,20,23,27,61,
13,15,25,42,68,
18,22,48,61,67,
16,21,47,48,67,
11,18,22,28,45,
16,17,30,42,49,
13,22,26,47,66,
11,27,49,50,68,
18,25,28,49,70,
17,18,24,47,48,
16,17,23,44,65,
12,18,23,43,66,
16,19,30,47,50,
12,19,21,41,64,
18,42,49,68,69,
16,24,41,45,67,
12,41,42,67,68,
18,22,23,41,66,
11,28,30,47,49,
16,23,29,41,48,
11,20,24,46,65,
12,15,23,29,64,
11,41,45,64,66,
17,20,26,29,50,
11,19,21,46,66,
11,19,44,67,70,
13,15,22,46,70,
11,19,28,45,68,
16,17,25,49,64,
20,27,41,42,68,
12,15,27,43,70,
18,25,44,65,66,
17,20,28,46,67,
12,21,25,41,62,
4,19,38,39,60,
13,14,23,45,48,
17,21,22,48,69,
18,20,23,46,49,
17,20,42,47,68,
11,18,42,44,65,
14,27,30,43,46,
12,25,29,48,67,
18,22,23,45,70,
17,25,44,48,69,
18,19,46,62,69,
13,21,44,66,67,
16,28,47,64,69,
14,17,22,46,61,
13,18,26,41,48,
18,19,46,47,69,
11,18,28,44,61,
11,12,26,50,61,
20,41,50,62,65,
20,44,50,61,67,
13,23,30,48,61,
17,22,29,64,69,
14,17,46,61,62,
14,23,45,65,68,
18,41,44,62,67,
17,18,44,65,69,
14,18,23,30,61,
11,15,41,46,66,
16,24,44,67,69,
13,23,30,43,64,
15,25,28,46,69,
4,5,13,32,38,
13,15,29,48,50,
13,19,41,62,68,
17,19,29,64,66,
15,16,26,49,66,
20,27,41,46,67,
13,30,41,42,65,
14,20,21,47,50,
9,10,36,45,60,
12,13,25,46,50,
17,18,48,50,67,
13,28,29,41,70,
15,19,28,29,46,
15,20,23,48,66,
11,29,42,47,66,
14,45,48,61,66,
13,14,26,27,46,
18,21,43,61,62,
13,14,41,43,66,
12,43,46,69,70,
13,15,24,41,50,
12,23,47,50,66,
16,18,21,26,41,
13,17,30,43,50,
14,15,46,49,62,
16,25,29,46,68,
9,36,38,42,49,
11,27,42,47,66,
15,29,46,50,65,
16,43,49,67,68,
19,20,46,47,70,
11,13,24,41,70,
12,19,28,47,66,
17,18,25,47,70,
14,19,26,50,61,
17,28,41,42,68,
14,25,29,46,49,
11,17,41,66,68,
15,26,46,49,70,
20,23,25,48,62,
14,21,25,46,68,
15,16,26,42,67,
13,16,21,28,43,
15,18,23,48,66,
15,16,28,41,43,
11,16,43,48,69,
18,21,26,49,62,
18,29,42,46,69,
14,17,28,47,65,
20,24,41,49,64,
12,15,47,48,67,
14,19,41,46,64,
17,18,24,47,49,
16,18,41,49,62,
12,16,21,23,44,
15,23,30,66,67,
13,19,42,61,66,
12,41,47,68,70,
12,26,48,49,67,
13,17,26,61,68,
12,17,24,29,61,
16,43,46,66,67,
14,26,27,43,68,
11,24,50,61,66,
15,18,28,43,61,
15,16,41,42,66,
17,20,46,48,61,
13,16,23,46,50,
18,42,45,61,62,
12,23,26,47,67,
11,19,46,66,69,
14,17,23,30,61,
18,21,42,67,68,
13,18,41,43,68,
13,26,42,47,66,
13,18,22,29,62,
13,23,42,46,61,
15,46,50,61,70,
15,20,26,41,47,
16,18,25,26,41,
11,18,23,50,61,
18,21,26,50,67,
15,19,42,61,64,
12,23,45,62,65,
15,18,50,62,67,
11,21,26,47,50,
15,30,49,62,64,
12,17,24,43,70,
14,45,49,68,69,
17,21,26,46,68,
12,24,29,47,69,
19,24,47,50,67,
13,14,23,43,64,
12,16,41,49,61,
16,19,41,66,67,
15,46,49,62,69,
14,16,21,44,69,
13,24,41,64,68,
18,26,44,61,69,
16,19,43,47,66,
11,26,42,68,69,
15,18,29,62,67,
19,24,41,43,68,
13,16,43,66,67,
15,24,28,45,67,
13,16,50,61,68,
16,18,22,29,41,
12,17,21,45,70,
15,26,29,43,68,
17,44,49,67,70,
20,27,46,49,68,
15,23,48,66,67,
4,12,23,46,49,
16,41,43,61,66,
12,29,42,43,61,
14,18,25,43,65,
16,26,29,45,68,
12,18,47,65,68,
11,28,41,62,65,
11,16,48,65,69,
13,21,23,46,68,
20,26,27,47,68,
16,21,23,42,50,
18,42,43,67,68,
15,17,42,47,62,
16,20,29,62,69,
12,23,50,65,70,
12,15,25,29,64,
16,17,23,25,48,
12,41,46,61,64,
20,23,26,61,68,
11,28,46,49,66,
18,21,28,46,47,
18,20,27,43,68,
15,42,43,61,68,
16,23,24,41,48,
17,26,30,65,67,
14,22,47,61,67,
17,23,30,45,48,
13,15,46,49,62,
14,15,42,44,61,
14,19,21,30,61,
18,19,25,26,50,
14,18,22,25,49,
16,28,42,45,67,
12,15,23,30,48,
13,29,44,61,66,
15,28,47,66,69,
15,17,48,66,68,
19,20,41,46,64,
19,23,46,61,70,
11,16,48,65,70,
18,20,49,67,68,
17,23,26,47,50,
7,12,36,40,69,
11,12,23,48,62,
19,20,46,61,62,
17,27,50,67,68,
16,23,25,61,64,
15,23,27,42,46,
11,21,30,44,61,
15,20,42,47,66,
12,21,22,41,50,
13,17,21,22,48,
16,22,43,67,68,
13,15,22,27,44,
15,17,30,49,68,
16,25,28,62,65,
19,41,46,62,65,
15,20,43,46,62,
11,14,23,26,47,
15,19,26,30,41,
11,13,24,46,64,
15,16,43,50,65,
12,17,28,43,70,
14,15,26,61,67,
13,14,28,41,43,
13,20,27,43,68,
20,45,46,65,68,
19,23,24,47,64,
12,17,23,44,49,
12,27,46,61,68,
15,21,46,50,67,
16,26,45,47,61,
14,45,46,61,68,
15,28,41,62,64,
11,17,41,44,68,
12,14,27,43,68,
13,18,42,50,61,
15,27,28,46,50,
19,20,50,67,70,
16,22,47,64,67,
12,17,47,61,70,
12,16,46,61,69,
18,19,22,41,50,
17,26,41,48,67,
11,15,47,66,68,
18,24,25,48,69,
15,16,43,62,69,
16,21,41,67,70,
17,19,22,41,64,
16,19,49,66,68,
12,20,29,46,67,
13,22,25,61,64,
16,20,29,44,61,
16,23,28,46,65,
16,23,46,49,69,
18,28,29,46,47,
17,29,48,64,65,
17,18,41,48,64,
16,21,29,42,46,
16,21,29,44,68,
15,20,26,44,45,
12,23,50,61,66,
18,19,30,62,67,
16,46,49,61,62,
12,23,28,46,65,
12,23,42,45,70,
12,18,28,47,61,
16,23,30,64,67,
19,22,23,46,67,
15,18,28,47,66,
16,18,27,43,66,
17,19,22,48,49,
16,26,27,46,47,
18,20,23,45,50,
15,16,27,48,67,
12,21,46,50,61,
14,16,29,45,68,
19,24,43,49,68,
11,16,48,64,65,
11,41,48,65,70,
15,19,25,48,68,
17,26,45,47,62,
16,25,44,65,66,
17,47,50,65,68,
15,30,43,46,67,
16,23,25,48,61,
18,41,45,67,70,
15,22,47,65,68,
19,46,48,65,66,
16,19,43,67,70,
11,12,42,49,68,
15,21,42,50,66,
15,22,43,50,66,
16,30,41,45,66,
18,19,41,66,67,
14,16,45,50,69,
18,42,49,65,66,
17,20,28,47,61,
15,16,21,30,48,
12,18,23,45,50,
16,18,27,29,46,
11,18,29,42,49,
14,18,25,46,61,
15,26,49,65,66,
18,30,47,50,67,
16,23,27,41,62,
16,41,45,62,66,
12,22,29,50,67,
20,28,47,61,68,
14,19,46,65,68,
12,29,43,44,61,
16,29,30,45,69,
12,22,25,41,62,
11,25,42,61,68,
12,47,49,66,68,
16,25,41,62,65,
20,23,24,41,66,
13,27,30,61,64,
17,30,47,61,66,
11,20,43,50,68,
19,45,48,64,67,
17,20,21,42,68,
15,41,47,64,66,
13,18,43,62,65,
11,28,46,47,62,
17,20,28,30,65,
15,20,23,42,50,
12,17,24,50,69,
12,22,43,67,68,
13,29,47,48,64,
13,26,41,46,70,
20,22,45,47,69,
11,23,28,47,70,
17,19,42,45,66,
16,22,23,46,65,
18,41,42,66,67,
17,30,47,48,67,
11,23,24,42,64,
15,18,26,43,46,
15,16,47,62,66,
15,16,28,45,61,
17,23,50,61,62,
13,21,47,48,70,
17,30,46,47,70,
16,17,26,30,45,
14,28,45,67,69,
11,22,28,47,65,
7,28,35,38,60,
12,15,24,47,61,
17,21,42,46,61,
15,22,41,68,69,
16,19,45,48,65,
11,20,41,42,64,
11,12,43,46,70,
17,18,42,61,66,
13,23,28,41,46,
13,22,29,47,62,
17,24,47,65,68,
12,24,42,45,61,
17,21,42,67,68,
18,27,28,42,47,
13,16,29,48,67,
14,15,28,45,61,
17,24,29,47,68,
12,27,41,62,64,
18,19,29,30,65,
13,42,49,61,70,
1,16,18,31,32,
19,20,43,48,61,
14,43,49,61,70,
12,20,24,45,67,
18,22,23,47,62,
16,26,41,50,69,
13,15,22,29,44,
14,15,41,48,68,
12,27,42,43,68,
17,23,26,42,66,
16,25,48,67,68,
17,23,28,50,70,
